,Magnetic Field (Oe),True Field (Oe)
7714,-36941.8145,-38113.19162
7715,-36921.4785,-38026.1177
7716,-36900.152,-38025.20004
7717,-36879.955,-38049.57939
7718,-36860.3245,-38014.87066
7719,-36840.27,-38014.91226
7720,-36818.6625,-37960.38377
7721,-36796.629,-37893.12773
7722,-36776.291,-37879.73428
7723,-36756.379,-37903.24049
7724,-36734.3475,-37838.72434
7725,-36712.5975,-37888.23901
7726,-36693.8145,-37810.05664
7727,-36672.207,-37807.00704
7728,-36650.033,-37740.58837
7729,-36630.543,-37774.94404
7730,-36609.924,-37763.92997
7731,-36589.869,-37712.46727
7732,-36569.248,-37641.62707
7733,-36548.0645,-37669.38412
7734,-36528.293,-37659.95522
7735,-36507.3885,-37624.83162
7736,-36485.2145,-37632.62644
7737,-36464.172,-37631.44953
7738,-36443.6935,-37574.15655
7739,-36422.6505,-37556.03435
7740,-36402.7385,-37529.2475
7741,-36382.26,-37565.23456
7742,-36361.639,-37488.49268
7743,-36340.0295,-37546.63261
7744,-36319.551,-37432.01913
7745,-36301.4745,-37444.34784
7746,-36279.441,-37428.21331
7747,-36257.691,-37389.30985
7748,-36236.9315,-37388.42563
7749,-36215.887,-37333.34464
7750,-36196.1155,-37301.82198
7751,-36175.496,-37243.5365
7752,-36153.322,-37248.04835
7753,-36132.422,-37284.10998
7754,-36113.4965,-37224.55967
7755,-36091.3225,-37192.32433
7756,-36069.5745,-37269.84618
7757,-36049.518,-37188.31079
7758,-36028.6155,-37124.50378
7759,-36007.8555,-37068.76413
7760,-35987.0935,-37078.51263
7761,-35967.6055,-37070.59838
7762,-35947.975,-37090.06629
7763,-35927.635,-37049.5359
7764,-35905.178,-37059.51272
7765,-35883.9925,-36951.24615
7766,-35863.6565,-36971.17756
7767,-35842.758,-36996.78454
7768,-35823.6915,-36923.08191
7769,-35802.9295,-36916.89441
7770,-35781.1795,-36916.99688
7771,-35759.8535,-36859.21701
7772,-35737.963,-36795.38484
7773,-35717.4845,-36810.25355
7774,-35697.5705,-36803.10517
7775,-35675.961,-36809.26496
7776,-35655.7655,-36763.34772
7777,-35637.4065,-36685.971
7778,-35615.9395,-36701.35332
7779,-35594.33,-36697.01989
7780,-35574.5585,-36649.76892
7781,-35552.246,-36636.91191
7782,-35531.627,-36682.23024
7783,-35512.418,-36652.95471
7784,-35490.2425,-36608.92608
7785,-35469.342,-36542.87462
7786,-35450.699,-36503.67895
7787,-35429.373,-36539.2566
7788,-35406.637,-36465.95034
7789,-35386.016,-36459.36503
7790,-35365.961,-36514.89445
7791,-35344.918,-36370.44596
7792,-35324.4375,-36384.81422
7793,-35304.666,-36386.62474
7794,-35283.9065,-36344.2778
7795,-35261.873,-36308.89507
7796,-35242.5235,-36393.86484
7797,-35222.3285,-36320.9335
7798,-35200.4375,-36232.00605
7799,-35180.523,-36276.72694
7800,-35159.904,-36210.62134
7801,-35138.7205,-36159.59999
7802,-35117.111,-36230.05576
7803,-35095.6445,-36205.1038
7804,-35076.299,-36175.87846
7805,-35056.949,-36070.08134
7806,-35035.199,-36173.90341
7807,-35014.8615,-36093.41594
7808,-34994.5235,-36102.6912
7809,-34972.6325,-36069.91937
7810,-34951.023,-35992.65043
7811,-34930.9685,-36045.12608
7812,-34911.338,-36037.64272
7813,-34889.7305,-36014.23225
7814,-34869.111,-35958.38822
7815,-34848.914,-35930.43352
7816,-34828.293,-35893.0547
7817,-34806.9685,-35902.33762
7818,-34786.6345,-35833.08027
7819,-34766.58,-35862.00263
7820,-34745.252,-35872.04909
7821,-34723.5,-35819.82587
7822,-34702.5975,-35783.14053
7823,-34683.252,-35751.81526
7824,-34662.35,-35688.96334
7825,-34640.881,-35698.49235
7826,-34620.9685,-35719.06342
7827,-34600.6305,-35688.18824
7828,-34580.7165,-35662.89005
7829,-34560.0975,-35594.3924
7830,-34538.3495,-35652.56172
7831,-34517.5895,-35589.3758
7832,-34496.121,-35563.78058
7833,-34475.5,-35532.50496
7834,-34454.1735,-35545.19421
7835,-34433.695,-35491.40827
7836,-34414.207,-35502.4728
7837,-34392.7405,-35521.34341
7838,-34371.838,-35475.3235
7839,-34352.49,-35459.12705
7840,-34332.4335,-35413.19081
7841,-34310.26,-35329.76169
7842,-34289.3595,-35323.60657
7843,-34270.293,-35322.88559
7844,-34249.5315,-35332.29031
7845,-34228.0645,-35284.2237
7846,-34206.738,-35276.19616
7847,-34186.541,-35250.11668
7848,-34166.346,-35198.9103
7849,-34146.291,-35167.0223
7850,-34126.0955,-35118.94732
7851,-34103.924,-35118.85457
7852,-34083.4435,-35122.77744
7853,-34063.67,-35137.52889
7854,-34042.7695,-35060.68462
7855,-34020.879,-35067.31728
7856,-33999.6935,-35016.56687
7857,-33980.486,-35043.1675
7858,-33959.16,-34987.43804
7859,-33936.1405,-35009.89464
7860,-33916.5095,-35019.97015
7861,-33898.0075,-34975.77968
7862,-33876.117,-34883.16939
7863,-33855.498,-34936.60207
7864,-33836.4315,-34883.94423
7865,-33815.1055,-34915.77018
7866,-33793.0745,-34887.96886
7867,-33771.889,-34712.49278
7868,-33751.6935,-34729.44849
7869,-33731.074,-34773.72189
7870,-33711.16,-34750.53319
7871,-33691.1055,-34717.18653
7872,-33668.9315,-34677.40502
7873,-33647.1815,-34673.42138
7874,-33625.8555,-34655.83875
7875,-33606.084,-34641.42198
7876,-33587.16,-34665.45096
7877,-33566.963,-34597.06836
7878,-33544.225,-34584.47491
7879,-33523.184,-34535.85247
7880,-33503.27,-34564.07436
7881,-33481.52,-34491.71743
7882,-33461.7465,-34566.69677
7883,-33441.6915,-34445.92414
7884,-33421.215,-34408.20328
7885,-33400.0295,-34439.08853
7886,-33380.256,-34391.24546
7887,-33359.4945,-34299.67489
7888,-33338.0275,-34421.46964
7889,-33317.125,-34348.44414
7890,-33297.211,-34242.9768
7891,-33277.0155,-34361.41089
7892,-33255.406,-34278.22159
7893,-33236.0585,-34221.47385
7894,-33214.7325,-34240.09045
7895,-33192.135,-34268.45977
7896,-33172.93,-34175.75157
7897,-33152.592,-34188.66763
7898,-33130.2755,-34112.82287
7899,-33109.9375,-34142.41334
7900,-33088.6115,-34065.22379
7901,-33067.004,-34073.52213
7902,-33047.7965,-34079.79346
7903,-33029.154,-34063.55005
7904,-33007.545,-34009.38875
7905,-32986.926,-34023.59494
7906,-32967.1545,-33992.13174
7907,-32945.123,-34010.40033
7908,-32923.658,-33960.91232
7909,-32903.6015,-33880.25255
7910,-32882.5565,-33894.14774
7911,-32862.2185,-33912.80419
7912,-32843.0115,-33854.13708
7913,-32823.0995,-33822.08735
7914,-32802.7615,-33781.54789
7915,-32780.7285,-33818.83041
7916,-32758.2735,-33777.50077
7917,-32736.666,-33769.71254
7918,-32717.036,-33668.03173
7919,-32697.6875,-33679.16904
7920,-32676.925,-33671.52059
7921,-32656.3045,-33649.30238
7922,-32634.9795,-33623.763
7923,-32613.2305,-33635.00376
7924,-32594.0215,-33614.34475
7925,-32574.1075,-33553.61123
7926,-32553.0655,-33525.26926
7927,-32532.7285,-33505.49065
7928,-32511.542,-33514.41749
7929,-32491.7695,-33537.373
7930,-32471.998,-33390.87664
7931,-32449.684,-33479.79109
7932,-32428.3575,-33461.33288
7933,-32407.8785,-33381.30258
7934,-32388.53,-33421.87436
7935,-32368.051,-33369.848
7936,-32347.1505,-33345.96932
7937,-32326.249,-33307.23565
7938,-32305.347,-33315.4568
7939,-32285.716,-33261.7307
7940,-32263.966,-33173.27227
7941,-32243.347,-33252.57907
7942,-32222.8675,-33168.92248
7943,-32201.3985,-33170.56397
7944,-32181.204,-33167.98692
7945,-32160.303,-33150.78798
7946,-32139.3995,-33138.77773
7947,-32119.7675,-33126.65079
7948,-32099.713,-33110.80291
7949,-32078.387,-33077.70029
7950,-32058.051,-33029.29816
7951,-32037.715,-33064.75862
7952,-32015.965,-33016.84565
7953,-31995.628,-32919.01011
7954,-31975.1485,-32976.77936
7955,-31954.8105,-32905.44
7956,-31933.908,-32858.35472
7957,-31912.158,-32870.66077
7958,-31892.1035,-32854.30111
7959,-31870.214,-32837.43214
7960,-31849.7355,-32762.51948
7961,-31832.081,-32797.84411
7962,-31810.1905,-32802.88493
7963,-31788.724,-32711.44545
7964,-31768.81,-32724.46154
7965,-31747.4835,-32777.92173
7966,-31726.4405,-32687.39962
7967,-31705.962,-32666.13861
7968,-31686.4725,-32633.95016
7969,-31666.2755,-32601.99871
7970,-31644.666,-32546.23033
7971,-31623.199,-32530.70897
7972,-31601.873,-32566.99298
7973,-31581.254,-32536.35141
7974,-31561.341,-32533.07626
7975,-31540.721,-32499.30855
7976,-31519.5365,-32453.05998
7977,-31499.764,-32488.89777
7978,-31480.134,-32406.44743
7979,-31458.1025,-32486.03074
7980,-31437.0575,-32411.49883
7981,-31417.709,-32394.85812
7982,-31397.372,-32310.77491
7983,-31376.1875,-32295.73715
7984,-31354.296,-32285.63074
7985,-31332.828,-32279.48548
7986,-31312.916,-32304.74152
7987,-31293.427,-32263.68307
7988,-31273.3725,-32221.35188
7989,-31251.765,-32256.12235
7990,-31230.722,-32175.30208
7991,-31209.1135,-32176.01078
7992,-31188.3505,-32168.74229
7993,-31169.8465,-32116.8666
7994,-31149.9335,-32097.36601
7995,-31127.1965,-32059.52441
7996,-31106.1525,-32047.98674
7997,-31087.2275,-32042.02602
7998,-31065.9035,-31997.92482
7999,-31044.5785,-32001.45209
8000,-31023.958,-31999.43861
8001,-31003.4795,-31949.15787
8002,-30983.7075,-31883.36212
8003,-30963.6525,-31900.1284
8004,-30943.1735,-31924.69159
8005,-30922.1305,-31918.5109
8006,-30900.3815,-31863.93085
8007,-30879.0545,-31765.66218
8008,-30858.4335,-31772.49109
8009,-30838.663,-31722.1792
8010,-30818.043,-31767.49762
8011,-30796.292,-31716.07661
8012,-30775.532,-31759.37705
8013,-30756.324,-31679.6763
8014,-30735.703,-31693.13986
8015,-30714.5195,-31650.10756
8016,-30695.3125,-31584.17113
8017,-30674.6925,-31622.07303
8018,-30653.227,-31585.64271
8019,-30631.9015,-31517.55085
8020,-30610.293,-31524.29384
8021,-30590.2365,-31510.98368
8022,-30570.886,-31480.52798
8023,-30550.267,-31499.05351
8024,-30529.3665,-31495.14265
8025,-30509.3115,-31457.3727
8026,-30487.9855,-31426.64477
8027,-30467.6485,-31377.68316
8028,-30447.452,-31344.90183
8029,-30425.702,-31362.59887
8030,-30405.5055,-31299.86526
8031,-30384.745,-31372.53821
8032,-30363.137,-31267.72758
8033,-30343.3655,-31251.3546
8034,-30323.17,-31234.7284
8035,-30301.5615,-31184.82432
8036,-30281.6475,-31180.59568
8037,-30261.874,-31154.14869
8038,-30240.407,-31136.32859
8039,-30218.658,-31142.24663
8040,-30199.3095,-31116.71864
8041,-30179.537,-31059.55213
8042,-30157.082,-31100.32293
8043,-30135.6155,-31022.11279
8044,-30116.4065,-30969.39664
8045,-30095.504,-30997.45259
8046,-30074.037,-30997.19245
8047,-30054.2655,-30927.43051
8048,-30032.799,-30913.43011
8049,-30012.179,-30899.03114
8050,-29992.2655,-30913.56601
8051,-29971.2205,-30849.56381
8052,-29950.035,-30781.23891
8053,-29928.994,-30817.21591
8054,-29908.798,-30791.15867
8055,-29889.7295,-30820.71975
8056,-29868.9685,-30777.03675
8057,-29847.6435,-30755.33463
8058,-29826.6005,-30744.5285
8059,-29806.6875,-30692.90061
8060,-29786.915,-30665.42609
8061,-29765.166,-30681.38993
8062,-29744.8295,-30650.66186
8063,-29724.634,-30708.2799
8064,-29703.3075,-30611.49557
8065,-29682.122,-30565.47614
8066,-29662.4915,-30593.89295
8067,-29642.1535,-30543.88199
8068,-29620.545,-30496.91252
8069,-29599.6435,-30460.8947
8070,-29578.742,-30512.84567
8071,-29558.827,-30449.88917
8072,-29537.783,-30446.4616
8073,-29516.741,-30405.80532
8074,-29496.826,-30354.37245
8075,-29475.3575,-30406.46993
8076,-29455.4445,-30340.13856
8077,-29435.249,-30371.63355
8078,-29413.6415,-30257.61757
8079,-29392.88,-30314.34423
8080,-29372.261,-30243.26676
8081,-29351.7835,-30245.66998
8082,-29331.7275,-30142.86447
8083,-29311.25,-30140.04965
8084,-29289.642,-30159.74903
8085,-29269.4435,-30197.48962
8086,-29248.965,-30183.42009
8087,-29228.627,-30143.76453
8088,-29209.278,-30047.3717
8089,-29187.8125,-30030.89778
8090,-29166.0625,-30075.3892
8091,-29145.161,-30055.54512
8092,-29125.248,-29995.1695
8093,-29104.628,-30027.53293
8094,-29083.725,-29995.75499
8095,-29064.376,-29928.50034
8096,-29043.192,-29916.09483
8097,-29021.442,-29820.09601
8098,-29000.6815,-29906.01276
8099,-28980.203,-29907.92111
8100,-28960.4295,-29844.00424
8101,-28940.376,-29808.81094
8102,-28918.91,-29806.19917
8103,-28898.29,-29813.89914
8104,-28877.8115,-29725.61174
8105,-28856.0625,-29765.0588
8106,-28836.5735,-29727.03894
8107,-28816.6595,-29739.43347
8108,-28793.92,-29649.46032
8109,-28773.7235,-29634.72631
8110,-28753.669,-29634.02277
8111,-28731.0725,-29619.1301
8112,-28711.4415,-29588.29918
8113,-28691.8105,-29583.40115
8114,-28671.755,-29499.71669
8115,-28651.9815,-29511.91671
8116,-28630.374,-29449.18081
8117,-28610.038,-29449.53817
8118,-28589.5595,-29423.38873
8119,-28568.374,-29399.59918
8120,-28547.1885,-29456.4619
8121,-28526.71,-29396.66634
8122,-28505.8085,-29378.05919
8123,-28484.4825,-29400.92885
8124,-28464.8505,-29335.01364
8125,-28445.6425,-29339.0103
8126,-28424.7415,-29283.54005
8127,-28403.2755,-29269.9674
8128,-28382.6555,-29243.42461
8129,-28361.6125,-29258.61366
8130,-28340.4275,-29200.42465
8131,-28319.948,-29160.06808
8132,-28300.1745,-29115.11239
8133,-28280.2615,-29159.31535
8134,-28259.6435,-29100.01809
8135,-28238.1765,-29125.87724
8136,-28215.862,-29023.36787
8137,-28194.6775,-29052.17624
8138,-28176.458,-29010.71047
8139,-28155.839,-29019.8156
8140,-28134.373,-28994.11492
8141,-28113.4695,-28989.18027
8142,-28093.414,-28913.07712
8143,-28074.208,-28897.3048
8144,-28052.1765,-28926.68328
8145,-28032.2615,-28886.20415
8146,-28011.925,-28774.96737
8147,-27990.459,-28806.27117
8148,-27970.2625,-28827.26984
8149,-27947.9475,-28774.0391
8150,-27927.751,-28761.22107
8151,-27908.544,-28716.40356
8152,-27887.7825,-28741.22948
8153,-27868.009,-28669.93732
8154,-27847.672,-28684.20296
8155,-27825.923,-28689.27847
8156,-27804.597,-28650.22784
8157,-27784.8235,-28592.63188
8158,-27763.7805,-28564.03691
8159,-27742.455,-28516.43031
8160,-27722.9645,-28569.03527
8161,-27702.3465,-28573.5452
8162,-27680.3145,-28500.70465
8163,-27659.553,-28443.55717
8164,-27640.0635,-28446.1642
8165,-27619.442,-28439.87397
8166,-27598.6815,-28448.69298
8167,-27578.4875,-28411.70445
8168,-27558.009,-28414.64476
8169,-27537.953,-28395.88968
8170,-27515.9185,-28327.39104
8171,-27492.616,-28328.8524
8172,-27473.129,-28295.38182
8173,-27454.91,-28299.80726
8174,-27434.148,-28244.43769
8175,-27412.822,-28276.93546
8176,-27393.756,-28207.72522
8177,-27373.842,-28203.52759
8178,-27351.245,-28186.25047
8179,-27329.6365,-28183.2957
8180,-27308.876,-28155.16855
8181,-27288.962,-28119.1702
8182,-27268.343,-28054.17611
8183,-27247.584,-28067.05151
8184,-27228.939,-28044.7588
8185,-27208.1765,-28005.0912
8186,-27186.005,-28034.18679
8187,-27165.668,-27992.79534
8188,-27144.7655,-27987.81976
8189,-27124.993,-27936.56308
8190,-27104.655,-27982.32406
8191,-27083.1885,-27918.84074
8192,-27062.8505,-27879.27352
8193,-27041.948,-27862.54
8194,-27021.329,-27824.42291
8195,-27000.286,-27812.73809
8196,-26979.5255,-27764.61937
8197,-26960.459,-27778.74762
8198,-26940.2625,-27763.24387
8199,-26918.9365,-27704.61203
8200,-26898.035,-27700.10447
8201,-26876.4275,-27712.74738
8202,-26855.5245,-27632.57281
8203,-26835.6105,-27658.93313
8204,-26815.838,-27596.6081
8205,-26795.0775,-27586.03044
8206,-26773.6105,-27552.71513
8207,-26752.8485,-27547.7891
8208,-26732.2285,-27501.99381
8209,-26711.467,-27527.78137
8210,-26691.554,-27486.38566
8211,-26673.054,-27443.27714
8212,-26652.8575,-27446.75639
8213,-26630.4015,-27456.22019
8214,-26609.0765,-27402.17211
8215,-26588.455,-27356.98832
8216,-26568.117,-27378.74764
8217,-26547.3565,-27318.62479
8218,-26526.3125,-27314.69072
8219,-26505.6935,-27297.3216
8220,-26486.4865,-27281.28939
8221,-26465.4425,-27265.69952
8222,-26443.2695,-27223.4303
8223,-26423.6395,-27192.93811
8224,-26402.7375,-27182.67865
8225,-26381.835,-27190.40141
8226,-26360.9325,-27182.73557
8227,-26340.171,-27156.92695
8228,-26320.8235,-27124.91312
8229,-26300.627,-27111.1045
8230,-26279.865,-27088.14591
8231,-26258.9645,-27034.40378
8232,-26238.0625,-26969.82292
8233,-26217.725,-27031.56124
8234,-26197.67,-26984.41898
8235,-26177.8965,-26926.63541
8236,-26156.287,-26925.18935
8237,-26135.3845,-26913.43644
8238,-26114.624,-26898.21588
8239,-26094.1465,-26911.36038
8240,-26074.799,-26844.68011
8241,-26053.473,-26841.60558
8242,-26032.2875,-26808.38009
8243,-26011.386,-26834.16629
8244,-25991.756,-26741.74312
8245,-25972.548,-26720.84623
8246,-25950.6565,-26723.6978
8247,-25929.048,-26666.12692
8248,-25908.005,-26702.7855
8249,-25887.2435,-26622.72208
8250,-25867.047,-26675.1305
8251,-25846.1455,-26651.6706
8252,-25825.384,-26604.23725
8253,-25805.893,-26598.05002
8254,-25785.4145,-26557.49128
8255,-25764.089,-26510.97999
8256,-25743.752,-26478.94952
8257,-25723.2745,-26483.8852
8258,-25702.371,-26483.26695
8259,-25681.045,-26489.58723
8260,-25660.9915,-26466.2659
8261,-25640.794,-26376.57921
8262,-25620.739,-26410.75401
8263,-25600.544,-26350.07785
8264,-25579.5,-26372.83629
8265,-25558.1745,-26337.66777
8266,-25537.5545,-26280.02522
8267,-25517.9225,-26303.14056
8268,-25496.8805,-26205.97579
8269,-25475.414,-26193.7748
8270,-25455.7815,-26208.19213
8271,-25436.8555,-26180.34941
8272,-25416.236,-26211.044
8273,-25394.487,-26199.56055
8274,-25372.739,-26103.95109
8275,-25350.5665,-26100.44496
8276,-25330.934,-26079.2642
8277,-25311.726,-26066.15111
8278,-25290.1175,-26059.28216
8279,-25269.639,-26011.07969
8280,-25249.585,-25978.2801
8281,-25228.542,-25977.99737
8282,-25208.346,-26012.28669
8283,-25188.715,-25960.69621
8284,-25166.6825,-25893.90063
8285,-25145.073,-25918.34641
8286,-25125.4415,-25861.90053
8287,-25104.54,-25844.7001
8288,-25083.497,-25845.26768
8289,-25064.1485,-25833.97601
8290,-25044.2345,-25792.30951
8291,-25023.474,-25748.38575
8292,-25002.2885,-25777.42746
8293,-24982.2325,-25727.49344
8294,-24961.332,-25721.71572
8295,-24940.1465,-25702.7871
8296,-24919.8085,-25634.0563
8297,-24898.4835,-25681.29058
8298,-24879.135,-25566.56072
8299,-24859.222,-25605.33488
8300,-24837.754,-25606.57298
8301,-24816.286,-25534.54321
8302,-24796.2325,-25504.22429
8303,-24776.0365,-25531.60135
8304,-24754.9925,-25457.18742
8305,-24737.0565,-25457.24906
8306,-24716.7185,-25442.36713
8307,-24694.544,-25446.48798
8308,-24673.6425,-25414.23235
8309,-24651.611,-25361.06682
8310,-24631.1315,-25361.89165
8311,-24612.0655,-25289.76325
8312,-24591.729,-25329.95506
8313,-24569.837,-25313.07701
8314,-24549.501,-25305.50718
8315,-24529.4475,-25256.22741
8316,-24508.12,-25265.84237
8317,-24487.782,-25260.52774
8318,-24466.3165,-25170.03765
8319,-24446.262,-25181.73411
8320,-24426.4885,-25187.10616
8321,-24403.8915,-25110.51549
8322,-24382.8475,-25086.84691
8323,-24364.0645,-25136.56834
8324,-24343.7285,-25079.34526
8325,-24321.5545,-25071.35572
8326,-24300.9345,-25011.46435
8327,-24280.5975,-24976.80266
8328,-24260.4,-24995.16026
8329,-24240.0625,-25026.66917
8330,-24219.1625,-24907.18427
8331,-24199.5315,-24899.14334
8332,-24177.7795,-24889.54522
8333,-24157.301,-24866.00771
8334,-24137.3875,-24859.28071
8335,-24115.9195,-24823.77404
8336,-24096.4315,-24788.23693
8337,-24074.965,-24819.38694
8338,-24054.0615,-24770.68835
8339,-24033.7245,-24755.46546
8340,-24013.1055,-24733.93718
8341,-23991.6385,-24702.34721
8342,-23971.0185,-24704.27716
8343,-23951.9535,-24705.56178
8344,-23930.4855,-24592.47952
8345,-23909.4405,-24583.99032
8346,-23889.669,-24571.26152
8347,-23868.907,-24574.3355
8348,-23847.4385,-24541.01948
8349,-23828.2315,-24524.73072
8350,-23808.036,-24557.88917
8351,-23786.1455,-24475.23289
8352,-23765.5255,-24463.70652
8353,-23745.329,-24465.23611
8354,-23724.569,-24393.79632
8355,-23703.244,-24392.8357
8356,-23683.048,-24405.27171
8357,-23663.135,-24377.16384
8358,-23643.927,-24344.989
8359,-23625.002,-24335.6157
8360,-23603.535,-24278.60033
8361,-23580.654,-24273.35031
8362,-23560.317,-24236.72663
8363,-23539.9805,-24225.88842
8364,-23518.6545,-24242.88319
8365,-23499.0235,-24238.89493
8366,-23478.121,-24206.36701
8367,-23456.9355,-24146.63374
8368,-23437.304,-24091.39155
8369,-23416.686,-24105.42155
8370,-23394.937,-24100.74608
8371,-23373.3265,-24100.25546
8372,-23353.2715,-24093.67262
8373,-23334.0655,-24043.04856
8374,-23313.8705,-24028.06319
8375,-23292.4025,-23997.13762
8376,-23271.2165,-23924.78911
8377,-23251.0215,-23923.48473
8378,-23231.8155,-23941.37657
8379,-23210.912,-23904.1134
8380,-23189.4435,-23886.62529
8381,-23168.8235,-23854.99439
8382,-23149.334,-23818.79782
8383,-23128.7145,-23864.69938
8384,-23106.9645,-23775.72418
8385,-23088.1815,-23755.674
8386,-23067.9855,-23750.78098
8387,-23045.247,-23753.4611
8388,-23024.627,-23653.35749
8389,-23004.431,-23630.73221
8390,-22982.541,-23696.32903
8391,-22963.4735,-23678.80155
8392,-22943.843,-23591.44404
8393,-22923.0835,-23578.41536
8394,-22901.8985,-23610.43803
8395,-22880.29,-23527.36232
8396,-22860.6585,-23572.10909
8397,-22840.3215,-23538.42642
8398,-22819.9845,-23505.27487
