,Magnetic Field (Oe),True Field (Oe)
3586,-15846.28,-16414.76518
3587,-15863.6515,-16417.58724
3588,-15880.6,-16483.62775
3589,-15899.2415,-16451.34902
3590,-15917.8835,-16508.82394
3591,-15934.8315,-16507.63461
3592,-15952.485,-16525.73025
3593,-15970.9855,-16560.58539
3594,-15989.3455,-16565.72033
3595,-16006.4355,-16588.02357
3596,-16024.3735,-16609.65968
3597,-16043.1565,-16593.45022
3598,-16060.526,-16629.86195
3599,-16078.6045,-16629.34479
3600,-16097.53,-16675.06821
3601,-16114.478,-16708.6829
3602,-16131.8495,-16720.03347
3603,-16149.9265,-16738.77739
3604,-16168.146,-16752.09589
3605,-16186.0825,-16785.90245
3606,-16202.3245,-16795.56698
3607,-16219.1295,-16817.36573
3608,-16237.772,-16818.87483
3609,-16256.4155,-16835.89664
3610,-16274.4915,-16846.04269
3611,-16292.0045,-16908.92596
3612,-16308.953,-16875.67206
3613,-16327.172,-16918.00545
3614,-16344.826,-16938.37758
3615,-16362.7615,-16956.91245
3616,-16380.8395,-17001.39345
3617,-16399.059,-16981.13121
3618,-16416.9955,-17000.88058
3619,-16433.5195,-17052.12941
3620,-16453.291,-17038.64932
3621,-16471.933,-17092.07851
3622,-16488.598,-17087.50729
3623,-16506.8185,-17131.52765
3624,-16522.6365,-17135.22737
3625,-16534.075,-17135.62235
3626,-16548.7625,-17145.23068
3627,-16567.828,-17161.13898
3628,-16587.037,-17208.51999
3629,-16605.822,-17205.73853
3630,-16622.7695,-17218.86691
3631,-16640.5645,-17258.81374
3632,-16658.924,-17251.67874
3633,-16677.001,-17281.80551
3634,-16695.785,-17278.8945
3635,-16713.8635,-17319.2262
3636,-16730.5285,-17350.93819
3637,-16748.6065,-17357.63412
3638,-16767.5325,-17370.14127
3639,-16785.751,-17401.22531
3640,-16803.546,-17387.49777
3641,-16821.058,-17433.17709
3642,-16839.9815,-17434.2713
3643,-16858.4835,-17457.27942
3644,-16876.2805,-17451.76467
3645,-16893.2275,-17489.2358
3646,-16910.88,-17505.72819
3647,-16928.957,-17528.28798
3648,-16946.329,-17554.99127
3649,-16965.3955,-17570.02841
3650,-16982.7675,-17579.41158
3651,-17000.422,-17611.28723
3652,-17019.629,-17623.94363
3653,-17037.8475,-17634.9696
3654,-17055.9245,-17641.9048
3655,-17072.45,-17678.23383
3656,-17089.6805,-17735.58067
3657,-17108.463,-17703.06713
3658,-17126.258,-17742.51563
3659,-17144.335,-17769.79406
3660,-17161.424,-17813.13198
3661,-17178.514,-17793.29629
3662,-17197.722,-17806.80442
3663,-17215.5165,-17829.46801
3664,-17232.4635,-17824.70454
3665,-17250.542,-17870.33344
3666,-17266.219,-17917.92861
3667,-17281.8945,-17912.84155
3668,-17300.113,-17903.18579
3669,-17318.333,-17917.95973
3670,-17336.835,-17930.7898
3671,-17355.617,-17971.60483
3672,-17374.119,-18004.00273
3673,-17390.9255,-18013.29696
3674,-17409.991,-18035.91654
3675,-17429.7645,-18042.60225
3676,-17445.865,-18048.03001
3677,-17462.1075,-18095.54971
3678,-17480.3255,-18093.79487
3679,-17499.8145,-18108.74059
3680,-17517.4685,-18154.34667
3681,-17533.71,-18163.67808
3682,-17552.212,-18186.36562
3683,-17570.571,-18219.59754
3684,-17587.237,-18229.46025
3685,-17605.1755,-18227.41805
3686,-17623.252,-18263.06922
3687,-17640.9045,-18265.27617
3688,-17658.9825,-18288.57548
3689,-17677.9085,-18312.71007
3690,-17695.139,-18321.52344
3691,-17712.3685,-18319.52284
3692,-17730.8685,-18365.52436
3693,-17748.382,-18366.86242
3694,-17765.754,-18370.78637
3695,-17783.55,-18396.46187
3696,-17801.345,-18451.88254
3697,-17819.5635,-18441.08234
3698,-17838.913,-18473.22991
3699,-17856.8475,-18485.90449
3700,-17873.372,-18513.764
3701,-17890.6035,-18501.64796
3702,-17908.115,-18546.55651
3703,-17925.485,-18568.98126
3704,-17943.704,-18583.99852
3705,-17962.0655,-18571.57624
3706,-17979.0135,-18624.70613
3707,-17996.667,-18656.14684
3708,-18015.592,-18657.54439
3709,-18033.952,-18670.02223
3710,-18051.324,-18697.79852
3711,-18068.2715,-18699.85741
3712,-18085.924,-18724.50834
3713,-18104.001,-18728.4435
3714,-18122.2215,-18797.61221
3715,-18139.876,-18829.57236
3716,-18158.095,-18787.66865
3717,-18176.173,-18818.9955
3718,-18194.249,-18834.56905
3719,-18211.1975,-18842.04876
3720,-18228.711,-18881.1475
3721,-18247.211,-18886.39349
3722,-18265.5705,-18898.59583
3723,-18283.6495,-18945.78969
3724,-18299.75,-18954.76274
3725,-18317.545,-18939.9589
3726,-18336.3285,-18992.83126
3727,-18353.9805,-19010.21353
3728,-18371.494,-19013.76463
3729,-18389.008,-19040.24429
3730,-18406.6615,-19046.77489
3731,-18424.7385,-19071.49399
3732,-18442.675,-19102.13184
3733,-18461.0355,-19131.47452
3734,-18478.971,-19130.85181
3735,-18496.2015,-19144.04785
3736,-18513.5735,-19177.49649
3737,-18531.6505,-19206.26751
3738,-18550.1515,-19203.19708
3739,-18567.0975,-19219.31049
3740,-18584.1865,-19218.58149
3741,-18601.2785,-19249.39285
3742,-18618.791,-19264.38073
3743,-18637.714,-19305.61992
3744,-18656.498,-19327.96066
3745,-18674.7165,-19323.42541
3746,-18692.088,-19327.23777
3747,-18709.884,-19365.05905
3748,-18727.6795,-19408.20044
3749,-18745.4735,-19408.12476
3750,-18763.551,-19431.00499
3751,-18780.923,-19459.81698
3752,-18798.4355,-19489.05289
3753,-18816.6555,-19470.17636
3754,-18834.31,-19496.30945
3755,-18851.8225,-19520.52118
3756,-18869.9005,-19530.37006
3757,-18887.554,-19536.97784
3758,-18904.3595,-19568.81632
3759,-18921.873,-19597.15324
3760,-18941.786,-19585.38761
3761,-18959.156,-19614.12793
3762,-18975.3975,-19622.92724
3763,-18993.4765,-19656.96443
3764,-19011.1305,-19678.03687
3765,-19029.49,-19694.13861
3766,-19047.284,-19746.29114
3767,-19064.655,-19752.25124
3768,-19083.158,-19745.83855
3769,-19101.8,-19759.55584
3770,-19118.183,-19809.30383
3771,-19134.9895,-19806.88471
3772,-19153.632,-19828.10763
3773,-19171.005,-19833.82883
3774,-19189.2235,-19832.37114
3775,-19207.583,-19881.36853
3776,-19224.39,-19888.11834
3777,-19242.3265,-19930.30899
3778,-19261.5335,-19921.69112
3779,-19278.1985,-19950.55606
3780,-19295.005,-20007.16974
3781,-19312.9405,-19970.33891
3782,-19330.453,-20021.66565
3783,-19348.108,-19974.3474
3784,-19366.1845,-20056.6085
3785,-19385.251,-20066.44567
3786,-19403.0475,-20100.42044
3787,-19421.5485,-20073.59672
3788,-19439.0605,-20116.51581
3789,-19456.8555,-20140.70231
3790,-19474.9335,-20140.50524
3791,-19492.164,-20195.45416
3792,-19510.1015,-20185.10358
3793,-19527.4725,-20180.4962
3794,-19544.701,-20220.47666
3795,-19562.6375,-20245.08516
3796,-19581.704,-20294.32714
3797,-19599.074,-20308.9377
3798,-19617.152,-20295.60252
3799,-19635.372,-20336.21883
3800,-19651.6135,-20295.76478
3801,-19669.55,-20328.00134
3802,-19687.4855,-20383.027
3803,-19704.998,-20376.8924
3804,-19722.37,-20410.76741
3805,-19740.0235,-20415.89157
3806,-19757.254,-20456.35985
3807,-19773.7785,-20458.55324
3808,-19793.127,-20460.5201
3809,-19811.628,-20503.46058
3810,-19829.14,-20519.31005
3811,-19847.3595,-20540.491
3812,-19865.7205,-20594.88267
3813,-19883.656,-20578.78634
3814,-19900.321,-20610.22541
3815,-19918.822,-20594.16001
3816,-19937.8895,-20622.11365
3817,-19955.2605,-20636.89153
3818,-19971.9245,-20654.87629
3819,-19989.861,-20671.13587
3820,-20007.374,-20709.30889
3821,-20024.3235,-20762.52756
3822,-20043.1055,-20753.29823
3823,-20061.465,-20751.73515
3824,-20079.1195,-20768.30028
3825,-20096.7725,-20803.00748
3826,-20114.285,-20797.1079
3827,-20131.797,-20853.90534
3828,-20149.4515,-20879.51392
3829,-20168.518,-20899.86632
3830,-20186.596,-20882.93004
3831,-20202.838,-20943.08462
3832,-20220.0685,-20943.35964
3833,-20237.723,-20942.1262
3834,-20256.223,-20979.10162
3835,-20274.582,-20967.75025
3836,-20291.529,-21010.42726
3837,-20309.325,-21044.96658
3838,-20327.2625,-21025.16736
3839,-20345.199,-21055.99489
3840,-20363.418,-21073.51572
3841,-20381.0705,-21069.15918
3842,-20398.7235,-21103.95324
3843,-20415.813,-21102.09794
3844,-20434.1735,-21164.63766
3845,-20452.533,-21160.55359
3846,-20469.199,-21187.72669
3847,-20486.1475,-21187.9431
3848,-20504.932,-21228.85464
3849,-20523.292,-21233.40599
3850,-20540.0965,-21261.92525
3851,-20559.4455,-21277.50664
3852,-20577.382,-21272.21927
3853,-20593.341,-21281.6137
3854,-20611.5635,-21305.94037
3855,-20629.6485,-21349.25274
3856,-20648.3,-21384.92102
3857,-20666.5255,-21411.32115
3858,-20681.6435,-21421.07522
3859,-20698.033,-21416.81268
3860,-20717.1025,-21426.05181
3861,-20735.745,-21464.74743
3862,-20754.1055,-21471.63624
3863,-20770.7715,-21514.52881
3864,-20786.0255,-21526.78116
3865,-20803.8215,-21537.77944
3866,-20822.1805,-21578.54981
3867,-20839.9755,-21546.16261
3868,-20858.055,-21553.0827
3869,-20875.5695,-21602.87816
3870,-20894.3525,-21594.84142
3871,-20912.8525,-21596.45786
3872,-20929.378,-21636.75713
3873,-20946.469,-21701.2661
3874,-20964.6875,-21675.16123
3875,-20982.199,-21711.45429
3876,-20999.571,-21726.90609
3877,-21016.8025,-21740.94498
3878,-21034.3165,-21745.49288
3879,-21052.1115,-21788.76992
3880,-21071.742,-21792.20253
3881,-21090.668,-21822.12278
3882,-21106.345,-21831.11866
3883,-21124.705,-21828.21231
3884,-21142.3595,-21871.95008
3885,-21157.754,-21923.53407
3886,-21175.831,-21875.22403
3887,-21194.333,-21922.85995
3888,-21212.2705,-21928.37992
3889,-21230.4895,-21928.59077
3890,-21248.85,-22008.75719
3891,-21266.0795,-21997.81911
3892,-21282.6015,-22028.25104
3893,-21300.114,-22018.86917
3894,-21317.7695,-22081.83994
3895,-21335.8475,-22067.2485
3896,-21353.503,-22060.85022
3897,-21370.169,-22140.9803
3898,-21386.692,-22098.22016
3899,-21404.205,-22112.86234
3900,-21423.131,-22122.846
3901,-21440.927,-22162.65256
3902,-21458.722,-22206.53511
3903,-21476.799,-22210.04966
3904,-21493.6045,-22248.06024
3905,-21511.823,-22260.74677
3906,-21529.7605,-22254.08765
3907,-21546.709,-22255.03482
3908,-21564.928,-22324.89493
3909,-21583.5705,-22344.38185
3910,-21600.801,-22364.62098
3911,-21617.184,-22362.97176
3912,-21633.708,-22382.11604
3913,-21651.2205,-22386.01016
3914,-21670.1455,-22422.71242
3915,-21689.494,-22485.03741
3916,-21706.4415,-22424.26259
3917,-21722.967,-22455.83935
3918,-21741.8915,-22483.75472
3919,-21759.4035,-22503.9397
3920,-21776.917,-22501.5326
3921,-21794.571,-22530.56851
3922,-21810.8135,-22542.6863
3923,-21827.9035,-22581.75868
3924,-21846.968,-22594.86351
3925,-21865.6095,-22614.16345
3926,-21882.841,-22620.89143
3927,-21899.93,-22641.47749
3928,-21915.889,-22659.50116
3929,-21933.685,-22692.17266
3930,-21952.6105,-22719.2575
3931,-21970.405,-22749.74717
3932,-21988.906,-22754.26682
3933,-22006.1365,-22752.8488
3934,-22022.5205,-22773.15267
3935,-22041.8695,-22812.23675
3936,-22059.099,-22808.8167
3937,-22075.1995,-22847.69265
3938,-22093.419,-22860.56145
3939,-22110.5085,-22810.96196
3940,-22128.3035,-22895.24958
3941,-22145.674,-22846.28827
3942,-22163.1855,-22888.00409
3943,-22181.9705,-22963.32251
3944,-22199.907,-22968.3322
3945,-22216.996,-22982.47618
3946,-22235.0745,-22985.16993
3947,-22253.8565,-23003.88646
3948,-22271.087,-23038.64712
3949,-22286.624,-23065.31995
3950,-22305.5495,-23061.14776
3951,-22323.7685,-23093.85718
3952,-22339.7275,-23070.83799
3953,-22357.5225,-23130.52383
3954,-22375.3165,-23149.04649
3955,-22394.383,-23113.46658
3956,-22411.3315,-23207.75957
3957,-22427.9965,-23187.91324
3958,-22446.3555,-23233.01606
3959,-22463.7275,-23202.55604
3960,-22481.9475,-23252.0179
3961,-22499.46,-23242.45906
3962,-22515.9835,-23273.05847
3963,-22533.637,-23285.10521
3964,-22551.715,-23337.31128
3965,-22570.6395,-23349.47742
3966,-22587.7285,-23361.50987
3967,-22605.5245,-23365.77432
3968,-22622.331,-23351.23143
3969,-22638.4315,-23402.39492
3970,-22658.204,-23440.79196
3971,-22676.424,-23465.12181
3972,-22692.665,-23494.81622
3973,-22710.741,-23493.81446
3974,-22728.536,-23500.6927
3975,-22744.6365,-23539.04506
3976,-22763.4205,-23526.92527
3977,-22782.3445,-23558.33896
3978,-22798.7275,-23584.45606
3979,-22815.675,-23599.81657
3980,-22834.3175,-23619.91708
3981,-22850.8435,-23605.52355
3982,-22867.792,-23664.51892
3983,-22886.294,-23631.46808
3984,-22903.242,-23674.84237
3985,-22920.8955,-23713.53027
3986,-22939.537,-23701.10409
3987,-22958.743,-23762.47406
3988,-22976.1155,-23737.03878
3989,-22992.0745,-23775.67451
3990,-23010.1515,-23779.12353
3991,-23028.089,-23818.46105
3992,-23044.6135,-23841.95111
3993,-23062.126,-23813.9825
3994,-23080.0625,-23836.82588
3995,-23097.1525,-23870.41021
3996,-23114.384,-23893.64155
3997,-23133.309,-23911.70526
3998,-23151.5265,-23987.45116
3999,-23168.756,-23979.19428
4000,-23186.834,-23971.96141
4001,-23203.781,-23972.32661
4002,-23220.4465,-23994.60563
4003,-23238.385,-24006.93527
4004,-23256.1795,-24021.94193
4005,-23274.114,-24094.75965
4006,-23292.757,-24097.248
4007,-23309.9875,-24139.48001
4008,-23325.946,-24134.57253
4009,-23342.188,-24168.3624
4010,-23360.9715,-24163.51212
4011,-23379.6135,-24157.81875
4012,-23397.2675,-24206.98095
4013,-23415.063,-24184.81805
4014,-23432.2925,-24230.9078
4015,-23449.947,-24244.34515
4016,-23467.1775,-24264.28064
4017,-23485.819,-24304.93342
4018,-23503.615,-24279.85199
4019,-23520.282,-24263.19067
4020,-23538.501,-24332.44218
4021,-23556.1545,-24342.99774
4022,-23572.8195,-24361.91665
4023,-23590.474,-24404.32579
4024,-23608.4105,-24388.87074
4025,-23625.498,-24415.06567
4026,-23643.294,-24450.00703
4027,-23660.384,-24461.9232
4028,-23678.461,-24451.08479
4029,-23697.1025,-24479.03726
4030,-23713.627,-24483.58515
4031,-23731.424,-24534.85672
4032,-23749.501,-24543.33914
4033,-23767.1535,-24567.58075
4034,-23784.9485,-24637.71656
4035,-23801.1895,-24594.02737
4036,-23820.3975,-24665.95556
4037,-23838.052,-24627.42306
4038,-23854.717,-24616.67854
4039,-23873.6425,-24700.4757
4040,-23890.45,-24686.3914
4041,-23907.3965,-24710.65811
4042,-23924.0605,-24726.4061
4043,-23941.7135,-24748.83735
4044,-23960.498,-24728.38902
4045,-23977.589,-24747.95658
4046,-23994.536,-24779.18868
4047,-24013.319,-24833.45723
4048,-24031.2565,-24820.58167
4049,-24049.1935,-24888.86255
4050,-24066.9885,-24874.44773
4051,-24083.2295,-24912.18553
4052,-24101.4485,-24924.91227
4053,-24118.5375,-24902.85496
4054,-24135.0615,-24917.12508
4055,-24153.4225,-24984.50897
4056,-24171.076,-25034.9408
4057,-24189.577,-24984.72523
4058,-24206.8075,-25017.11932
4059,-24223.756,-25043.4542
4060,-24241.127,-25048.88385
4061,-24259.203,-25058.38497
4062,-24276.1515,-25078.37171
4063,-24292.959,-25065.24849
4064,-24311.46,-25122.10689
4065,-24329.3955,-25166.86315
4066,-24347.8965,-25196.09006
4067,-24365.55,-25137.7819
4068,-24382.3565,-25162.33921
4069,-24400.294,-25243.23456
4070,-24418.9355,-25245.10518
4071,-24435.741,-25290.21557
4072,-24452.6885,-25267.21913
4073,-24470.344,-25304.79571
4074,-24488.5635,-25320.31218
4075,-24506.499,-25310.74406
4076,-24522.3165,-25363.48645
4077,-24540.536,-25335.57497
4078,-24559.6035,-25372.05844
4079,-24576.8325,-25389.70793
4080,-24593.92,-25389.52576
4081,-24610.3025,-25490.99037
4082,-24628.0985,-25438.33865
4083,-24647.0255,-25496.8426
4084,-24665.2455,-25523.92852
4085,-24681.9095,-25514.31437
4086,-24698.1495,-25565.51986
4087,-24716.2265,-25554.82492
4088,-24734.869,-25590.01701
4089,-24752.3825,-25615.02493
4090,-24769.8955,-25613.39131
4091,-24787.268,-25637.14827
4092,-24804.921,-25599.2822
4093,-24821.585,-25655.20436
4094,-24838.676,-25700.87581
4095,-24857.743,-25684.12164
4096,-24875.536,-25716.35901
4097,-24892.625,-25721.08189
4098,-24910.422,-25750.30305
4099,-24928.7825,-25756.45923
4100,-24945.0235,-25765.39843
4101,-24961.4055,-25764.92954
4102,-24979.4825,-25803.2278
4103,-24996.713,-25869.54166
4104,-25015.639,-25914.1688
4105,-25034.2815,-25878.70256
4106,-25050.805,-25927.80029
4107,-25067.8935,-25885.11252
4108,-25086.6765,-25929.5785
4109,-25104.614,-25916.86851
4110,-25121.986,-25986.83474
4111,-25139.781,-25966.70895
4112,-25156.7305,-26012.92483
4113,-25174.1015,-26063.83101
4114,-25192.1785,-26010.86293
4115,-25210.115,-26043.34878
4116,-25226.9205,-26100.69327
4117,-25244.4335,-26104.94874
4118,-25262.793,-26141.2222
4119,-25280.0215,-26157.04029
4120,-25297.535,-26150.3239
4121,-25315.0495,-26108.55772
4122,-25333.127,-26210.74886
4123,-25349.6505,-26236.60099
4124,-25366.033,-26236.54764
4125,-25384.817,-26270.70901
4126,-25402.8955,-26231.43634
4127,-25420.6895,-26254.37916
4128,-25438.0615,-26295.78314
4129,-25455.8575,-26268.92582
4130,-25473.087,-26264.31256
4131,-25489.47,-26349.68574
4132,-25507.266,-26384.82657
4133,-25525.9095,-26403.21133
4134,-25542.997,-26399.76922
4135,-25561.072,-26447.51864
4136,-25579.574,-26439.88869
4137,-25596.664,-26440.9332
4138,-25614.6005,-26449.58264
4139,-25631.9715,-26478.23275
4140,-25648.7775,-26540.43249
4141,-25667.138,-26519.71737
4142,-25684.792,-26536.55508
4143,-25700.327,-26584.61494
4144,-25719.535,-26589.42529
4145,-25737.8955,-26618.49675
4146,-25754.842,-26607.028
4147,-25772.638,-26664.93091
4148,-25789.1625,-26649.78236
4149,-25807.5215,-26665.45539
4150,-25824.61,-26711.99066
4151,-25841.699,-26746.24701
4152,-25858.9295,-26770.59489
4153,-25877.29,-26775.36941
4154,-25896.216,-26794.73961
4155,-25912.88,-26818.30554
4156,-25930.3925,-26826.23879
4157,-25948.611,-26821.1743
4158,-25965.981,-26846.77777
4159,-25982.9285,-26839.02804
4160,-26000.159,-26846.33646
4161,-26018.662,-26944.05178
4162,-26036.174,-26914.87394
4163,-26051.8495,-26934.21198
4164,-26069.6465,-26971.43795
4165,-26087.4435,-26947.86032
4166,-26105.239,-26981.89798
4167,-26122.8915,-27001.11737
4168,-26141.3905,-27019.18777
4169,-26160.5985,-27062.2787
4170,-26178.3945,-27040.27945
4171,-26195.4835,-27037.48484
4172,-26211.725,-27064.81033
4173,-26229.802,-27142.97292
4174,-26247.88,-27127.20688
4175,-26264.97,-27125.62975
4176,-26282.9065,-27189.71267
4177,-26299.713,-27231.13203
4178,-26316.802,-27223.7336
4179,-26334.7385,-27226.00884
4180,-26352.3915,-27202.52098
4181,-26369.903,-27254.99651
4182,-26387.418,-27211.01187
4183,-26406.2025,-27287.01103
4184,-26424.2785,-27275.18505
4185,-26440.803,-27323.6915
4186,-26457.75,-27280.05829
4187,-26475.6855,-27378.74717
4188,-26493.6225,-27344.0895
4189,-26511.842,-27397.10501
4190,-26528.366,-27436.66254
4191,-26545.454,-27432.66898
4192,-26564.9445,-27464.23132
4193,-26581.8915,-27474.11127
4194,-26598.8385,-27485.48058
4195,-26616.493,-27491.2674
4196,-26634.007,-27495.90401
4197,-26652.086,-27537.82172
4198,-26670.163,-27574.65762
4199,-26687.8155,-27601.63352
4200,-26704.0565,-27546.48314
4201,-26721.4285,-27674.48159
4202,-26739.506,-27668.79105
4203,-26756.877,-27654.01516
4204,-26775.0965,-27641.61854
4205,-26793.1735,-27661.84929
4206,-26810.2625,-27673.00673
4207,-26827.7755,-27732.96251
4208,-26845.287,-27753.28382
4209,-26861.8115,-27758.56562
4210,-26879.043,-27748.7284
4211,-26896.5565,-27779.40191
4212,-26913.504,-27841.79674
4213,-26932.287,-27852.78481
4214,-26950.5055,-27870.20985
4215,-26968.161,-27858.94396
4216,-26985.3915,-27931.96827
4217,-27001.3495,-27922.57903
4218,-27019.992,-27967.25352
4219,-27038.916,-27919.87612
4220,-27056.711,-27915.24797
4221,-27074.6485,-27958.42258
4222,-27091.596,-27985.54312
4223,-27109.5315,-28002.73372
4224,-27127.045,-27999.87318
4225,-27144.5575,-28029.7543
4226,-27162.917,-28051.01272
4227,-27180.289,-28099.57767
4228,-27197.237,-28112.25184
4229,-27214.044,-28132.43597
4230,-27231.556,-28190.5309
4231,-27248.6435,-28151.59943
4232,-27266.156,-28149.14801
4233,-27284.658,-28213.08971
4234,-27302.454,-28248.1737
4235,-27319.4025,-28288.44776
4236,-27337.338,-28277.42582
4237,-27355.2735,-28276.39805
4238,-27372.222,-28263.8149
4239,-27389.4525,-28298.85002
4240,-27407.671,-28287.57957
4241,-27425.1835,-28370.6769
4242,-27442.131,-28391.75226
4243,-27460.35,-28402.03006
4244,-27478.1455,-28380.62838
4245,-27495.658,-28420.55352
4246,-27512.464,-28455.186
4247,-27529.4115,-28432.00692
4248,-27547.0655,-28444.5113
4249,-27564.7185,-28448.01616
4250,-27583.2195,-28524.26359
4251,-27601.7215,-28521.51716
4252,-27619.375,-28573.99132
4253,-27636.747,-28534.70401
4254,-27653.2725,-28570.20837
4255,-27670.22,-28575.42806
4256,-27688.4385,-28629.63871
4257,-27706.5165,-28643.05486
4258,-27724.7345,-28670.14378
4259,-27741.964,-28717.1699
4260,-27758.4885,-28678.69761
4261,-27776.5665,-28710.04224
4262,-27794.785,-28753.18458
4263,-27811.449,-28780.90939
4264,-27827.832,-28772.8042
4265,-27845.9115,-28696.96418
4266,-27863.9895,-28785.61501
4267,-27881.219,-28793.09182
4268,-27898.7305,-28825.8829
4269,-27915.819,-28786.59483
4270,-27934.6035,-28845.00218
4271,-27952.682,-28900.61837
4272,-27970.4775,-28915.13104
4273,-27988.8365,-28910.19995
4274,-28005.2195,-28973.36597
4275,-28022.168,-28979.89596
4276,-28040.952,-28949.2898
4277,-28058.748,-28988.38824
4278,-28074.2825,-28988.76822
4279,-28091.371,-28979.04068
4280,-28109.732,-29025.35751
4281,-28127.1035,-29050.48182
4282,-28144.333,-29089.60941
4283,-28162.411,-29149.62711
4284,-28180.63,-29138.44075
4285,-28198.425,-29170.48928
4286,-28215.514,-29141.30379
4287,-28232.3195,-29130.48637
4288,-28249.549,-29149.39678
4289,-28267.627,-29207.16346
