,Magnetic Field (Oe),True Field (Oe)
3245,-14235.9585,-14769.4596
3246,-14252.059,-14781.26759
3247,-14270.135,-14799.53002
3248,-14288.214,-14830.61859
3249,-14305.7265,-14872.04264
3250,-14324.369,-14850.08476
3251,-14342.588,-14874.10855
3252,-14359.676,-14912.3279
3253,-14377.0475,-14902.13189
3254,-14395.2665,-14920.03819
3255,-14413.345,-14952.09785
3256,-14430.5755,-14980.56532
3257,-14447.5235,-14968.01635
3258,-14465.742,-15002.22819
3259,-14484.9495,-15016.56601
3260,-14502.603,-15044.88763
3261,-14519.2685,-15069.87833
3262,-14536.924,-15056.20291
3263,-14555.142,-15079.31817
3264,-14572.5135,-15134.11008
3265,-14590.45,-15158.4663
3266,-14608.5265,-15150.03273
3267,-14626.321,-15174.22842
3268,-14644.54,-15188.53108
3269,-14662.7595,-15212.50672
3270,-14680.696,-15228.53475
3271,-14697.5025,-15258.10428
3272,-14715.4385,-15229.8751
3273,-14733.092,-15266.84685
3274,-14750.8875,-15306.24088
3275,-14770.095,-15312.25177
3276,-14787.7495,-15333.96877
3277,-14805.6865,-15342.35081
3278,-14824.0465,-15358.02016
3279,-14840.712,-15392.33557
3280,-14857.659,-15414.60249
3281,-14875.5945,-15435.68297
3282,-14893.955,-15446.49601
3283,-14912.458,-15457.44384
3284,-14929.4055,-15482.88662
3285,-14946.6345,-15501.09042
3286,-14964.5705,-15532.10854
3287,-14981.0955,-15523.95611
3288,-14984.204,-15240.38507
3289,-14991.4065,-15534.37901
3290,-15012.449,-15545.27671
3291,-15030.809,-15586.56483
3292,-15049.875,-15611.31578
3293,-15069.3645,-15620.37347
3294,-15088.289,-15615.72438
3295,-15106.9325,-15641.4933
3296,-15124.5865,-15654.74096
3297,-15143.5105,-15701.27571
3298,-15162.577,-15688.68601
3299,-15181.3605,-15755.46524
3300,-15200.568,-15740.69303
3301,-15218.505,-15782.19515
3302,-15235.877,-15809.57212
3303,-15254.661,-15814.11222
3304,-15272.456,-15804.80822
3305,-15286.014,-15846.51501
3306,-15299.573,-15852.7677
3307,-15316.9445,-15861.21725
3308,-15336.434,-15920.88345
3309,-15355.782,-15929.7482
3310,-15374.7065,-15927.67962
3311,-15393.6325,-15943.25215
3312,-15411.7105,-15996.0378
3313,-15429.5055,-15985.64082
3314,-15448.8545,-15994.88385
3315,-15466.0835,-15994.49845
3316,-15482.8895,-16048.71599
3317,-15501.391,-16070.40052
3318,-15520.0345,-16078.98585
3319,-15538.537,-16069.45665
3320,-15556.8955,-16121.91534
3321,-15575.397,-16125.97976
3322,-15593.898,-16149.9829
3323,-15612.116,-16196.19599
3324,-15629.629,-16188.45972
3325,-15648.1315,-16207.55324
3326,-15665.6455,-16223.8375
3327,-15683.8625,-16277.40284
3328,-15702.504,-16255.88973
3329,-15719.594,-16286.0922
3330,-15738.2365,-16300.10321
3331,-15756.878,-16335.27163
3332,-15774.815,-16333.25689
3333,-15792.0455,-16345.6944
3334,-15808.569,-16398.2836
3335,-15827.3545,-16394.28727
3336,-15846.28,-16414.76518
3337,-15863.6515,-16417.58724
3338,-15880.6,-16483.62775
3339,-15899.2415,-16451.34902
3340,-15917.8835,-16508.82394
3341,-15934.8315,-16507.63461
3342,-15952.485,-16525.73025
3343,-15970.9855,-16560.58539
3344,-15989.3455,-16565.72033
3345,-16006.4355,-16588.02357
3346,-16024.3735,-16609.65968
3347,-16043.1565,-16593.45022
3348,-16060.526,-16629.86195
3349,-16078.6045,-16629.34479
3350,-16097.53,-16675.06821
3351,-16114.478,-16708.6829
3352,-16131.8495,-16720.03347
3353,-16149.9265,-16738.77739
3354,-16168.146,-16752.09589
3355,-16186.0825,-16785.90245
3356,-16202.3245,-16795.56698
3357,-16219.1295,-16817.36573
3358,-16237.772,-16818.87483
3359,-16256.4155,-16835.89664
3360,-16274.4915,-16846.04269
3361,-16292.0045,-16908.92596
3362,-16308.953,-16875.67206
3363,-16327.172,-16918.00545
3364,-16344.826,-16938.37758
3365,-16362.7615,-16956.91245
3366,-16380.8395,-17001.39345
3367,-16399.059,-16981.13121
3368,-16416.9955,-17000.88058
3369,-16433.5195,-17052.12941
3370,-16453.291,-17038.64932
3371,-16471.933,-17092.07851
3372,-16488.598,-17087.50729
3373,-16506.8185,-17131.52765
3374,-16522.6365,-17135.22737
3375,-16534.075,-17135.62235
3376,-16548.7625,-17145.23068
3377,-16567.828,-17161.13898
3378,-16587.037,-17208.51999
3379,-16605.822,-17205.73853
3380,-16622.7695,-17218.86691
3381,-16640.5645,-17258.81374
3382,-16658.924,-17251.67874
3383,-16677.001,-17281.80551
3384,-16695.785,-17278.8945
3385,-16713.8635,-17319.2262
3386,-16730.5285,-17350.93819
3387,-16748.6065,-17357.63412
3388,-16767.5325,-17370.14127
3389,-16785.751,-17401.22531
3390,-16803.546,-17387.49777
3391,-16821.058,-17433.17709
3392,-16839.9815,-17434.2713
3393,-16858.4835,-17457.27942
3394,-16876.2805,-17451.76467
3395,-16893.2275,-17489.2358
3396,-16910.88,-17505.72819
3397,-16928.957,-17528.28798
3398,-16946.329,-17554.99127
3399,-16965.3955,-17570.02841
3400,-16982.7675,-17579.41158
3401,-17000.422,-17611.28723
3402,-17019.629,-17623.94363
3403,-17037.8475,-17634.9696
3404,-17055.9245,-17641.9048
3405,-17072.45,-17678.23383
3406,-17089.6805,-17735.58067
3407,-17108.463,-17703.06713
3408,-17126.258,-17742.51563
3409,-17144.335,-17769.79406
3410,-17161.424,-17813.13198
3411,-17178.514,-17793.29629
3412,-17197.722,-17806.80442
3413,-17215.5165,-17829.46801
3414,-17232.4635,-17824.70454
3415,-17250.542,-17870.33344
3416,-17266.219,-17917.92861
3417,-17281.8945,-17912.84155
3418,-17300.113,-17903.18579
3419,-17318.333,-17917.95973
3420,-17336.835,-17930.7898
3421,-17355.617,-17971.60483
3422,-17374.119,-18004.00273
3423,-17390.9255,-18013.29696
3424,-17409.991,-18035.91654
3425,-17429.7645,-18042.60225
3426,-17445.865,-18048.03001
3427,-17462.1075,-18095.54971
3428,-17480.3255,-18093.79487
3429,-17499.8145,-18108.74059
3430,-17517.4685,-18154.34667
3431,-17533.71,-18163.67808
3432,-17552.212,-18186.36562
3433,-17570.571,-18219.59754
3434,-17587.237,-18229.46025
3435,-17605.1755,-18227.41805
3436,-17623.252,-18263.06922
3437,-17640.9045,-18265.27617
3438,-17658.9825,-18288.57548
3439,-17677.9085,-18312.71007
3440,-17695.139,-18321.52344
3441,-17712.3685,-18319.52284
3442,-17730.8685,-18365.52436
3443,-17748.382,-18366.86242
3444,-17765.754,-18370.78637
3445,-17783.55,-18396.46187
3446,-17801.345,-18451.88254
3447,-17819.5635,-18441.08234
3448,-17838.913,-18473.22991
3449,-17856.8475,-18485.90449
3450,-17873.372,-18513.764
3451,-17890.6035,-18501.64796
3452,-17908.115,-18546.55651
3453,-17925.485,-18568.98126
3454,-17943.704,-18583.99852
3455,-17962.0655,-18571.57624
3456,-17979.0135,-18624.70613
3457,-17996.667,-18656.14684
3458,-18015.592,-18657.54439
3459,-18033.952,-18670.02223
3460,-18051.324,-18697.79852
3461,-18068.2715,-18699.85741
3462,-18085.924,-18724.50834
3463,-18104.001,-18728.4435
3464,-18122.2215,-18797.61221
3465,-18139.876,-18829.57236
3466,-18158.095,-18787.66865
3467,-18176.173,-18818.9955
3468,-18194.249,-18834.56905
3469,-18211.1975,-18842.04876
3470,-18228.711,-18881.1475
3471,-18247.211,-18886.39349
3472,-18265.5705,-18898.59583
3473,-18283.6495,-18945.78969
3474,-18299.75,-18954.76274
3475,-18317.545,-18939.9589
3476,-18336.3285,-18992.83126
3477,-18353.9805,-19010.21353
3478,-18371.494,-19013.76463
3479,-18389.008,-19040.24429
3480,-18406.6615,-19046.77489
3481,-18424.7385,-19071.49399
3482,-18442.675,-19102.13184
3483,-18461.0355,-19131.47452
3484,-18478.971,-19130.85181
3485,-18496.2015,-19144.04785
3486,-18513.5735,-19177.49649
3487,-18531.6505,-19206.26751
3488,-18550.1515,-19203.19708
3489,-18567.0975,-19219.31049
3490,-18584.1865,-19218.58149
3491,-18601.2785,-19249.39285
3492,-18618.791,-19264.38073
3493,-18637.714,-19305.61992
3494,-18656.498,-19327.96066
3495,-18674.7165,-19323.42541
3496,-18692.088,-19327.23777
3497,-18709.884,-19365.05905
3498,-18727.6795,-19408.20044
3499,-18745.4735,-19408.12476
3500,-18763.551,-19431.00499
3501,-18780.923,-19459.81698
3502,-18798.4355,-19489.05289
3503,-18816.6555,-19470.17636
3504,-18834.31,-19496.30945
3505,-18851.8225,-19520.52118
3506,-18869.9005,-19530.37006
3507,-18887.554,-19536.97784
3508,-18904.3595,-19568.81632
3509,-18921.873,-19597.15324
3510,-18941.786,-19585.38761
3511,-18959.156,-19614.12793
3512,-18975.3975,-19622.92724
3513,-18993.4765,-19656.96443
3514,-19011.1305,-19678.03687
3515,-19029.49,-19694.13861
3516,-19047.284,-19746.29114
3517,-19064.655,-19752.25124
3518,-19083.158,-19745.83855
3519,-19101.8,-19759.55584
3520,-19118.183,-19809.30383
3521,-19134.9895,-19806.88471
3522,-19153.632,-19828.10763
3523,-19171.005,-19833.82883
3524,-19189.2235,-19832.37114
3525,-19207.583,-19881.36853
3526,-19224.39,-19888.11834
3527,-19242.3265,-19930.30899
3528,-19261.5335,-19921.69112
3529,-19278.1985,-19950.55606
3530,-19295.005,-20007.16974
3531,-19312.9405,-19970.33891
3532,-19330.453,-20021.66565
3533,-19348.108,-19974.3474
3534,-19366.1845,-20056.6085
3535,-19385.251,-20066.44567
3536,-19403.0475,-20100.42044
3537,-19421.5485,-20073.59672
3538,-19439.0605,-20116.51581
3539,-19456.8555,-20140.70231
3540,-19474.9335,-20140.50524
3541,-19492.164,-20195.45416
3542,-19510.1015,-20185.10358
3543,-19527.4725,-20180.4962
3544,-19544.701,-20220.47666
3545,-19562.6375,-20245.08516
3546,-19581.704,-20294.32714
3547,-19599.074,-20308.9377
3548,-19617.152,-20295.60252
3549,-19635.372,-20336.21883
3550,-19651.6135,-20295.76478
3551,-19669.55,-20328.00134
3552,-19687.4855,-20383.027
3553,-19704.998,-20376.8924
3554,-19722.37,-20410.76741
3555,-19740.0235,-20415.89157
3556,-19757.254,-20456.35985
3557,-19773.7785,-20458.55324
3558,-19793.127,-20460.5201
3559,-19811.628,-20503.46058
3560,-19829.14,-20519.31005
3561,-19847.3595,-20540.491
3562,-19865.7205,-20594.88267
3563,-19883.656,-20578.78634
3564,-19900.321,-20610.22541
3565,-19918.822,-20594.16001
3566,-19937.8895,-20622.11365
3567,-19955.2605,-20636.89153
3568,-19971.9245,-20654.87629
3569,-19989.861,-20671.13587
3570,-20007.374,-20709.30889
3571,-20024.3235,-20762.52756
3572,-20043.1055,-20753.29823
3573,-20061.465,-20751.73515
3574,-20079.1195,-20768.30028
3575,-20096.7725,-20803.00748
3576,-20114.285,-20797.1079
3577,-20131.797,-20853.90534
3578,-20149.4515,-20879.51392
3579,-20168.518,-20899.86632
3580,-20186.596,-20882.93004
3581,-20202.838,-20943.08462
3582,-20220.0685,-20943.35964
3583,-20237.723,-20942.1262
3584,-20256.223,-20979.10162
3585,-20274.582,-20967.75025
3586,-20291.529,-21010.42726
3587,-20309.325,-21044.96658
3588,-20327.2625,-21025.16736
3589,-20345.199,-21055.99489
3590,-20363.418,-21073.51572
3591,-20381.0705,-21069.15918
3592,-20398.7235,-21103.95324
3593,-20415.813,-21102.09794
3594,-20434.1735,-21164.63766
3595,-20452.533,-21160.55359
3596,-20469.199,-21187.72669
3597,-20486.1475,-21187.9431
3598,-20504.932,-21228.85464
3599,-20523.292,-21233.40599
3600,-20540.0965,-21261.92525
3601,-20559.4455,-21277.50664
3602,-20577.382,-21272.21927
3603,-20593.341,-21281.6137
3604,-20611.5635,-21305.94037
3605,-20629.6485,-21349.25274
3606,-20648.3,-21384.92102
3607,-20666.5255,-21411.32115
3608,-20681.6435,-21421.07522
3609,-20698.033,-21416.81268
3610,-20717.1025,-21426.05181
3611,-20735.745,-21464.74743
3612,-20754.1055,-21471.63624
3613,-20770.7715,-21514.52881
3614,-20786.0255,-21526.78116
3615,-20803.8215,-21537.77944
3616,-20822.1805,-21578.54981
3617,-20839.9755,-21546.16261
3618,-20858.055,-21553.0827
3619,-20875.5695,-21602.87816
3620,-20894.3525,-21594.84142
3621,-20912.8525,-21596.45786
3622,-20929.378,-21636.75713
3623,-20946.469,-21701.2661
3624,-20964.6875,-21675.16123
3625,-20982.199,-21711.45429
3626,-20999.571,-21726.90609
3627,-21016.8025,-21740.94498
3628,-21034.3165,-21745.49288
3629,-21052.1115,-21788.76992
3630,-21071.742,-21792.20253
3631,-21090.668,-21822.12278
3632,-21106.345,-21831.11866
3633,-21124.705,-21828.21231
3634,-21142.3595,-21871.95008
3635,-21157.754,-21923.53407
3636,-21175.831,-21875.22403
3637,-21194.333,-21922.85995
3638,-21212.2705,-21928.37992
3639,-21230.4895,-21928.59077
3640,-21248.85,-22008.75719
3641,-21266.0795,-21997.81911
3642,-21282.6015,-22028.25104
3643,-21300.114,-22018.86917
3644,-21317.7695,-22081.83994
3645,-21335.8475,-22067.2485
3646,-21353.503,-22060.85022
3647,-21370.169,-22140.9803
3648,-21386.692,-22098.22016
3649,-21404.205,-22112.86234
3650,-21423.131,-22122.846
3651,-21440.927,-22162.65256
3652,-21458.722,-22206.53511
3653,-21476.799,-22210.04966
3654,-21493.6045,-22248.06024
3655,-21511.823,-22260.74677
3656,-21529.7605,-22254.08765
3657,-21546.709,-22255.03482
3658,-21564.928,-22324.89493
3659,-21583.5705,-22344.38185
3660,-21600.801,-22364.62098
3661,-21617.184,-22362.97176
3662,-21633.708,-22382.11604
3663,-21651.2205,-22386.01016
3664,-21670.1455,-22422.71242
3665,-21689.494,-22485.03741
3666,-21706.4415,-22424.26259
3667,-21722.967,-22455.83935
3668,-21741.8915,-22483.75472
3669,-21759.4035,-22503.9397
3670,-21776.917,-22501.5326
3671,-21794.571,-22530.56851
3672,-21810.8135,-22542.6863
3673,-21827.9035,-22581.75868
3674,-21846.968,-22594.86351
3675,-21865.6095,-22614.16345
3676,-21882.841,-22620.89143
3677,-21899.93,-22641.47749
3678,-21915.889,-22659.50116
3679,-21933.685,-22692.17266
3680,-21952.6105,-22719.2575
3681,-21970.405,-22749.74717
3682,-21988.906,-22754.26682
3683,-22006.1365,-22752.8488
3684,-22022.5205,-22773.15267
3685,-22041.8695,-22812.23675
3686,-22059.099,-22808.8167
3687,-22075.1995,-22847.69265
3688,-22093.419,-22860.56145
3689,-22110.5085,-22810.96196
3690,-22128.3035,-22895.24958
3691,-22145.674,-22846.28827
3692,-22163.1855,-22888.00409
3693,-22181.9705,-22963.32251
3694,-22199.907,-22968.3322
3695,-22216.996,-22982.47618
3696,-22235.0745,-22985.16993
3697,-22253.8565,-23003.88646
3698,-22271.087,-23038.64712
3699,-22286.624,-23065.31995
3700,-22305.5495,-23061.14776
3701,-22323.7685,-23093.85718
3702,-22339.7275,-23070.83799
3703,-22357.5225,-23130.52383
3704,-22375.3165,-23149.04649
3705,-22394.383,-23113.46658
3706,-22411.3315,-23207.75957
3707,-22427.9965,-23187.91324
3708,-22446.3555,-23233.01606
3709,-22463.7275,-23202.55604
3710,-22481.9475,-23252.0179
3711,-22499.46,-23242.45906
3712,-22515.9835,-23273.05847
3713,-22533.637,-23285.10521
3714,-22551.715,-23337.31128
3715,-22570.6395,-23349.47742
3716,-22587.7285,-23361.50987
3717,-22605.5245,-23365.77432
3718,-22622.331,-23351.23143
3719,-22638.4315,-23402.39492
3720,-22658.204,-23440.79196
3721,-22676.424,-23465.12181
3722,-22692.665,-23494.81622
3723,-22710.741,-23493.81446
3724,-22728.536,-23500.6927
3725,-22744.6365,-23539.04506
3726,-22763.4205,-23526.92527
3727,-22782.3445,-23558.33896
3728,-22798.7275,-23584.45606
3729,-22815.675,-23599.81657
3730,-22834.3175,-23619.91708
3731,-22850.8435,-23605.52355
3732,-22867.792,-23664.51892
3733,-22886.294,-23631.46808
3734,-22903.242,-23674.84237
3735,-22920.8955,-23713.53027
3736,-22939.537,-23701.10409
3737,-22958.743,-23762.47406
3738,-22976.1155,-23737.03878
3739,-22992.0745,-23775.67451
3740,-23010.1515,-23779.12353
3741,-23028.089,-23818.46105
3742,-23044.6135,-23841.95111
3743,-23062.126,-23813.9825
3744,-23080.0625,-23836.82588
3745,-23097.1525,-23870.41021
3746,-23114.384,-23893.64155
3747,-23133.309,-23911.70526
3748,-23151.5265,-23987.45116
3749,-23168.756,-23979.19428
3750,-23186.834,-23971.96141
3751,-23203.781,-23972.32661
3752,-23220.4465,-23994.60563
3753,-23238.385,-24006.93527
3754,-23256.1795,-24021.94193
3755,-23274.114,-24094.75965
3756,-23292.757,-24097.248
3757,-23309.9875,-24139.48001
3758,-23325.946,-24134.57253
3759,-23342.188,-24168.3624
3760,-23360.9715,-24163.51212
3761,-23379.6135,-24157.81875
3762,-23397.2675,-24206.98095
3763,-23415.063,-24184.81805
3764,-23432.2925,-24230.9078
3765,-23449.947,-24244.34515
3766,-23467.1775,-24264.28064
3767,-23485.819,-24304.93342
3768,-23503.615,-24279.85199
3769,-23520.282,-24263.19067
3770,-23538.501,-24332.44218
3771,-23556.1545,-24342.99774
3772,-23572.8195,-24361.91665
3773,-23590.474,-24404.32579
3774,-23608.4105,-24388.87074
3775,-23625.498,-24415.06567
3776,-23643.294,-24450.00703
3777,-23660.384,-24461.9232
3778,-23678.461,-24451.08479
3779,-23697.1025,-24479.03726
3780,-23713.627,-24483.58515
3781,-23731.424,-24534.85672
3782,-23749.501,-24543.33914
3783,-23767.1535,-24567.58075
3784,-23784.9485,-24637.71656
3785,-23801.1895,-24594.02737
3786,-23820.3975,-24665.95556
3787,-23838.052,-24627.42306
3788,-23854.717,-24616.67854
3789,-23873.6425,-24700.4757
3790,-23890.45,-24686.3914
3791,-23907.3965,-24710.65811
3792,-23924.0605,-24726.4061
3793,-23941.7135,-24748.83735
3794,-23960.498,-24728.38902
3795,-23977.589,-24747.95658
3796,-23994.536,-24779.18868
3797,-24013.319,-24833.45723
3798,-24031.2565,-24820.58167
3799,-24049.1935,-24888.86255
3800,-24066.9885,-24874.44773
3801,-24083.2295,-24912.18553
3802,-24101.4485,-24924.91227
3803,-24118.5375,-24902.85496
3804,-24135.0615,-24917.12508
3805,-24153.4225,-24984.50897
3806,-24171.076,-25034.9408
3807,-24189.577,-24984.72523
3808,-24206.8075,-25017.11932
3809,-24223.756,-25043.4542
3810,-24241.127,-25048.88385
3811,-24259.203,-25058.38497
3812,-24276.1515,-25078.37171
3813,-24292.959,-25065.24849
3814,-24311.46,-25122.10689
3815,-24329.3955,-25166.86315
3816,-24347.8965,-25196.09006
3817,-24365.55,-25137.7819
3818,-24382.3565,-25162.33921
3819,-24400.294,-25243.23456
3820,-24418.9355,-25245.10518
3821,-24435.741,-25290.21557
3822,-24452.6885,-25267.21913
3823,-24470.344,-25304.79571
3824,-24488.5635,-25320.31218
3825,-24506.499,-25310.74406
3826,-24522.3165,-25363.48645
3827,-24540.536,-25335.57497
3828,-24559.6035,-25372.05844
3829,-24576.8325,-25389.70793
3830,-24593.92,-25389.52576
3831,-24610.3025,-25490.99037
3832,-24628.0985,-25438.33865
3833,-24647.0255,-25496.8426
3834,-24665.2455,-25523.92852
3835,-24681.9095,-25514.31437
3836,-24698.1495,-25565.51986
3837,-24716.2265,-25554.82492
3838,-24734.869,-25590.01701
3839,-24752.3825,-25615.02493
3840,-24769.8955,-25613.39131
3841,-24787.268,-25637.14827
3842,-24804.921,-25599.2822
3843,-24821.585,-25655.20436
3844,-24838.676,-25700.87581
3845,-24857.743,-25684.12164
3846,-24875.536,-25716.35901
3847,-24892.625,-25721.08189
3848,-24910.422,-25750.30305
3849,-24928.7825,-25756.45923
3850,-24945.0235,-25765.39843
3851,-24961.4055,-25764.92954
3852,-24979.4825,-25803.2278
3853,-24996.713,-25869.54166
3854,-25015.639,-25914.1688
3855,-25034.2815,-25878.70256
3856,-25050.805,-25927.80029
3857,-25067.8935,-25885.11252
3858,-25086.6765,-25929.5785
3859,-25104.614,-25916.86851
3860,-25121.986,-25986.83474
3861,-25139.781,-25966.70895
3862,-25156.7305,-26012.92483
3863,-25174.1015,-26063.83101
3864,-25192.1785,-26010.86293
3865,-25210.115,-26043.34878
3866,-25226.9205,-26100.69327
3867,-25244.4335,-26104.94874
3868,-25262.793,-26141.2222
3869,-25280.0215,-26157.04029
3870,-25297.535,-26150.3239
3871,-25315.0495,-26108.55772
3872,-25333.127,-26210.74886
3873,-25349.6505,-26236.60099
3874,-25366.033,-26236.54764
3875,-25384.817,-26270.70901
3876,-25402.8955,-26231.43634
3877,-25420.6895,-26254.37916
3878,-25438.0615,-26295.78314
3879,-25455.8575,-26268.92582
3880,-25473.087,-26264.31256
3881,-25489.47,-26349.68574
3882,-25507.266,-26384.82657
3883,-25525.9095,-26403.21133
3884,-25542.997,-26399.76922
3885,-25561.072,-26447.51864
3886,-25579.574,-26439.88869
3887,-25596.664,-26440.9332
3888,-25614.6005,-26449.58264
3889,-25631.9715,-26478.23275
3890,-25648.7775,-26540.43249
3891,-25667.138,-26519.71737
3892,-25684.792,-26536.55508
3893,-25700.327,-26584.61494
3894,-25719.535,-26589.42529
3895,-25737.8955,-26618.49675
3896,-25754.842,-26607.028
3897,-25772.638,-26664.93091
3898,-25789.1625,-26649.78236
3899,-25807.5215,-26665.45539
3900,-25824.61,-26711.99066
3901,-25841.699,-26746.24701
3902,-25858.9295,-26770.59489
3903,-25877.29,-26775.36941
3904,-25896.216,-26794.73961
3905,-25912.88,-26818.30554
3906,-25930.3925,-26826.23879
3907,-25948.611,-26821.1743
3908,-25965.981,-26846.77777
3909,-25982.9285,-26839.02804
3910,-26000.159,-26846.33646
3911,-26018.662,-26944.05178
3912,-26036.174,-26914.87394
3913,-26051.8495,-26934.21198
3914,-26069.6465,-26971.43795
3915,-26087.4435,-26947.86032
3916,-26105.239,-26981.89798
3917,-26122.8915,-27001.11737
3918,-26141.3905,-27019.18777
3919,-26160.5985,-27062.2787
3920,-26178.3945,-27040.27945
3921,-26195.4835,-27037.48484
3922,-26211.725,-27064.81033
3923,-26229.802,-27142.97292
3924,-26247.88,-27127.20688
3925,-26264.97,-27125.62975
3926,-26282.9065,-27189.71267
3927,-26299.713,-27231.13203
3928,-26316.802,-27223.7336
3929,-26334.7385,-27226.00884
3930,-26352.3915,-27202.52098
3931,-26369.903,-27254.99651
3932,-26387.418,-27211.01187
3933,-26406.2025,-27287.01103
3934,-26424.2785,-27275.18505
3935,-26440.803,-27323.6915
3936,-26457.75,-27280.05829
3937,-26475.6855,-27378.74717
3938,-26493.6225,-27344.0895
3939,-26511.842,-27397.10501
3940,-26528.366,-27436.66254
3941,-26545.454,-27432.66898
3942,-26564.9445,-27464.23132
3943,-26581.8915,-27474.11127
3944,-26598.8385,-27485.48058
3945,-26616.493,-27491.2674
3946,-26634.007,-27495.90401
