,Magnetic Field (Oe),True Field (Oe)
8038,-26795.0775,-27586.03044
8039,-26773.6105,-27552.71513
8040,-26752.8485,-27547.7891
8041,-26732.2285,-27501.99381
8042,-26711.467,-27527.78137
8043,-26691.554,-27486.38566
8044,-26673.054,-27443.27714
8045,-26652.8575,-27446.75639
8046,-26630.4015,-27456.22019
8047,-26609.0765,-27402.17211
8048,-26588.455,-27356.98832
8049,-26568.117,-27378.74764
8050,-26547.3565,-27318.62479
8051,-26526.3125,-27314.69072
8052,-26505.6935,-27297.3216
8053,-26486.4865,-27281.28939
8054,-26465.4425,-27265.69952
8055,-26443.2695,-27223.4303
8056,-26423.6395,-27192.93811
8057,-26402.7375,-27182.67865
8058,-26381.835,-27190.40141
8059,-26360.9325,-27182.73557
8060,-26340.171,-27156.92695
8061,-26320.8235,-27124.91312
8062,-26300.627,-27111.1045
8063,-26279.865,-27088.14591
8064,-26258.9645,-27034.40378
8065,-26238.0625,-26969.82292
8066,-26217.725,-27031.56124
8067,-26197.67,-26984.41898
8068,-26177.8965,-26926.63541
8069,-26156.287,-26925.18935
8070,-26135.3845,-26913.43644
8071,-26114.624,-26898.21588
8072,-26094.1465,-26911.36038
8073,-26074.799,-26844.68011
8074,-26053.473,-26841.60558
8075,-26032.2875,-26808.38009
8076,-26011.386,-26834.16629
8077,-25991.756,-26741.74312
8078,-25972.548,-26720.84623
8079,-25950.6565,-26723.6978
8080,-25929.048,-26666.12692
8081,-25908.005,-26702.7855
8082,-25887.2435,-26622.72208
8083,-25867.047,-26675.1305
8084,-25846.1455,-26651.6706
8085,-25825.384,-26604.23725
8086,-25805.893,-26598.05002
8087,-25785.4145,-26557.49128
8088,-25764.089,-26510.97999
8089,-25743.752,-26478.94952
8090,-25723.2745,-26483.8852
8091,-25702.371,-26483.26695
8092,-25681.045,-26489.58723
8093,-25660.9915,-26466.2659
8094,-25640.794,-26376.57921
8095,-25620.739,-26410.75401
8096,-25600.544,-26350.07785
8097,-25579.5,-26372.83629
8098,-25558.1745,-26337.66777
8099,-25537.5545,-26280.02522
8100,-25517.9225,-26303.14056
8101,-25496.8805,-26205.97579
8102,-25475.414,-26193.7748
8103,-25455.7815,-26208.19213
8104,-25436.8555,-26180.34941
8105,-25416.236,-26211.044
8106,-25394.487,-26199.56055
8107,-25372.739,-26103.95109
8108,-25350.5665,-26100.44496
8109,-25330.934,-26079.2642
8110,-25311.726,-26066.15111
8111,-25290.1175,-26059.28216
8112,-25269.639,-26011.07969
8113,-25249.585,-25978.2801
8114,-25228.542,-25977.99737
8115,-25208.346,-26012.28669
8116,-25188.715,-25960.69621
8117,-25166.6825,-25893.90063
8118,-25145.073,-25918.34641
8119,-25125.4415,-25861.90053
8120,-25104.54,-25844.7001
8121,-25083.497,-25845.26768
8122,-25064.1485,-25833.97601
8123,-25044.2345,-25792.30951
8124,-25023.474,-25748.38575
8125,-25002.2885,-25777.42746
8126,-24982.2325,-25727.49344
8127,-24961.332,-25721.71572
8128,-24940.1465,-25702.7871
8129,-24919.8085,-25634.0563
8130,-24898.4835,-25681.29058
8131,-24879.135,-25566.56072
8132,-24859.222,-25605.33488
8133,-24837.754,-25606.57298
8134,-24816.286,-25534.54321
8135,-24796.2325,-25504.22429
8136,-24776.0365,-25531.60135
8137,-24754.9925,-25457.18742
8138,-24737.0565,-25457.24906
8139,-24716.7185,-25442.36713
8140,-24694.544,-25446.48798
8141,-24673.6425,-25414.23235
8142,-24651.611,-25361.06682
8143,-24631.1315,-25361.89165
8144,-24612.0655,-25289.76325
8145,-24591.729,-25329.95506
8146,-24569.837,-25313.07701
8147,-24549.501,-25305.50718
8148,-24529.4475,-25256.22741
8149,-24508.12,-25265.84237
8150,-24487.782,-25260.52774
8151,-24466.3165,-25170.03765
8152,-24446.262,-25181.73411
8153,-24426.4885,-25187.10616
8154,-24403.8915,-25110.51549
8155,-24382.8475,-25086.84691
8156,-24364.0645,-25136.56834
8157,-24343.7285,-25079.34526
8158,-24321.5545,-25071.35572
8159,-24300.9345,-25011.46435
8160,-24280.5975,-24976.80266
8161,-24260.4,-24995.16026
8162,-24240.0625,-25026.66917
8163,-24219.1625,-24907.18427
8164,-24199.5315,-24899.14334
8165,-24177.7795,-24889.54522
8166,-24157.301,-24866.00771
8167,-24137.3875,-24859.28071
8168,-24115.9195,-24823.77404
8169,-24096.4315,-24788.23693
8170,-24074.965,-24819.38694
8171,-24054.0615,-24770.68835
8172,-24033.7245,-24755.46546
8173,-24013.1055,-24733.93718
8174,-23991.6385,-24702.34721
8175,-23971.0185,-24704.27716
8176,-23951.9535,-24705.56178
8177,-23930.4855,-24592.47952
8178,-23909.4405,-24583.99032
8179,-23889.669,-24571.26152
8180,-23868.907,-24574.3355
8181,-23847.4385,-24541.01948
8182,-23828.2315,-24524.73072
8183,-23808.036,-24557.88917
8184,-23786.1455,-24475.23289
8185,-23765.5255,-24463.70652
8186,-23745.329,-24465.23611
8187,-23724.569,-24393.79632
8188,-23703.244,-24392.8357
8189,-23683.048,-24405.27171
8190,-23663.135,-24377.16384
8191,-23643.927,-24344.989
8192,-23625.002,-24335.6157
8193,-23603.535,-24278.60033
8194,-23580.654,-24273.35031
8195,-23560.317,-24236.72663
8196,-23539.9805,-24225.88842
8197,-23518.6545,-24242.88319
8198,-23499.0235,-24238.89493
8199,-23478.121,-24206.36701
8200,-23456.9355,-24146.63374
8201,-23437.304,-24091.39155
8202,-23416.686,-24105.42155
8203,-23394.937,-24100.74608
8204,-23373.3265,-24100.25546
8205,-23353.2715,-24093.67262
8206,-23334.0655,-24043.04856
8207,-23313.8705,-24028.06319
8208,-23292.4025,-23997.13762
8209,-23271.2165,-23924.78911
8210,-23251.0215,-23923.48473
8211,-23231.8155,-23941.37657
8212,-23210.912,-23904.1134
8213,-23189.4435,-23886.62529
8214,-23168.8235,-23854.99439
8215,-23149.334,-23818.79782
8216,-23128.7145,-23864.69938
8217,-23106.9645,-23775.72418
8218,-23088.1815,-23755.674
8219,-23067.9855,-23750.78098
8220,-23045.247,-23753.4611
8221,-23024.627,-23653.35749
8222,-23004.431,-23630.73221
8223,-22982.541,-23696.32903
8224,-22963.4735,-23678.80155
8225,-22943.843,-23591.44404
8226,-22923.0835,-23578.41536
8227,-22901.8985,-23610.43803
8228,-22880.29,-23527.36232
8229,-22860.6585,-23572.10909
8230,-22840.3215,-23538.42642
8231,-22819.9845,-23505.27487
8232,-22799.3635,-23412.00032
8233,-22779.0255,-23431.74203
8234,-22757.9825,-23442.62371
8235,-22736.5155,-23421.95917
8236,-22717.3075,-23344.35141
8237,-22696.4055,-23339.42415
8238,-22675.3645,-23335.8493
8239,-22656.015,-23332.04904
8240,-22635.5345,-23339.65947
8241,-22613.6445,-23323.42939
8242,-22592.6025,-23276.12023
8243,-22572.2655,-23217.27805
8244,-22551.08,-23194.43565
8245,-22531.307,-23215.8531
8246,-22512.806,-23168.19646
8247,-22492.046,-23144.61845
8248,-22470.296,-23148.0157
8249,-22448.8285,-23125.54641
8250,-22427.644,-23102.40333
8251,-22408.012,-23084.78824
8252,-22387.251,-23020.66801
8253,-22366.3485,-23021.7957
8254,-22346.1525,-23015.81077
8255,-22326.2395,-23000.5742
8256,-22305.0535,-22989.75138
8257,-22283.164,-22947.81688
8258,-22264.2395,-22901.56283
8259,-22244.466,-22891.15683
8260,-22222.999,-22841.35486
8261,-22203.368,-22856.98319
8262,-22183.173,-22834.78564
8263,-22161.424,-22800.51358
8264,-22140.661,-22820.5678
8265,-22119.0525,-22731.98039
8266,-22099.281,-22767.60502
8267,-22079.9315,-22725.17926
8268,-22058.041,-22677.32791
8269,-22036.998,-22686.62248
8270,-22017.509,-22663.05203
8271,-21997.17,-22635.33802
8272,-21975.419,-22646.80602
8273,-21954.095,-22563.52485
8274,-21934.6055,-22570.1922
8275,-21914.2675,-22516.33645
8276,-21894.213,-22481.31532
8277,-21873.876,-22497.88842
8278,-21852.2685,-22486.52583
8279,-21832.92,-22475.80171
8280,-21811.7345,-22441.96472
8281,-21790.6905,-22400.51961
8282,-21771.3415,-22368.48748
8283,-21749.452,-22391.81823
8284,-21728.551,-22368.02686
8285,-21709.624,-22333.44193
8286,-21688.0135,-22330.32478
8287,-21666.124,-22278.51015
8288,-21647.2,-22311.81809
8289,-21627.568,-22268.10798
8290,-21607.7955,-22276.69839
8291,-21587.317,-22201.87527
8292,-21565.8495,-22211.0541
8293,-21545.37,-22210.27564
8294,-21525.3155,-22099.94948
8295,-21502.8605,-22093.6211
8296,-21480.829,-22066.44387
8297,-21460.916,-22085.46773
8298,-21441.8485,-22063.79737
8299,-21422.6405,-22024.95939
8300,-21399.9035,-22019.56414
8301,-21379.425,-21975.48305
8302,-21360.6415,-21996.76287
8303,-21338.045,-21955.84219
8304,-21317.5655,-21940.92342
8305,-21298.6395,-21936.46075
8306,-21278.0205,-21893.87736
8307,-21259.2375,-21892.04899
8308,-21238.335,-21873.08379
8309,-21215.457,-21832.74336
8310,-21195.967,-21844.6958
8311,-21176.4755,-21818.54899
8312,-21154.7265,-21768.63896
8313,-21132.553,-21754.06221
8314,-21111.6495,-21723.69829
8315,-21092.865,-21685.56533
8316,-21072.951,-21675.74061
8317,-21052.049,-21666.48408
8318,-21031.1475,-21654.64624
8319,-21010.3875,-21645.34881
8320,-20989.908,-21588.74411
8321,-20968.581,-21564.22465
8322,-20946.2675,-21509.51951
8323,-20926.3545,-21544.19674
8324,-20907.2875,-21484.60562
8325,-20887.6565,-21527.53323
8326,-20867.3195,-21434.24038
8327,-20846.2745,-21439.57893
8328,-20825.6545,-21434.83886
8329,-20804.3295,-21419.42504
8330,-20783.71,-21382.76488
8331,-20762.667,-21380.60898
8332,-20743.037,-21357.30539
8333,-20723.9715,-21352.13623
8334,-20703.3505,-21310.28605
8335,-20682.87,-21314.33415
8336,-20662.1045,-21287.11769
8337,-20640.7725,-21243.52189
8338,-20620.007,-21190.10985
8339,-20599.665,-21230.78938
8340,-20578.193,-21188.43933
8341,-20557.4305,-21184.55743
8342,-20538.082,-21151.18797
8343,-20518.167,-21128.55856
8344,-20497.971,-21063.29694
8345,-20475.9395,-21099.95945
8346,-20455.318,-21049.20449
8347,-20436.957,-20993.80673
8348,-20416.4775,-21001.52845
8349,-20395.999,-21004.10378
8350,-20374.674,-20929.57845
8351,-20353.63,-20974.1878
8352,-20333.292,-20902.0185
8353,-20312.531,-20883.45351
8354,-20292.8995,-20878.96594
8355,-20271.8545,-20843.5146
8356,-20251.0935,-20863.91881
8357,-20231.3215,-20839.37869
8358,-20210.842,-20807.35178
8359,-20191.0695,-20783.97904
8360,-20170.308,-20752.19998
8361,-20147.851,-20727.69215
8362,-20127.6555,-20728.98417
8363,-20108.589,-20689.644
8364,-20087.8265,-20679.14918
8365,-20067.632,-20666.27274
8366,-20047.8605,-20626.18801
8367,-20027.097,-20594.06945
8368,-20005.63,-20561.06989
8369,-19985.4345,-20554.6859
8370,-19966.086,-20553.0153
8371,-19945.1835,-20522.84514
8372,-19925.5505,-20518.93247
8373,-19906.3435,-20474.08693
8374,-19885.16,-20415.16868
8375,-19862.9875,-20448.48936
8376,-19842.507,-20426.38201
8377,-19822.874,-20365.96717
8378,-19801.549,-20361.91325
8379,-19780.931,-20360.42885
8380,-19761.582,-20346.41221
8381,-19741.949,-20294.88785
8382,-19721.1885,-20292.87064
8383,-19700.286,-20290.53573
8384,-19679.242,-20229.93085
8385,-19659.753,-20217.2715
8386,-19639.415,-20224.41817
8387,-19617.8055,-20187.85321
8388,-19598.458,-20159.72121
8389,-19578.968,-20151.11729
8390,-19558.0655,-20105.1816
8391,-19536.457,-20101.20966
8392,-19515.6965,-20115.46345
8393,-19495.7835,-20060.21991
8394,-19474.7385,-20054.84462
8395,-19453.13,-20014.31563
8396,-19433.3585,-19964.17804
8397,-19414.009,-19970.03123
8398,-19393.2465,-19960.58716
8399,-19372.768,-19954.15766
8400,-19353.2795,-19891.75989
8401,-19333.6485,-19908.04959
8402,-19312.1805,-19894.46541
8403,-19290.8545,-19833.27954
8404,-19270.518,-19824.57585
8405,-19250.3215,-19815.95629
8406,-19230.2655,-19778.12193
8407,-19210.493,-19760.50124
8408,-19189.449,-19752.017
8409,-19167.5585,-19733.61564
8410,-19146.798,-19712.17498
8411,-19128.297,-19696.43241
8412,-19108.243,-19669.12854
8413,-19086.6345,-19618.61673
8414,-19065.7305,-19580.46433
8415,-19045.958,-19614.28414
8416,-19026.752,-19568.81803
8417,-19005.001,-19534.14614
8418,-18984.24,-19508.46369
8419,-18964.1855,-19504.47775
8420,-18942.5755,-19456.05131
8421,-18921.673,-19474.09442
8422,-18902.6075,-19468.22931
8423,-18882.836,-19411.19774
8424,-18861.6525,-19390.48412
8425,-18841.173,-19425.78196
8426,-18820.9755,-19349.70847
8427,-18801.3455,-19312.68178
8428,-18781.15,-19329.98337
8429,-18760.247,-19325.93738
8430,-18739.0625,-19269.83481
8431,-18719.1505,-19267.80303
8432,-18700.3665,-19214.81108
8433,-18679.039,-19186.21281
8434,-18658.419,-19198.97363
8435,-18637.093,-19190.50126
8436,-18615.7665,-19141.34483
8437,-18595.994,-19125.454
8438,-18575.657,-19106.0544
8439,-18555.8855,-19074.66427
8440,-18535.83,-19093.92768
8441,-18515.492,-19049.72377
8442,-18495.0155,-18994.63214
8443,-18473.9715,-18983.03264
8444,-18453.491,-18962.94905
8445,-18433.7195,-18958.64561
8446,-18412.535,-18929.17309
8447,-18392.1975,-18927.82894
8448,-18372.143,-18898.06733
8449,-18350.675,-18851.09215
8450,-18330.9035,-18830.78235
8451,-18310.426,-18831.46924
8452,-18288.958,-18780.7471
8453,-18268.62,-18792.30391
8454,-18248.5655,-18775.99054
8455,-18228.51,-18748.99445
8456,-18207.748,-18704.62958
8457,-18187.412,-18698.066
8458,-18168.3455,-18670.98548
8459,-18148.4315,-18663.3161
8460,-18127.248,-18653.47628
8461,-18106.7685,-18626.61249
8462,-18086.007,-18584.94219
8463,-18065.387,-18574.18573
8464,-18045.473,-18529.19602
8465,-18024.431,-18511.95171
8466,-18003.8105,-18507.56454
8467,-17983.0485,-18521.68854
8468,-17962.1465,-18442.46437
8469,-17942.9395,-18439.89184
8470,-17923.3085,-18440.51031
8471,-17902.406,-18418.40665
8472,-17881.2215,-18370.16292
8473,-17861.3075,-18374.59467
8474,-17841.536,-18355.46718
8475,-17820.492,-18308.23848
8476,-17799.7305,-18298.22588
8477,-17778.547,-18298.29851
8478,-17758.492,-18243.59395
8479,-17739.1425,-18204.9096
8480,-17719.088,-18211.67924
8481,-17698.3275,-18185.72782
8482,-17676.1545,-18204.04024
8483,-17655.1105,-18129.13456
8484,-17636.468,-18154.82472
8485,-17615.8495,-18109.63714
8486,-17595.2295,-18092.43131
8487,-17575.599,-18080.15135
8488,-17554.838,-18056.0749
8489,-17533.9335,-18025.21583
8490,-17512.6065,-17989.2152
8491,-17493.4005,-18019.1234
8492,-17473.4875,-18003.44954
8493,-17451.597,-17950.92058
8494,-17431.541,-17936.5803
8495,-17411.203,-17869.18416
8496,-17390.8665,-17869.30659
8497,-17370.671,-17853.59657
8498,-17349.7695,-17828.81069
8499,-17329.714,-17827.26692
8500,-17309.377,-17772.50268
8501,-17290.17,-17752.42232
8502,-17270.537,-17735.58112
8503,-17249.494,-17738.19174
8504,-17228.0285,-17714.33901
8505,-17206.9845,-17698.11391
8506,-17187.212,-17656.87105
8507,-17166.874,-17672.27217
8508,-17145.831,-17616.1696
8509,-17124.787,-17578.13021
8510,-17105.4375,-17577.99339
8511,-17085.9475,-17580.3035
8512,-17064.9045,-17544.98297
8513,-17043.1565,-17507.93609
8514,-17020.842,-17489.71403
8515,-17001.21,-17494.02917
8516,-16981.8615,-17447.48188
8517,-16962.2295,-17458.61223
8518,-16941.75,-17433.20874
8519,-16920.426,-17391.30249
8520,-16900.6545,-17363.3608
8521,-16880.6,-17353.10809
8522,-16860.1195,-17323.7837
8523,-16839.3555,-17308.10628
8524,-16818.5955,-17275.05043
8525,-16797.9765,-17258.65169
8526,-16776.792,-17240.78746
8527,-16757.584,-17229.85128
8528,-16739.506,-17217.22838
8529,-16718.888,-17197.01834
8530,-16696.997,-17162.73697
8531,-16675.3895,-17142.88225
8532,-16654.912,-17121.80082
8533,-16635.4205,-17110.35904
8534,-16615.084,-17098.34774
8535,-16593.1945,-17039.22414
8536,-16572.291,-17021.21581
8537,-16552.094,-17018.53779
8538,-16531.6165,-17037.0057
8539,-16511.9865,-16957.18996
8540,-16492.213,-16937.78368
8541,-16472.1565,-16915.71567
8542,-16450.548,-16934.03577
8543,-16428.9405,-16881.12653
8544,-16409.7335,-16870.86982
8545,-16390.526,-16829.37806
8546,-16369.2005,-16779.57203
8547,-16348.2985,-16800.63847
8548,-16328.102,-16785.86941
8549,-16306.635,-16762.14515
8550,-16286.863,-16763.94428
8551,-16267.3725,-16710.23915
8552,-16246.0465,-16670.02509
8553,-16225.004,-16690.77806
8554,-16206.0785,-16653.43687
8555,-16185.175,-16641.54341
8556,-16164.2735,-16617.50681
8557,-16145.349,-16609.6569
8558,-16124.728,-16554.38029
8559,-16104.673,-16517.35544
8560,-16084.3365,-16543.35436
8561,-16062.5865,-16490.21346
8562,-16042.108,-16480.19902
8563,-16021.9125,-16462.16315
8564,-16001.293,-16432.3472
8565,-15980.3915,-16419.15286
8566,-15960.477,-16394.02992
8567,-15940.5615,-16340.95958
8568,-15918.953,-16349.16357
8569,-15898.6165,-16355.88326
8570,-15878.7035,-16312.6878
8571,-15857.8015,-16279.954
8572,-15837.464,-16262.39395
8573,-15817.5505,-16270.62322
8574,-15797.636,-16233.27825
8575,-15776.875,-16217.72615
8576,-15754.7035,-16180.13683
8577,-15735.779,-16197.65094
8578,-15716.8535,-16130.0743
8579,-15695.245,-16144.22679
8580,-15674.2005,-16096.37827
8581,-15654.1455,-16087.84811
8582,-15633.1025,-16044.57371
8583,-15612.3415,-16016.55978
8584,-15592.569,-16016.13399
8585,-15572.231,-16003.77074
8586,-15551.893,-15993.91809
8587,-15531.979,-15976.20563
8588,-15511.6435,-15943.28464
8589,-15491.1665,-15910.05816
8590,-15470.4045,-15897.93969
8591,-15449.5015,-15874.18742
8592,-15428.7405,-15863.01562
8593,-15408.121,-15834.51757
8594,-15388.349,-15821.39834
8595,-15368.011,-15791.55526
8596,-15346.967,-15755.30797
8597,-15325.6405,-15723.13181
8598,-15306.0095,-15709.85185
8599,-15285.814,-15679.56439
8600,-15265.4765,-15668.15247
8601,-15244.434,-15672.26185
8602,-15223.956,-15642.25557
8603,-15204.607,-15627.54426
8604,-15183.987,-15616.59204
8605,-15162.52,-15569.29858
8606,-15141.9,-15560.4077
8607,-15121.986,-15548.00943
8608,-15102.214,-15501.69512
8609,-15082.018,-15483.51206
8610,-15061.541,-15477.20647
8611,-15041.345,-15449.77277
8612,-15019.594,-15405.7179
8613,-14998.2685,-15429.62564
8614,-14978.6385,-15376.5268
8615,-14958.5835,-15362.29018
8616,-14938.3855,-15327.23126
8617,-14918.471,-15333.46757
8618,-14897.1455,-15306.33506
8619,-14875.82,-15266.80066
8620,-14855.6245,-15284.22753
8621,-14836.6995,-15226.62429
8622,-14816.0785,-15211.0774
8623,-14795.176,-15195.33846
8624,-14775.8285,-15133.9278
8625,-14755.0675,-15157.65791
8626,-14733.4585,-15143.522
8627,-14714.392,-15098.91548
8628,-14695.3255,-15083.17472
8629,-14673.7175,-15050.38145
8630,-14651.687,-15057.5518
8631,-14631.6325,-15018.82028
8632,-14612.988,-15031.14377
8633,-14592.7915,-14989.55587
8634,-14571.043,-14968.71084
8635,-14548.7285,-14925.33304
8636,-14527.826,-14944.94932
8637,-14508.195,-14909.20232
8638,-14488.987,-14889.95955
8639,-14469.3565,-14871.43385
8640,-14448.8785,-14854.007
8641,-14427.693,-14808.26332
8642,-14406.6495,-14793.59152
8643,-14385.324,-14759.00788
8644,-14364.138,-14742.68561
8645,-14344.9305,-14733.33772
8646,-14325.3,-14710.50181
8647,-14303.549,-14683.69193
8648,-14283.07,-14648.52938
8649,-14263.299,-14634.79722
8650,-14243.5275,-14614.883
8651,-14223.473,-14608.3783
8652,-14201.723,-14580.82498
8653,-14180.679,-14562.7394
8654,-14161.048,-14537.97609
8655,-14142.1235,-14499.28671
8656,-14121.0805,-14492.39208
8657,-14099.894,-14479.88196
8658,-14079.415,-14446.80408
8659,-14058.372,-14435.2023
8660,-14038.741,-14427.34989
8661,-14017.9805,-14376.32653
8662,-13996.654,-14403.05018
8663,-13977.164,-14357.98372
8664,-13957.533,-14345.52316
8665,-13935.7835,-14291.3006
8666,-13914.458,-14250.13867
8667,-13895.25,-14277.61882
8668,-13874.065,-14242.6749
8669,-13853.1625,-14235.9188
8670,-13833.813,-14172.4263
8671,-13812.7705,-14186.55002
8672,-13792.8565,-14142.99821
8673,-13772.942,-14148.31897
8674,-13752.04,-14098.90841
8675,-13732.6915,-14066.00394
8676,-13711.9315,-14079.4282
8677,-13690.3235,-14047.39693
8678,-13669.5625,-14043.21552
8679,-13649.6495,-14009.94311
8680,-13628.7465,-13981.25226
8681,-13607.7015,-13986.11371
8682,-13589.0595,-13945.23102
8683,-13570.558,-13919.76442
8684,-13549.372,-13883.18117
8685,-13527.3395,-13857.30391
8686,-13506.5795,-13863.78459
8687,-13485.9605,-13839.63331
8688,-13465.7645,-13817.88969
8689,-13445.0025,-13788.57314
8690,-13425.2305,-13772.9258
8691,-13405.316,-13738.57797
8692,-13383.5655,-13719.86371
8693,-13363.09,-13721.60362
8694,-13342.6115,-13685.75519
8695,-13321.9905,-13641.46329
8696,-13302.3605,-13642.2955
8697,-13282.587,-13615.31257
8698,-13262.8145,-13610.32842
8699,-13241.771,-13597.43224
8700,-13220.868,-13581.9662
8701,-13200.6735,-13516.82235
8702,-13179.065,-13527.31351
8703,-13158.021,-13497.9334
8704,-13137.8235,-13470.9344
8705,-13117.062,-13436.11764
8706,-13096.585,-13437.8196
8707,-13076.6705,-13423.77278
8708,-13057.039,-13387.78979
8709,-13036.4205,-13372.60399
8710,-13016.084,-13351.72089
8711,-12995.888,-13362.61302
8712,-12975.4085,-13311.20753
8713,-12954.083,-13265.26245
8714,-12932.7575,-13274.32877
8715,-12913.1255,-13241.73992
8716,-12893.352,-13211.90038
8717,-12872.873,-13215.65638
8718,-12850.276,-13192.29581
8719,-12829.939,-13159.96132
8720,-12811.1565,-13166.6783
8721,-12791.5265,-13109.89977
8722,-12770.4825,-13116.8098
8723,-12749.0135,-13082.02306
8724,-12729.1005,-13060.36897
8725,-12708.6235,-13020.62913
8726,-12688.2845,-13010.21362
