,Magnetic Field (Oe),True Field (Oe)
7213,-49485.6545,-51072.96601
7214,-49459.6665,-51135.86225
7215,-49436.221,-51093.18631
7216,-49411.3635,-50958.3345
7217,-49383.4005,-51013.8215
7218,-49357.699,-51028.47728
7219,-49331.57,-50947.17256
7220,-49305.865,-50894.2312
7221,-49282.5625,-50909.09461
7222,-49257.2815,-50839.73955
7223,-49232.143,-50848.20103
7224,-49208.2755,-50710.90024
7225,-49182.4295,-50794.02975
7226,-49157.1485,-50751.62938
7227,-49133.1405,-50773.63152
7228,-49108.285,-50696.53729
7229,-49082.7225,-50709.85392
7230,-49057.0195,-50655.75471
7231,-49031.879,-50634.84352
7232,-49008.1505,-50598.50366
7233,-48982.588,-50511.41135
7234,-48958.0135,-50654.59204
7235,-48934.709,-50520.38765
7236,-48908.7225,-50458.69639
7237,-48884.15,-50503.636
7238,-48861.1305,-50523.96757
7239,-48837.828,-50340.7702
7240,-48812.6875,-50438.7164
7241,-48786.9825,-50341.87734
7242,-48761.139,-50367.11325
7243,-48737.6955,-50276.08161
7244,-48713.826,-50340.89556
7245,-48688.404,-50309.03182
7246,-48665.666,-50198.77169
7247,-48640.8085,-50146.88588
7248,-48615.953,-50161.23944
7249,-48592.3675,-50118.60706
7250,-48566.5215,-50123.1961
7251,-48542.5135,-49995.7572
7252,-48520.0585,-50091.48632
7253,-48494.92,-50096.06176
7254,-48469.7815,-50033.32165
7255,-48447.1835,-50024.06377
7256,-48424.162,-49979.89773
7257,-48398.5995,-49866.10163
7258,-48375.154,-49987.7761
7259,-48351.1445,-49904.11184
7260,-48326.5725,-49942.11613
7261,-48304.1155,-49905.79631
7262,-48279.1155,-49826.76909
7263,-48254.26,-49787.58971
7264,-48232.2285,-49769.45751
7265,-48209.6325,-49787.63488
7266,-48184.777,-49737.16871
7267,-48161.191,-49729.443
7268,-48138.5935,-49644.5836
7269,-48113.879,-49670.48809
7270,-48089.0215,-49705.89394
7271,-48066.707,-49610.44805
7272,-48043.828,-49704.13991
7273,-48019.3925,-49484.85924
7274,-47995.666,-49505.28081
7275,-47972.365,-49395.86435
7276,-47948.498,-49509.9807
7277,-47925.9005,-49538.82313
7278,-47903.8675,-49496.02346
7279,-47879.012,-49444.07934
7280,-47855.709,-49469.10781
7281,-47832.6875,-49421.3088
7282,-47808.8205,-49327.74049
7283,-47787.3535,-49309.92441
7284,-47763.0625,-49261.93459
7285,-47739.053,-49312.13359
7286,-47717.0195,-49274.93251
7287,-47694.1405,-49243.83049
7288,-47672.1075,-49162.68613
7289,-47649.2265,-49175.70407
7290,-47626.3475,-49194.43013
7291,-47602.623,-49149.43866
7292,-47578.8965,-49059.60604
7293,-47557.004,-49000.635
7294,-47535.254,-49084.16923
7295,-47511.387,-49084.10337
7296,-47487.379,-49005.99353
7297,-47465.488,-48936.09991
7298,-47442.75,-48924.23818
7299,-47419.7305,-48946.28429
7300,-47397.5565,-48963.72743
7301,-47374.3925,-48795.48043
7302,-47350.666,-48906.788
7303,-47327.08,-48871.32167
7304,-47304.625,-48878.87847
7305,-47284.1485,-48716.05957
7306,-47262.256,-48728.01599
7307,-47239.2345,-48632.6621
7308,-47216.496,-48684.32339
7309,-47193.4745,-48740.70513
7310,-47170.455,-48719.44552
7311,-47148.8475,-48675.57882
7312,-47127.8045,-48584.56366
7313,-47105.7735,-48628.81687
7314,-47083.883,-48595.94251
7315,-47060.1565,-48538.46002
7316,-47037.559,-48502.4385
7317,-47015.5255,-48522.68642
7318,-46993.072,-48421.43464
7319,-46972.3125,-48440.10338
7320,-46949.006,-48460.11829
7321,-46925.844,-48537.19333
7322,-46904.377,-48311.85907
7323,-46881.6385,-48419.8661
7324,-46858.9025,-48397.16784
7325,-46836.588,-48320.33278
7326,-46814.414,-48301.27654
7327,-46793.2285,-48345.72474
7328,-46772.326,-48210.81357
7329,-46750.4355,-48307.27325
7330,-46727.6975,-48159.2706
7331,-46704.8185,-48150.98096
7332,-46682.787,-48201.69341
7333,-46660.7555,-48094.44131
7334,-46638.3005,-48176.85684
7335,-46615.703,-48173.48137
7336,-46594.0935,-48024.76996
7337,-46573.0505,-48012.77027
7338,-46551.7245,-48040.74702
7339,-46530.115,-48009.72077
7340,-46508.082,-47985.06932
7341,-46486.6155,-47987.84226
7342,-46464.7245,-47961.2232
7343,-46442.2695,-47969.26623
7344,-46419.8145,-47974.37842
7345,-46397.5,-47856.08539
7346,-46374.9045,-47812.5168
7347,-46354.002,-47807.47687
7348,-46335.074,-47854.2106
7349,-46312.7595,-47752.77439
7350,-46290.166,-47739.23804
7351,-46269.123,-47670.57207
7352,-46247.373,-47718.51969
7353,-46224.211,-47721.44514
7354,-46202.035,-47625.65251
7355,-46181.699,-47703.38798
7356,-46159.951,-47615.3891
7357,-46137.777,-47652.54122
7358,-46116.3125,-47554.15002
7359,-46094.5625,-47606.83657
7360,-46072.953,-47507.98415
7361,-46052.8965,-47635.68252
7362,-46029.875,-47442.78109
7363,-46009.1155,-47482.10187
7364,-45988.4945,-47439.64141
7365,-45964.768,-47364.18523
7366,-45944.008,-47451.31577
7367,-45922.824,-47442.98586
7368,-45900.086,-47355.99596
7369,-45879.7485,-47336.87356
7370,-45859.2715,-47291.89322
7371,-45836.957,-47225.55951
7372,-45816.6195,-47355.52635
7373,-45795.293,-47223.88629
7374,-45772.836,-47198.18317
7375,-45751.2285,-47175.10388
7376,-45728.914,-47271.7082
7377,-45708.01,-47071.58374
7378,-45686.119,-47119.40732
7379,-45663.523,-47116.9313
7380,-45643.4685,-47082.3104
7381,-45622.002,-47160.68145
7382,-45599.971,-47008.26039
7383,-45579.4925,-47063.09088
7384,-45558.0255,-47018.22522
7385,-45535.8515,-47012.10958
7386,-45515.2325,-47019.97978
7387,-45494.6115,-46948.32485
7388,-45473.99,-46887.56114
7389,-45453.232,-46995.71708
7390,-45430.2125,-46913.31408
7391,-45408.4605,-46865.38941
7392,-45388.123,-46836.17182
7393,-45365.387,-46793.71008
7394,-45343.7775,-46752.43335
7395,-45323.0155,-46655.76458
7396,-45302.82,-46683.14131
7397,-45282.3415,-46735.48102
7398,-45261.7225,-46759.22308
7399,-45239.832,-46682.91667
7400,-45216.1035,-46621.06037
7401,-45195.4845,-46603.9175
7402,-45175.289,-46570.73463
7403,-45154.244,-46603.63976
7404,-45133.625,-46592.89492
7405,-45111.17,-46558.45878
7406,-45088.713,-46590.14042
7407,-45069.787,-46423.8594
7408,-45049.5915,-46511.39234
7409,-45027.8415,-46462.65383
7410,-45006.0915,-46374.9242
7411,-44985.332,-46388.91618
7412,-44964.5725,-46435.40484
7413,-44942.6815,-46399.09524
7414,-44922.203,-46258.72444
7415,-44900.0295,-46308.63382
7416,-44877.715,-46250.38517
7417,-44857.096,-46166.95996
7418,-44836.477,-46189.84398
7419,-44816.2795,-46210.55325
7420,-44794.1055,-46151.7421
7421,-44771.9335,-46195.88138
7422,-44752.162,-46196.15868
7423,-44731.4025,-46134.54927
7424,-44710.217,-46125.14031
7425,-44689.172,-46035.04075
7426,-44666.998,-46072.37559
7427,-44646.238,-46065.31285
7428,-44623.9235,-46059.80119
7429,-44602.3145,-46007.64423
7430,-44583.672,-46051.28592
7431,-44563.4765,-46016.15637
7432,-44542.8575,-45945.91783
7433,-44519.9765,-46007.40196
7434,-44498.367,-45911.95335
7435,-44478.5955,-45741.60387
7436,-44456.4235,-45852.53718
7437,-44435.0975,-45865.32365
7438,-44415.6075,-45909.21762
7439,-44393.576,-45792.49791
7440,-44371.5445,-45772.36281
7441,-44350.2185,-45816.02475
7442,-44328.8925,-45710.28476
7443,-44308.6955,-45654.95501
7444,-44287.934,-45698.09604
7445,-44267.3145,-45677.09445
7446,-44245.988,-45697.74704
7447,-44223.8165,-45618.23809
7448,-44202.633,-45667.00913
7449,-44182.7185,-45566.89076
7450,-44162.24,-45595.34748
7451,-44141.197,-45518.50528
7452,-44120.0115,-45602.57404
7453,-44100.0975,-45427.01089
7454,-44080.1855,-45496.18124
7455,-44058.5785,-45450.17741
7456,-44037.1115,-45360.40776
7457,-44015.3615,-45383.45567
7458,-43994.3165,-45511.31911
7459,-43973.1305,-45426.49861
7460,-43952.371,-45261.6294
7461,-43932.0355,-45366.87764
7462,-43910.2855,-45284.20141
7463,-43888.959,-45272.89791
7464,-43868.4805,-45286.11204
7465,-43848.002,-45201.16648
7466,-43825.6875,-45190.12829
7467,-43805.4925,-45230.05438
7468,-43785.1565,-45168.74476
7469,-43763.4045,-45093.86192
7470,-43742.924,-45132.63481
7471,-43722.164,-45094.57482
7472,-43701.545,-45044.00076
7473,-43680.6445,-45095.13824
7474,-43659.6015,-45058.66065
7475,-43638.131,-44997.3961
7476,-43618.076,-44982.39596
7477,-43597.5995,-44976.68678
7478,-43576.2715,-44899.91694
7479,-43554.945,-44955.71332
7480,-43533.3395,-44892.026
7481,-43511.5895,-44827.54893
7482,-43490.828,-44823.10804
7483,-43469.3615,-44787.54409
7484,-43447.752,-44807.56069
7485,-43427.9785,-44851.6635
7486,-43407.5,-44765.27627
7487,-43386.881,-44769.73699
7488,-43366.6855,-44734.51595
7489,-43346.3475,-44687.56611
7490,-43324.7405,-44777.99613
7491,-43303.557,-44669.77456
7492,-43282.371,-44669.80722
7493,-43260.904,-44607.29637
7494,-43240.285,-44554.36619
7495,-43219.947,-44553.90696
7496,-43199.328,-44564.84272
7497,-43178.5685,-44519.07362
7498,-43156.961,-44559.08464
7499,-43135.6345,-44412.32169
7500,-43116.0015,-44417.74581
7501,-43094.959,-44421.66658
7502,-43072.928,-44471.59219
7503,-43052.3085,-44419.57626
7504,-43032.3945,-44379.37462
7505,-43012.4805,-44409.38911
7506,-42990.59,-44351.6433
7507,-42968.559,-44250.02601
7508,-42948.504,-44332.24596
7509,-42927.8825,-44258.2302
7510,-42906.1325,-44322.46139
7511,-42885.5135,-44236.1784
7512,-42865.3185,-44191.8777
7513,-42843.852,-44171.92675
7514,-42822.666,-44199.94466
7515,-42801.7635,-44049.61491
7516,-42781.5685,-44104.7021
7517,-42760.5235,-44016.77998
7518,-42738.7735,-44068.6671
7519,-42718.014,-44048.4925
7520,-42697.676,-43993.13491
7521,-42676.916,-43982.72276
7522,-42655.166,-44000.5725
7523,-42635.1115,-43988.11829
7524,-42614.7755,-43887.74772
7525,-42593.7325,-43882.93427
7526,-42572.973,-43908.61839
7527,-42551.928,-43863.81916
7528,-42531.0235,-43832.82343
7529,-42509.9805,-43783.55887
7530,-42489.504,-43847.04953
7531,-42468.178,-43808.0275
7532,-42447.4165,-43758.97898
7533,-42427.3615,-43810.28569
7534,-42405.1875,-43827.71949
7535,-42384.004,-43753.43383
7536,-42363.666,-43677.09999
7537,-42342.9045,-43667.55325
7538,-42322.426,-43681.89845
7539,-42302.5115,-43647.56897
7540,-42282.316,-43593.15014
7541,-42260.4255,-43630.91395
7542,-42239.3825,-43610.43502
7543,-42218.48,-43517.80413
7544,-42196.73,-43524.59312
7545,-42175.6875,-43547.57299
7546,-42156.338,-43434.49868
7547,-42135.4355,-43522.01609
7548,-42114.252,-43430.10578
7549,-42092.926,-43397.34053
7550,-42070.752,-43361.7522
7551,-42049.709,-43353.32412
7552,-42029.514,-43327.02676
7553,-42008.754,-43314.55651
7554,-41987.992,-43339.82622
7555,-41968.5,-43262.03772
7556,-41946.893,-43310.19612
7557,-41925.426,-43303.77116
7558,-41906.3595,-43223.29551
7559,-41885.457,-43146.79519
7560,-41863.709,-43167.72325
7561,-41843.2325,-43199.15487
7562,-41823.1775,-43178.51483
7563,-41801.57,-43100.54497
7564,-41780.3845,-43101.80355
7565,-41760.328,-43027.67112
7566,-41739.1445,-43017.04415
7567,-41718.1015,-43007.66722
7568,-41696.7755,-43083.16611
7569,-41675.59,-42918.85466
7570,-41654.2635,-43010.44398
7571,-41633.9275,-42887.97478
7572,-41614.154,-42913.50667
7573,-41593.252,-42887.3213
7574,-41572.209,-42898.12022
7575,-41551.871,-42873.10222
7576,-41530.971,-42833.00635
7577,-41509.223,-42780.53376
7578,-41489.4495,-42739.65347
7579,-41469.252,-42752.13471
7580,-41446.795,-42821.7667
7581,-41425.6095,-42765.56525
7582,-41406.2615,-42646.04353
7583,-41385.9235,-42711.58827
7584,-41363.326,-42643.81077
7585,-41341.578,-42682.10467
7586,-41322.654,-42601.86266
7587,-41303.164,-42610.41291
7588,-41281.414,-42637.52657
7589,-41261.361,-42510.65202
7590,-41239.754,-42546.52951
7591,-41217.5785,-42440.54952
7592,-41197.664,-42508.96117
7593,-41177.0445,-42482.07979
7594,-41156.1425,-42407.21184
7595,-41135.383,-42393.01418
7596,-41114.34,-42428.47132
7597,-41093.578,-42372.87593
7598,-41073.24,-42404.27282
7599,-41052.7635,-42394.36668
7600,-41031.4375,-42343.69245
7601,-41010.252,-42231.14439
7602,-40990.338,-42297.60277
7603,-40969.293,-42255.3623
7604,-40947.826,-42213.75964
7605,-40926.783,-42265.20235
7606,-40905.316,-42209.73882
7607,-40884.9785,-42129.09198
7608,-40865.0665,-42140.81179
7609,-40843.742,-42088.52604
7610,-40823.121,-42096.54861
7611,-40802.924,-42075.34318
7612,-40781.459,-41972.05761
7613,-40760.5565,-42100.7468
7614,-40741.3475,-42006.9932
7615,-40720.7285,-41969.95331
7616,-40698.2735,-41974.71624
7617,-40677.088,-41941.15663
7618,-40656.891,-41973.64336
7619,-40636.414,-41994.16415
7620,-40615.9355,-41893.56293
7621,-40594.3265,-41828.85794
7622,-40573.5665,-41824.44561
7623,-40553.088,-41824.71271
7624,-40531.4805,-41839.6904
7625,-40511.4255,-41794.91116
7626,-40490.8045,-41757.00749
7627,-40470.045,-41733.78112
7628,-40449.5665,-41728.0939
7629,-40428.2385,-41660.08939
7630,-40406.346,-41595.75209
7631,-40385.586,-41625.28492
7632,-40365.3925,-41621.15409
7633,-40344.7735,-41569.19335
7634,-40324.719,-41544.27498
7635,-40303.957,-41584.87289
7636,-40283.902,-41530.04888
7637,-40262.4355,-41563.92006
7638,-40240.4025,-41506.11891
7639,-40220.207,-41474.1365
7640,-40199.0235,-41413.3956
7641,-40177.414,-41437.76867
7642,-40157.2185,-41423.2598
7643,-40137.871,-41443.72653
7644,-40116.6855,-41375.77402
7645,-40094.5115,-41345.88294
7646,-40073.75,-41343.52442
7647,-40053.9785,-41297.84309
7648,-40033.9235,-41326.28157
7649,-40013.869,-41269.10719
7650,-39992.2615,-41213.09982
7651,-39970.5115,-41185.48639
7652,-39950.0315,-41150.19459
7653,-39929.4125,-41153.09754
7654,-39908.2285,-41111.61585
7655,-39887.6075,-41118.32234
7656,-39868.26,-41062.12884
7657,-39847.6405,-41025.17717
7658,-39825.8905,-41064.94108
7659,-39804.8475,-41062.33569
7660,-39783.662,-41030.49275
7661,-39763.465,-40951.78893
7662,-39742.5625,-41011.65172
7663,-39722.2265,-40957.9816
7664,-39702.174,-40947.79566
7665,-39680.5645,-40936.95952
7666,-39659.2365,-40837.09467
7667,-39638.475,-40808.30471
7668,-39618.5625,-40862.48509
7669,-39597.8025,-40740.85372
7670,-39575.488,-40755.89676
7671,-39553.738,-40747.7106
7672,-39535.379,-40796.33135
7673,-39515.043,-40698.84282
7674,-39493.0095,-40643.0153
7675,-39471.541,-40725.84482
7676,-39451.4865,-40606.7117
7677,-39430.8675,-40667.3727
7678,-39409.8245,-40586.55384
7679,-39389.912,-40581.92184
7680,-39369.8575,-40581.00558
7681,-39348.672,-40572.83631
7682,-39327.0645,-40533.6942
7683,-39307.293,-40547.02193
7684,-39286.1075,-40516.95061
7685,-39265.346,-40525.78261
7686,-39245.291,-40447.85629
7687,-39225.0935,-40390.16748
7688,-39204.7555,-40473.11988
7689,-39183.0075,-40338.00382
7690,-39160.2675,-40349.04377
7691,-39139.6485,-40374.14632
7692,-39119.455,-40335.59108
7693,-39098.5525,-40365.35865
7694,-39079.0625,-40229.47137
7695,-39057.453,-40282.03226
7696,-39036.41,-40271.36614
7697,-39016.496,-40163.8463
7698,-38995.17,-40212.43047
7699,-38974.127,-40161.53715
7700,-38954.3535,-40164.82051
7701,-38934.582,-40225.18771
7702,-38913.115,-40170.00594
7703,-38890.801,-40095.06064
7704,-38869.9005,-40132.89766
7705,-38849.281,-40027.03748
7706,-38828.379,-40067.765
7707,-38809.0295,-39971.43508
7708,-38788.6915,-39946.33285
7709,-38767.3655,-39903.87976
7710,-38745.8985,-40017.37853
7711,-38725.5625,-39905.53497
7712,-38705.2245,-39865.69797
7713,-38682.7675,-39844.66623
7714,-38661.7245,-39920.45342
7715,-38641.529,-39842.05132
7716,-38621.0505,-39832.6485
7717,-38600.8555,-39807.24315
7718,-38579.2485,-39765.35401
7719,-38557.7815,-39781.22104
7720,-38538.1485,-39763.35341
7721,-38517.951,-39767.57034
7722,-38497.191,-39659.17223
7723,-38477.5605,-39676.30147
7724,-38456.799,-39679.29438
7725,-38434.7655,-39569.53301
7726,-38413.158,-39543.91308
7727,-38392.256,-39552.79525
7728,-38372.6235,-39536.09617
7729,-38352.1465,-39556.88937
7730,-38331.6695,-39549.68137
7731,-38310.908,-39479.46968
7732,-38288.875,-39487.20399
7733,-38267.549,-39428.64333
7734,-38247.4945,-39456.7548
7735,-38227.8635,-39425.17627
7736,-38206.961,-39352.12218
7737,-38185.494,-39347.79177
7738,-38164.5915,-39324.99298
7739,-38144.6775,-39330.85417
7740,-38123.3515,-39277.15483
7741,-38101.6015,-39263.50517
7742,-38081.9705,-39211.9702
7743,-38061.07,-39196.70195
7744,-38040.027,-39144.90634
7745,-38019.547,-39217.3287
7746,-37998.645,-39146.05628
7747,-37977.885,-39164.56582
7748,-37957.6895,-39152.1932
7749,-37936.6465,-39079.74433
7750,-37915.6035,-39127.74606
7751,-37894.2755,-39078.67249
7752,-37873.514,-39021.6767
7753,-37853.7445,-39026.83848
7754,-37832.7015,-39016.35846
7755,-37813.0705,-39030.98491
7756,-37793.0135,-38961.76222
7757,-37772.816,-38956.96432
7758,-37750.361,-38925.43329
7759,-37728.8945,-38987.48844
7760,-37709.83,-38829.62272
7761,-37687.7965,-38778.39602
7762,-37666.4705,-38867.43664
7763,-37646.135,-38865.5677
7764,-37625.797,-38862.06105
7765,-37605.742,-38722.04395
7766,-37586.254,-38752.75733
7767,-37564.6465,-38728.50302
7768,-37542.4705,-38662.57609
7769,-37521.99,-38690.75044
7770,-37501.654,-38675.26485
7771,-37480.8945,-38675.44079
7772,-37459.285,-38600.26687
7773,-37438.947,-38578.47263
7774,-37418.4685,-38606.72884
7775,-37397.99,-38554.33445
7776,-37376.947,-38493.23723
7777,-37356.1855,-38525.77453
7778,-37335.5665,-38494.40808
7779,-37314.3825,-38485.84657
7780,-37293.904,-38515.85585
7781,-37272.295,-38491.99293
7782,-37251.8165,-38403.48825
7783,-37232.4685,-38434.35479
7784,-37211.709,-38315.24223
7785,-37190.9495,-38351.44879
7786,-37170.469,-38304.11156
7787,-37150.2715,-38332.87848
7788,-37128.5235,-38272.10942
7789,-37107.338,-38320.80377
7790,-37087.5645,-38300.82534
7791,-37066.5215,-38223.3505
7792,-37045.7615,-38156.93346
7793,-37024.4355,-38186.35328
7794,-37004.2385,-38196.85259
7795,-36984.7485,-38147.39453
7796,-36962.8575,-38112.02246
7797,-36941.8145,-38113.19162
7798,-36921.4785,-38026.1177
7799,-36900.152,-38025.20004
7800,-36879.955,-38049.57939
7801,-36860.3245,-38014.87066
7802,-36840.27,-38014.91226
7803,-36818.6625,-37960.38377
7804,-36796.629,-37893.12773
7805,-36776.291,-37879.73428
7806,-36756.379,-37903.24049
7807,-36734.3475,-37838.72434
7808,-36712.5975,-37888.23901
7809,-36693.8145,-37810.05664
7810,-36672.207,-37807.00704
7811,-36650.033,-37740.58837
7812,-36630.543,-37774.94404
7813,-36609.924,-37763.92997
7814,-36589.869,-37712.46727
7815,-36569.248,-37641.62707
7816,-36548.0645,-37669.38412
7817,-36528.293,-37659.95522
7818,-36507.3885,-37624.83162
7819,-36485.2145,-37632.62644
7820,-36464.172,-37631.44953
7821,-36443.6935,-37574.15655
7822,-36422.6505,-37556.03435
7823,-36402.7385,-37529.2475
7824,-36382.26,-37565.23456
7825,-36361.639,-37488.49268
7826,-36340.0295,-37546.63261
7827,-36319.551,-37432.01913
7828,-36301.4745,-37444.34784
7829,-36279.441,-37428.21331
7830,-36257.691,-37389.30985
7831,-36236.9315,-37388.42563
7832,-36215.887,-37333.34464
7833,-36196.1155,-37301.82198
7834,-36175.496,-37243.5365
7835,-36153.322,-37248.04835
7836,-36132.422,-37284.10998
7837,-36113.4965,-37224.55967
7838,-36091.3225,-37192.32433
7839,-36069.5745,-37269.84618
7840,-36049.518,-37188.31079
7841,-36028.6155,-37124.50378
7842,-36007.8555,-37068.76413
7843,-35987.0935,-37078.51263
7844,-35967.6055,-37070.59838
7845,-35947.975,-37090.06629
7846,-35927.635,-37049.5359
7847,-35905.178,-37059.51272
7848,-35883.9925,-36951.24615
7849,-35863.6565,-36971.17756
7850,-35842.758,-36996.78454
7851,-35823.6915,-36923.08191
7852,-35802.9295,-36916.89441
7853,-35781.1795,-36916.99688
7854,-35759.8535,-36859.21701
7855,-35737.963,-36795.38484
7856,-35717.4845,-36810.25355
7857,-35697.5705,-36803.10517
7858,-35675.961,-36809.26496
7859,-35655.7655,-36763.34772
7860,-35637.4065,-36685.971
7861,-35615.9395,-36701.35332
7862,-35594.33,-36697.01989
7863,-35574.5585,-36649.76892
7864,-35552.246,-36636.91191
7865,-35531.627,-36682.23024
7866,-35512.418,-36652.95471
7867,-35490.2425,-36608.92608
7868,-35469.342,-36542.87462
7869,-35450.699,-36503.67895
7870,-35429.373,-36539.2566
7871,-35406.637,-36465.95034
7872,-35386.016,-36459.36503
7873,-35365.961,-36514.89445
