,Magnetic Field (Oe),True Field (Oe)
899,21077.6505,21658.342769527448
900,21056.748,21670.78990997579
901,21034.856,21595.811567389843
902,21016.3545,21568.12604058694
903,20997.713,21609.50418687557
904,20976.245,21542.340840666635
905,20954.3535,21549.40434197306
906,20933.875,21555.95301419445
907,20913.962,21537.792948244107
908,20892.7745,21509.21651127985
909,20873.136,21488.13414189561
910,20853.7785,21488.13393412257
911,20833.295,21446.519773683558
912,20812.674,21446.077409530295
913,20792.618,21432.033659418084
914,20771.4335,21328.667632768633
915,20750.953,21388.458064671304
916,20730.897,21308.46192661079
917,20711.408,21347.532350586487
918,20691.917,21331.35640492311
919,20670.872,21297.4627713433
920,20650.252,21226.133160139325
921,20629.7725,21232.867722467643
922,20609.7165,21225.29031072327
923,20589.8035,21167.493134057782
924,20570.0315,21180.857714738966
925,20549.129,21152.679092649967
926,20529.6385,21148.09676016823
927,20510.4305,21115.331914741815
928,20489.1045,21092.756463418937
929,20469.474,21085.008414649696
930,20449.56,21083.88876527497
931,20428.092,21020.046197308064
932,20407.048,20975.25191035656
933,20387.84,20982.216219627106
934,20368.0685,20971.664218536007
935,20346.6015,20953.083228851534
936,20326.9695,20932.03832669606
937,20307.0545,20900.86910874942
938,20287.281,20855.870800023393
939,20267.792,20858.538644431497
940,20246.749,20862.87928943357
941,20225.705,20812.73026047234
942,20205.2265,20791.358685220854
943,20184.8895,20770.699543395058
944,20164.6935,20761.33476553284
945,20145.344,20714.76707635338
946,20126.2775,20719.955353541263
947,20105.374,20706.18865939227
948,20083.201,20653.778280288472
949,20063.005,20688.116144132116
950,20043.09,20646.008926925624
951,20023.036,20602.06559950069
952,20002.8395,20558.566029321515
953,19983.208,20567.816945894276
954,19963.719,20538.53627198497
955,19943.0995,20557.37744720434
956,19922.3385,20503.865143237366
957,19901.86,20474.813147211793
958,19881.8055,20445.10529133342
959,19862.033,20476.622995006044
960,19842.119,20415.3070733663
961,19821.7815,20400.603229415206
962,19801.8675,20349.650180643304
963,19780.8245,20376.1463234299
964,19760.345,20366.761842392738
965,19740.007,20312.497540293865
966,19720.094,20299.810818740418
967,19700.3205,20255.431773612894
968,19679.5595,20247.111318121602
969,19660.494,20247.704229383453
970,19640.299,20238.876758377468
971,19619.256,20202.82465356508
972,19599.7655,20139.662120254656
973,19579.5685,20160.213525044313
974,19559.089,20152.913810971317
975,19539.3165,20085.46315114289
976,19519.1205,20111.57528109716
977,19499.0665,20063.28210594979
978,19478.3055,20024.82513980431
979,19456.5535,20025.33364333888
980,19437.0635,20000.497128255018
981,19418.423,19952.446578450796
982,19397.5215,19931.570194647997
983,19376.619,19947.45878214384
984,19356.705,19929.602067723285
985,19336.2255,19883.628386006938
986,19316.3115,19858.017042118205
987,19296.1155,19861.285959595716
988,19275.3545,19813.84798042022
989,19255.3005,19814.03502383813
990,19235.8115,19826.227500488643
991,19215.475,19786.213915469238
992,19194.8535,19736.659520074056
993,19175.08,19743.913055832552
994,19155.167,19729.59402114946
995,19134.6885,19696.063079424875
996,19114.7755,19681.342887059134
997,19094.4385,19660.71786892214
998,19073.534,19641.643011654684
999,19054.8915,19599.282141883792
1000,19034.6975,19608.356532426827
1001,19012.2415,19572.538515337303
1002,18992.469,19556.05934554108
1003,18973.6835,19530.89704062791
1004,18953.486,19502.30946529897
1005,18933.7145,19500.18405074121
1006,18912.531,19434.449481530897
1007,18892.618,19443.480395390998
1008,18873.41,19418.984731486144
1009,18852.084,19428.23788016769
1010,18831.464,19398.057422868114
1011,18811.551,19369.28539819578
1012,18791.4975,19337.92330882087
1013,18771.5825,19299.345237523386
1014,18751.809,19268.86126144169
1015,18731.1895,19270.602126054087
1016,18710.8535,19286.825580202476
1017,18690.093,19253.70963033868
1018,18670.178,19222.08400221584
1019,18649.417,19164.49583207054
1020,18628.656,19156.16560735409
1021,18608.3185,19129.85541529609
1022,18588.264,19117.715618428796
1023,18569.623,19101.084728361377
1024,18549.285,19046.247963841157
1025,18528.5225,19084.145552970862
1026,18508.6095,19034.188859857946
1027,18488.2725,19011.112906263774
1028,18468.3595,19017.69930017048
1029,18448.7285,18995.314879477235
1030,18428.3905,18977.35172152666
1031,18408.1945,18926.001215543292
1032,18387.716,18930.995458640547
1033,18367.096,18919.12681041777
1034,18346.759,18883.938311305305
1035,18326.703,18859.021891524324
1036,18306.366,18829.615813328848
1037,18286.03,18794.191518395586
1038,18266.6795,18813.086342875748
1039,18247.1895,18768.402980193023
1040,18226.5705,18697.70146328446
1041,18205.2445,18733.8683390478
1042,18184.625,18693.2593582242
1043,18165.7,18686.45979839989
1044,18145.2215,18652.616357394905
1045,18123.0485,18627.706431293365
1046,18103.418,18602.262389731863
1047,18084.916,18565.357547194824
1048,18063.448,18571.38212780431
1049,18042.403,18549.46431724843
1050,18022.6305,18553.340671375303
1051,18003.001,18506.28190743887
1052,17982.664,18486.972225234065
1053,17961.3375,18461.844193405388
1054,17941.5655,18507.689823420937
1055,17922.642,18435.83654370553
1056,17902.0205,18425.24938636292
1057,17882.529,18401.150775005863
1058,17862.335,18353.5536995419
1059,17841.011,18353.299689837917
1060,17822.085,18288.13661236447
1061,17801.747,18318.53691769065
1062,17782.3985,18314.465175545778
1063,17762.4845,18279.54144388831
1064,17741.158,18220.729950848538
1065,17721.3855,18242.57635550693
1066,17700.907,18189.35953788464
1067,17680.57,18162.18688448319
1068,17660.5165,18180.27670616372
1069,17640.885,18158.223172450646
1070,17620.4055,18105.52828389352
1071,17598.373,18072.45711927458
1072,17579.447,18092.8311211874
1073,17559.958,18066.52878987955
1074,17539.4805,18050.754219601167
1075,17520.2725,17983.92831343418
1076,17499.6535,17990.148139252822
1077,17479.5995,17963.32523849819
1078,17458.9775,17964.711315397602
1079,17437.367,17941.218449326487
1080,17417.456,17902.247612154537
1081,17397.967,17915.347547590867
1082,17377.0635,17896.38328316943
1083,17356.3025,17862.64133269185
1084,17337.3785,17830.557074572123
1085,17318.454,17823.3232543062
1086,17296.421,17802.610101168128
1087,17274.953,17773.1947180673
1088,17255.6035,17733.41644021411
1089,17236.537,17709.722268605245
1090,17217.1885,17696.510959920004
1091,17194.7335,17647.581247224884
1092,17173.5495,17645.02816712531
1093,17154.906,17613.628066825266
1094,17134.004,17634.316092453857
1095,17113.5265,17593.825485883306
1096,17095.0245,17571.58748111407
1097,17074.264,17534.988822009425
1098,17052.797,17522.770649610713
1099,17032.882,17544.885210111417
1100,17013.1105,17511.205457087708
1101,16992.6325,17442.852192336286
1102,16972.859,17436.01077176589
1103,16953.2285,17450.51609643889
1104,16931.762,17414.59182166562
1105,16911.848,17397.626907571957
1106,16892.217,17365.289316574945
1107,16870.8915,17352.212887886428
1108,16852.3895,17303.92176864288
1109,16832.8995,17324.991151490205
1110,16811.5745,17289.230759678136
1111,16792.084,17226.069871317366
1112,16771.041,17249.211026287652
1113,16749.716,17238.127895818612
1114,16730.2255,17195.954010584428
1115,16710.734,17186.41030847513
1116,16690.2555,17144.071221083646
1117,16670.626,17132.09140928261
1118,16649.4405,17129.914357761798
1119,16628.961,17126.828764509675
1120,16610.177,17090.883174407405
1121,16590.4045,17036.387348480705
1122,16569.927,17034.474052087146
1123,16548.177,17018.337842246623
1124,16527.415,16988.691912045088
1125,16508.3485,16971.624109111224
1126,16487.7285,16954.065139607654
1127,16467.675,16924.402164656698
1128,16448.186,16868.640006098813
1129,16426.8595,16873.959724100176
1130,16406.8045,16877.728238639516
1131,16388.1625,16860.586577571503
1132,16368.39,16813.117024233325
1133,16346.922,16810.199329362422
1134,16326.585,16793.871658621334
1135,16306.6715,16792.826635853944
1136,16286.475,16748.604014973564
1137,16266.421,16717.900656133206
1138,16245.9415,16710.08916182719
1139,16225.1795,16684.34456579628
1140,16204.137,16683.335904658816
1141,16184.7885,16624.15686154114
1142,16166.7115,16656.556460796328
1143,16145.6685,16574.70397994194
1144,16123.0705,16588.30265484678
1145,16103.8625,16547.784306379526
1146,16084.231,16534.660912352407
1147,16064.4595,16518.999435148886
1148,16044.1225,16504.76289365156
1149,16021.243,16474.747393239944
1150,16002.035,16462.610950063783
1151,15984.097,16464.33202459088
1152,15963.761,16403.564578867506
1153,15942.8595,16401.2199300933
1154,15922.3805,16348.577581432904
1155,15903.315,16371.718413809796
1156,15883.825,16297.240400153385
1157,15864.193,16263.652597550476
1158,15844.562,16292.535046713876
1159,15822.8125,16260.365101683621
1160,15801.769,16225.032836066603
1161,15781.855,16233.39122105183
1162,15761.3755,16223.092352892383
1163,15740.8975,16205.875075488082
1164,15720.9855,16182.953629999061
1165,15701.213,16146.429996943894
1166,15679.604,16099.418428271865
1167,15658.702,16099.388587075071
1168,15640.06,16074.207682561339
1169,15620.5695,16064.161540916564
1170,15600.5145,16033.94342352699
1171,15580.178,16005.594546491766
1172,15559.4165,15982.847661243155
1173,15538.938,15952.554225857066
1174,15518.8825,15974.844462662302
1175,15499.25,15910.347689945609
1176,15478.9135,15913.023260172598
1177,15457.4465,15904.088399631108
1178,15437.391,15857.868720680937
1179,15418.0425,15861.659504285259
1180,15397.988,15825.812682646787
1181,15376.6615,15817.648904161872
1182,15356.043,15790.156986464432
1183,15335.5655,15758.430404225504
1184,15315.6515,15737.833285914277
1185,15296.444,15722.714592246837
1186,15275.4,15689.58997943136
1187,15254.78,15654.98946658267
1188,15233.8775,15662.935454368317
1189,15214.529,15617.30600636753
1190,15196.3105,15600.118194276381
1191,15176.114,15589.358475957031
1192,15155.494,15577.266686139053
1193,15135.0165,15518.139903966365
1194,15113.6905,15538.237704432526
1195,15093.917,15478.993816191689
1196,15074.7095,15498.739939070223
1197,15054.09,15453.151558740117
1198,15033.753,15412.771408304712
1199,15013.981,15418.243241796099
1200,14993.644,15402.23659131106
1201,14973.0245,15412.865956018362
1202,14953.5335,15364.471496509492
1203,14931.9245,15338.18400807533
1204,14910.7405,15326.604765305212
1205,14893.0865,15287.606087522143
1206,14872.89,15271.596744830385
1207,14852.27,15246.7716443335
1208,14833.063,15223.911241654834
1209,14811.597,15227.239149169885
1210,14790.6945,15200.574727284335
1211,14771.6275,15183.402766595578
1212,14751.996,15158.250103062406
1213,14731.094,15135.460468520218
1214,14711.1805,15111.707675130585
1215,14689.854,15095.337629439935
1216,14669.093,15074.230770726846
1217,14649.6035,15039.427844775904
1218,14629.124,15021.998854276684
1219,14609.351,15000.64043458873
1220,14588.7335,14984.473925363513
1221,14568.257,14984.617622109903
1222,14547.9175,14957.456328932381
1223,14528.5675,14945.446785779857
1224,14509.2205,14928.379670266806
1225,14488.036,14868.00053746981
1226,14468.2635,14868.790124675545
1227,14447.643,14853.944455273851
1228,14427.446,14821.200999516082
1229,14408.5215,14805.166767617653
1230,14386.773,14748.234428391861
1231,14366.295,14764.450542879687
1232,14347.0865,14735.304297194914
1233,14327.4545,14707.55941709395
1234,14307.681,14708.119373559626
1235,14286.92,14668.014902445162
1236,14265.1715,14644.287070389708
1237,14244.693,14656.241801884764
1238,14225.767,14601.11906464391
1239,14206.418,14578.142719753161
1240,14186.365,14560.226755008529
1241,14165.04,14555.020598355288
1242,14145.6905,14533.130805978213
1243,14126.3415,14484.27299815687
1244,14105.863,14482.888509298487
1245,14084.678,14473.732891434085
1246,14062.788,14470.564195585352
1247,14043.722,14429.416183380512
1248,14023.383,14395.724268702392
1249,14002.763,14391.280262181537
1250,13983.273,14368.215841440055
1251,13962.5115,14327.924251127917
1252,13941.468,14336.57856938327
1253,13921.837,14326.42304651546
1254,13902.489,14276.557910165659
1255,13882.5765,14256.453723430814
1256,13863.934,14230.20540781334
1257,13843.8775,14222.08371689408
1258,13822.409,14181.84995384228
1259,13800.5195,14163.281976809236
1260,13779.9005,14153.763756162418
1261,13760.551,14139.194764027514
1262,13741.486,14104.853418560004
1263,13722.702,14077.765519403723
1264,13701.234,14077.50343575213
1265,13680.332,14033.570265633016
1266,13660.4195,13988.914603966365
1267,13639.9415,14010.092922384982
1268,13619.886,13981.7070770548
1269,13598.277,13943.372320738998
1270,13577.94,13946.364960587245
1271,13560.1455,13918.894453913306
1272,13540.796,13899.399322000818
1273,13519.4685,13870.378487130705
1274,13499.272,13870.472267677167
1275,13478.229,13849.301807804615
1276,13457.044,13810.884653191037
1277,13437.9795,13785.789816147326
1278,13418.2075,13780.845544090904
1279,13396.738,13728.225380628819
1280,13376.4015,13731.706961284548
1281,13357.619,13705.960195892067
1282,13335.8685,13693.724929331393
1283,13316.52,13684.494844527006
1284,13297.0305,13648.008563766374
1285,13275.563,13620.493747442148
1286,13256.6385,13587.764611642924
1287,13236.8655,13600.920174226323
1288,13216.2455,13546.729823159494
1289,13196.191,13547.424253373514
1290,13175.8535,13540.123194652122
1291,13154.811,13513.778109066436
1292,13134.7555,13473.958109771556
1293,13113.711,13460.957572808025
1294,13092.809,13435.311143600502
1295,13074.167,13409.60353680154
1296,13053.5465,13409.126757779615
1297,13032.644,13379.283897636833
1298,13014.1435,13347.692396662818
1299,12994.936,13319.787715839884
1300,12974.5985,13298.959124654939
1301,12953.6965,13280.08412223117
1302,12933.077,13279.034183215974
1303,12912.597,13238.47214730997
1304,12892.1175,13242.70098146581
1305,12871.2165,13220.200607051134
1306,12850.3155,13177.976089264124
1307,12830.9665,13182.363618978348
1308,12811.7585,13137.828491716436
1309,12791.9865,13131.890767751102
1310,12772.0725,13123.478858371831
1311,12751.028,13098.213368383376
1312,12731.2555,13052.409958215112
1313,12710.636,13043.049182616061
1314,12690.016,13034.887883413965
1315,12671.0905,13025.054840137207
1316,12650.895,12995.31072637086
1317,12629.993,12968.850147042347
1318,12609.0915,12938.649430670728
1319,12589.8845,12899.032315194825
1320,12570.111,12894.834584647548
1321,12549.491,12881.31273024711
1322,12529.7195,12856.322020340713
1323,12508.9585,12821.571242522068
1324,12488.0555,12796.304037997788
1325,12468.4245,12790.397880935956
1326,12447.8045,12766.049614749692
1327,12426.761,12764.031965155886
1328,12406.8485,12731.207868308835
1329,12387.0755,12718.022727784615
1330,12366.032,12685.139097586352
1331,12346.4015,12671.586900050603
1332,12327.3345,12634.631619153493
1333,12305.302,12624.045454307592
1334,12285.6705,12618.916798410375
1335,12266.745,12590.101570766177
1336,12244.8545,12547.856586203294
1337,12225.5065,12542.105863975456
1338,12206.298,12518.822678284927
1339,12185.396,12502.329852806812
1340,12164.212,12509.214450148933
1341,12144.299,12462.907775731648
1342,12125.233,12413.46713347684
1343,12104.7545,12416.948393599683
1344,12083.2875,12389.906192128781
1345,12062.101,12387.382173641621
1346,12043.035,12369.488135476024
1347,12022.8405,12337.557187175855
1348,12001.655,12296.126454161235
1349,11981.7405,12300.812158626366
1350,11962.533,12294.83282779207
1351,11943.467,12253.204354300136
1352,11922.5645,12238.682601750586
1353,11901.8035,12184.05955591279
1354,11882.5975,12172.981261144676
1355,11862.259,12168.733133534657
1356,11841.355,12124.337651087557
1357,11820.735,12138.957499457903
