,Magnetic Field (Oe),True Field (Oe)
6370,-25145.073,-25918.34641077224
6371,-25125.4415,-25861.90053203321
6372,-25104.54,-25844.700102087907
6373,-25083.497,-25845.267684732087
6374,-25064.1485,-25833.976008615246
6375,-25044.2345,-25792.309507866852
6376,-25023.474,-25748.38574883633
6377,-25002.2885,-25777.427455766432
6378,-24982.2325,-25727.493437200796
6379,-24961.332,-25721.715722195353
6380,-24940.1465,-25702.787102655027
6381,-24919.8085,-25634.056296555613
6382,-24898.4835,-25681.290584147147
6383,-24879.135,-25566.560716983895
6384,-24859.222,-25605.33487631356
6385,-24837.754,-25606.57298057361
6386,-24816.286,-25534.543207680075
6387,-24796.2325,-25504.224287271245
6388,-24776.0365,-25531.601345294912
6389,-24754.9925,-25457.187421188006
6390,-24737.0565,-25457.249062432373
6391,-24716.7185,-25442.367132306652
6392,-24694.544,-25446.487979298152
6393,-24673.6425,-25414.23234857931
6394,-24651.611,-25361.066815816008
6395,-24631.1315,-25361.891648240835
6396,-24612.0655,-25289.763248896143
6397,-24591.729,-25329.955064435373
6398,-24569.837,-25313.07701117301
6399,-24549.501,-25305.507176041934
6400,-24529.4475,-25256.227411764798
6401,-24508.12,-25265.84236886699
6402,-24487.782,-25260.5277428672
6403,-24466.3165,-25170.03764951805
6404,-24446.262,-25181.734110574
6405,-24426.4885,-25187.10615856237
6406,-24403.8915,-25110.515492763905
6407,-24382.8475,-25086.846913087404
6408,-24364.0645,-25136.568338511945
6409,-24343.7285,-25079.345261447084
6410,-24321.5545,-25071.355718776176
6411,-24300.9345,-25011.464345983484
6412,-24280.5975,-24976.802664446524
6413,-24260.4,-24995.160263181187
6414,-24240.0625,-25026.66917378804
6415,-24219.1625,-24907.18427015184
6416,-24199.5315,-24899.14333805839
6417,-24177.7795,-24889.545221038377
6418,-24157.301,-24866.007708269866
6419,-24137.3875,-24859.280714238805
6420,-24115.9195,-24823.77403960723
6421,-24096.4315,-24788.236931059797
6422,-24074.965,-24819.386944283746
6423,-24054.0615,-24770.68835440486
6424,-24033.7245,-24755.465463204884
6425,-24013.1055,-24733.937182229896
6426,-23991.6385,-24702.3472083878
6427,-23971.0185,-24704.277162295046
6428,-23951.9535,-24705.561778243293
6429,-23930.4855,-24592.479517642227
6430,-23909.4405,-24583.990317614534
6431,-23889.669,-24571.261523939214
6432,-23868.907,-24574.335498276017
6433,-23847.4385,-24541.019484097993
6434,-23828.2315,-24524.73072017169
6435,-23808.036,-24557.889170574002
6436,-23786.1455,-24475.23288587252
6437,-23765.5255,-24463.70651867139
6438,-23745.329,-24465.236107248336
6439,-23724.569,-24393.79632216566
6440,-23703.244,-24392.835699484753
6441,-23683.048,-24405.271706762964
6442,-23663.135,-24377.1638410608
6443,-23643.927,-24344.988996682394
6444,-23625.002,-24335.615697989728
6445,-23603.535,-24278.600326636424
6446,-23580.654,-24273.350312608272
6447,-23560.317,-24236.726633435814
6448,-23539.9805,-24225.888418335166
6449,-23518.6545,-24242.883190433222
6450,-23499.0235,-24238.894931429295
6451,-23478.121,-24206.367008285986
6452,-23456.9355,-24146.633741862945
6453,-23437.304,-24091.391546065723
6454,-23416.686,-24105.42154922946
6455,-23394.937,-24100.746078170567
6456,-23373.3265,-24100.255459214277
6457,-23353.2715,-24093.672623359
6458,-23334.0655,-24043.04855833171
6459,-23313.8705,-24028.06319469012
6460,-23292.4025,-23997.1376231804
6461,-23271.2165,-23924.789107490935
6462,-23251.0215,-23923.48473262621
6463,-23231.8155,-23941.37656658776
6464,-23210.912,-23904.11339735212
6465,-23189.4435,-23886.62528970174
6466,-23168.8235,-23854.994388625004
6467,-23149.334,-23818.797823570687
6468,-23128.7145,-23864.69938458385
6469,-23106.9645,-23775.724180626577
6470,-23088.1815,-23755.673995404875
6471,-23067.9855,-23750.780981393877
6472,-23045.247,-23753.46110212287
6473,-23024.627,-23653.35748728482
6474,-23004.431,-23630.73220839992
6475,-22982.541,-23696.329034557642
6476,-22963.4735,-23678.801548317802
6477,-22943.843,-23591.444035201916
6478,-22923.0835,-23578.41536029835
6479,-22901.8985,-23610.438026614003
6480,-22880.29,-23527.362323489964
6481,-22860.6585,-23572.109090516737
6482,-22840.3215,-23538.42642160417
6483,-22819.9845,-23505.274865378116
6484,-22799.3635,-23412.00031955608
6485,-22779.0255,-23431.74202585676
6486,-22757.9825,-23442.623714296442
6487,-22736.5155,-23421.959170580183
6488,-22717.3075,-23344.351405863246
6489,-22696.4055,-23339.424146161964
6490,-22675.3645,-23335.84930412787
6491,-22656.015,-23332.049041110495
6492,-22635.5345,-23339.65947035086
6493,-22613.6445,-23323.429390691937
6494,-22592.6025,-23276.120226933625
6495,-22572.2655,-23217.27805410239
6496,-22551.08,-23194.435649353272
6497,-22531.307,-23215.853096979532
6498,-22512.806,-23168.196458056816
6499,-22492.046,-23144.61845103683
6500,-22470.296,-23148.015697104132
6501,-22448.8285,-23125.546411448508
6502,-22427.644,-23102.40333283457
6503,-22408.012,-23084.788242655875
6504,-22387.251,-23020.66800743645
6505,-22366.3485,-23021.795699854854
6506,-22346.1525,-23015.810773287576
6507,-22326.2395,-23000.574201975243
6508,-22305.0535,-22989.75137969268
6509,-22283.164,-22947.816877750345
6510,-22264.2395,-22901.562829094557
6511,-22244.466,-22891.156834605456
6512,-22222.999,-22841.354862375225
6513,-22203.368,-22856.9831902462
6514,-22183.173,-22834.78564029168
6515,-22161.424,-22800.513578005608
6516,-22140.661,-22820.567795224335
6517,-22119.0525,-22731.98038643219
6518,-22099.281,-22767.605023702923
6519,-22079.9315,-22725.179261117584
6520,-22058.041,-22677.327907715346
6521,-22036.998,-22686.622479759466
6522,-22017.509,-22663.05202760644
6523,-21997.17,-22635.33802495499
6524,-21975.419,-22646.806016607607
6525,-21954.095,-22563.52485292117
6526,-21934.6055,-22570.192199604564
6527,-21914.2675,-22516.336448140602
6528,-21894.213,-22481.315319010406
6529,-21873.876,-22497.888422104632
6530,-21852.2685,-22486.525829726164
6531,-21832.92,-22475.80170573665
6532,-21811.7345,-22441.964722618362
6533,-21790.6905,-22400.519612615244
6534,-21771.3415,-22368.487480769418
6535,-21749.452,-22391.81823114901
6536,-21728.551,-22368.026858186564
6537,-21709.624,-22333.441928719603
6538,-21688.0135,-22330.32478156617
6539,-21666.124,-22278.510145987424
6540,-21647.2,-22311.818089241944
6541,-21627.568,-22268.107984841354
6542,-21607.7955,-22276.698387126344
6543,-21587.317,-22201.875271950426
6544,-21565.8495,-22211.054099379602
6545,-21545.37,-22210.275636412225
6546,-21525.3155,-22099.949483550747
6547,-21502.8605,-22093.62109591673
6548,-21480.829,-22066.44386691635
6549,-21460.916,-22085.467730623757
6550,-21441.8485,-22063.797369421813
6551,-21422.6405,-22024.959394508733
6552,-21399.9035,-22019.564142635154
6553,-21379.425,-21975.48305142869
6554,-21360.6415,-21996.7628713933
6555,-21338.045,-21955.842191627715
6556,-21317.5655,-21940.923418992894
6557,-21298.6395,-21936.460749736587
6558,-21278.0205,-21893.877361322426
6559,-21259.2375,-21892.04898557108
6560,-21238.335,-21873.0837862179
6561,-21215.457,-21832.74335645428
6562,-21195.967,-21844.695796835113
6563,-21176.4755,-21818.54898738512
6564,-21154.7265,-21768.63895718498
6565,-21132.553,-21754.062214289108
6566,-21111.6495,-21723.69829011239
6567,-21092.865,-21685.56533309765
6568,-21072.951,-21675.740608948017
6569,-21052.049,-21666.484077185643
6570,-21031.1475,-21654.646239061374
6571,-21010.3875,-21645.348813206972
6572,-20989.908,-21588.744106710237
6573,-20968.581,-21564.224648670817
6574,-20946.2675,-21509.519513047828
6575,-20926.3545,-21544.196736694026
6576,-20907.2875,-21484.605623666197
6577,-20887.6565,-21527.53322920249
6578,-20867.3195,-21434.240380281928
6579,-20846.2745,-21439.57892562332
6580,-20825.6545,-21434.838863212397
6581,-20804.3295,-21419.425040766935
6582,-20783.71,-21382.764879720373
6583,-20762.667,-21380.608980542944
6584,-20743.037,-21357.30538919031
6585,-20723.9715,-21352.136228905052
6586,-20703.3505,-21310.28605182873
6587,-20682.87,-21314.334151064162
6588,-20662.1045,-21287.11768553332
6589,-20640.7725,-21243.521888680756
6590,-20620.007,-21190.109850605397
6591,-20599.665,-21230.78937926167
6592,-20578.193,-21188.439334658546
6593,-20557.4305,-21184.557433225946
6594,-20538.082,-21151.187967364087
6595,-20518.167,-21128.55856474439
6596,-20497.971,-21063.296943729587
6597,-20475.9395,-21099.959454720483
6598,-20455.318,-21049.204485952818
6599,-20436.957,-20993.806726821083
6600,-20416.4775,-21001.528447380213
6601,-20395.999,-21004.103784659485
6602,-20374.674,-20929.57845439571
6603,-20353.63,-20974.187801447206
6604,-20333.292,-20902.018500408827
6605,-20312.531,-20883.453508766386
6606,-20292.8995,-20878.965935746983
6607,-20271.8545,-20843.514600442948
6608,-20251.0935,-20863.918807850612
6609,-20231.3215,-20839.378694205112
6610,-20210.842,-20807.351784282775
6611,-20191.0695,-20783.97903753211
6612,-20170.308,-20752.199976047392
6613,-20147.851,-20727.69215027808
6614,-20127.6555,-20728.98417379307
6615,-20108.589,-20689.644000146538
6616,-20087.8265,-20679.14918211148
6617,-20067.632,-20666.272738864718
6618,-20047.8605,-20626.18800752014
6619,-20027.097,-20594.069445322304
6620,-20005.63,-20561.069889191458
6621,-19985.4345,-20554.685896701365
6622,-19966.086,-20553.015298063663
6623,-19945.1835,-20522.845140682814
6624,-19925.5505,-20518.932467959454
6625,-19906.3435,-20474.08693386646
6626,-19885.16,-20415.168676373072
6627,-19862.9875,-20448.489360144962
6628,-19842.507,-20426.38201430626
6629,-19822.874,-20365.967165388058
6630,-19801.549,-20361.91325492605
6631,-19780.931,-20360.428849646047
6632,-19761.582,-20346.412212383802
6633,-19741.949,-20294.887850310926
6634,-19721.1885,-20292.870640366105
6635,-19700.286,-20290.535730288197
6636,-19679.242,-20229.930852891594
6637,-19659.753,-20217.271503833523
6638,-19639.415,-20224.418170035846
6639,-19617.8055,-20187.853209382847
6640,-19598.458,-20159.721209841067
6641,-19578.968,-20151.117289082253
6642,-19558.0655,-20105.181603814915
6643,-19536.457,-20101.209657911244
6644,-19515.6965,-20115.463449447085
6645,-19495.7835,-20060.21990682139
6646,-19474.7385,-20054.84462038368
6647,-19453.13,-20014.315633063405
6648,-19433.3585,-19964.17803959111
6649,-19414.009,-19970.0312323998
6650,-19393.2465,-19960.587161325213
6651,-19372.768,-19954.15765996303
6652,-19353.2795,-19891.75989046813
6653,-19333.6485,-19908.049594560915
6654,-19312.1805,-19894.465408606637
6655,-19290.8545,-19833.279544567187
6656,-19270.518,-19824.575849884517
6657,-19250.3215,-19815.956288990623
6658,-19230.2655,-19778.12193031129
6659,-19210.493,-19760.501243555293
6660,-19189.449,-19752.016998368556
6661,-19167.5585,-19733.615643910547
6662,-19146.798,-19712.1749831884
6663,-19128.297,-19696.43240804642
6664,-19108.243,-19669.12853583534
6665,-19086.6345,-19618.616730080084
6666,-19065.7305,-19580.464331176947
6667,-19045.958,-19614.284136593364
6668,-19026.752,-19568.818033445452
6669,-19005.001,-19534.146136295018
6670,-18984.24,-19508.463686216503
6671,-18964.1855,-19504.47774650237
6672,-18942.5755,-19456.051309353516
6673,-18921.673,-19474.09441884102
6674,-18902.6075,-19468.229310717936
6675,-18882.836,-19411.19774356317
6676,-18861.6525,-19390.48412497335
6677,-18841.173,-19425.781959758617
6678,-18820.9755,-19349.70846979792
6679,-18801.3455,-19312.68178088032
6680,-18781.15,-19329.983365066073
6681,-18760.247,-19325.937382792235
6682,-18739.0625,-19269.834809362543
6683,-18719.1505,-19267.80303375925
6684,-18700.3665,-19214.811078835144
6685,-18679.039,-19186.212805206855
6686,-18658.419,-19198.973628765903
6687,-18637.093,-19190.50125815202
6688,-18615.7665,-19141.344832050785
6689,-18595.994,-19125.454004538886
6690,-18575.657,-19106.054401071768
6691,-18555.8855,-19074.6642745174
6692,-18535.83,-19093.927678116022
6693,-18515.492,-19049.723767645715
6694,-18495.0155,-18994.632141579925
6695,-18473.9715,-18983.032642315895
6696,-18453.491,-18962.94905056946
6697,-18433.7195,-18958.645606494312
6698,-18412.535,-18929.173090892233
6699,-18392.1975,-18927.828937136735
6700,-18372.143,-18898.067333346364
6701,-18350.675,-18851.09214619523
6702,-18330.9035,-18830.7823477068
6703,-18310.426,-18831.469238994836
6704,-18288.958,-18780.74710085172
6705,-18268.62,-18792.303906410616
6706,-18248.5655,-18775.990543331667
6707,-18228.51,-18748.99445160226
6708,-18207.748,-18704.62957567171
6709,-18187.412,-18698.06600181816
6710,-18168.3455,-18670.985476038786
6711,-18148.4315,-18663.3160990578
6712,-18127.248,-18653.476284582517
6713,-18106.7685,-18626.612486379465
6714,-18086.007,-18584.942185847187
6715,-18065.387,-18574.185727424512
6716,-18045.473,-18529.196020603547
6717,-18024.431,-18511.95170677993
6718,-18003.8105,-18507.564544830446
6719,-17983.0485,-18521.688541966334
6720,-17962.1465,-18442.464368888748
6721,-17942.9395,-18439.89183647816
6722,-17923.3085,-18440.510305396725
6723,-17902.406,-18418.40664941545
6724,-17881.2215,-18370.162923862612
6725,-17861.3075,-18374.594668653972
6726,-17841.536,-18355.46717728479
6727,-17820.492,-18308.23847738351
6728,-17799.7305,-18298.22588479033
6729,-17778.547,-18298.298505094677
6730,-17758.492,-18243.59394946272
6731,-17739.1425,-18204.90960189846
6732,-17719.088,-18211.67924236365
6733,-17698.3275,-18185.72781658276
6734,-17676.1545,-18204.040244088235
6735,-17655.1105,-18129.13455853558
6736,-17636.468,-18154.824722029905
6737,-17615.8495,-18109.63714069736
6738,-17595.2295,-18092.431310176446
6739,-17575.599,-18080.15135014039
6740,-17554.838,-18056.07489814754
6741,-17533.9335,-18025.21583236956
6742,-17512.6065,-17989.215203178643
6743,-17493.4005,-18019.123399866916
6744,-17473.4875,-18003.449535429845
6745,-17451.597,-17950.92057907289
6746,-17431.541,-17936.58030476851
6747,-17411.203,-17869.18416134115
6748,-17390.8665,-17869.306585967428
6749,-17370.671,-17853.59656580725
6750,-17349.7695,-17828.810694490672
6751,-17329.714,-17827.26691683148
6752,-17309.377,-17772.502676412223
6753,-17290.17,-17752.42232358529
6754,-17270.537,-17735.581121961848
6755,-17249.494,-17738.191737855974
6756,-17228.0285,-17714.33901412548
6757,-17206.9845,-17698.113905305698
6758,-17187.212,-17656.87105383107
6759,-17166.874,-17672.27217213363
6760,-17145.831,-17616.169601776524
6761,-17124.787,-17578.130209068255
6762,-17105.4375,-17577.993387578383
6763,-17085.9475,-17580.30350248831
6764,-17064.9045,-17544.982972410406
6765,-17043.1565,-17507.936092884323
6766,-17020.842,-17489.714027225065
6767,-17001.21,-17494.029172111572
6768,-16981.8615,-17447.481880841053
6769,-16962.2295,-17458.612234941986
6770,-16941.75,-17433.208742377832
6771,-16920.426,-17391.30248914001
6772,-16900.6545,-17363.360796706693
6773,-16880.6,-17353.108094306623
6774,-16860.1195,-17323.783698667212
6775,-16839.3555,-17308.10628322876
6776,-16818.5955,-17275.05042953684
6777,-16797.9765,-17258.651692999832
6778,-16776.792,-17240.787459767344
6779,-16757.584,-17229.851283424327
6780,-16739.506,-17217.22837779501
6781,-16718.888,-17197.01834249219
6782,-16696.997,-17162.73696702053
6783,-16675.3895,-17142.88224506074
6784,-16654.912,-17121.800823392452
6785,-16635.4205,-17110.359042912838
6786,-16615.084,-17098.347740692876
6787,-16593.1945,-17039.224139313486
6788,-16572.291,-17021.21580945933
6789,-16552.094,-17018.537792120904
6790,-16531.6165,-17037.00569950184
6791,-16511.9865,-16957.189959711468
6792,-16492.213,-16937.7836814966
6793,-16472.1565,-16915.715666482614
6794,-16450.548,-16934.03576993258
6795,-16428.9405,-16881.12652549466
6796,-16409.7335,-16870.869822773086
6797,-16390.526,-16829.37806143145
6798,-16369.2005,-16779.5720276082
6799,-16348.2985,-16800.638470347712
6800,-16328.102,-16785.86941015275
6801,-16306.635,-16762.1451458144
6802,-16286.863,-16763.94428009866
6803,-16267.3725,-16710.23915322837
6804,-16246.0465,-16670.025085834157
6805,-16225.004,-16690.778057046013
6806,-16206.0785,-16653.436865690892
6807,-16185.175,-16641.54341440886
6808,-16164.2735,-16617.50681288311
6809,-16145.349,-16609.656896803175
6810,-16124.728,-16554.380285381027
6811,-16104.673,-16517.355439604322
6812,-16084.3365,-16543.35436300459
6813,-16062.5865,-16490.21345845819
6814,-16042.108,-16480.19902177319
6815,-16021.9125,-16462.163146868596
6816,-16001.293,-16432.34720346651
6817,-15980.3915,-16419.152859759222
6818,-15960.477,-16394.02991773495
6819,-15940.5615,-16340.959575066043
6820,-15918.953,-16349.16356753808
6821,-15898.6165,-16355.88326187149
6822,-15878.7035,-16312.687800548701
6823,-15857.8015,-16279.954002822962
6824,-15837.464,-16262.393945007288
6825,-15817.5505,-16270.623216056361
6826,-15797.636,-16233.278249117888
6827,-15776.875,-16217.726147317304
6828,-15754.7035,-16180.13682912698
6829,-15735.779,-16197.65094451222
6830,-15716.8535,-16130.074303266094
6831,-15695.245,-16144.22679220399
6832,-15674.2005,-16096.3782663888
6833,-15654.1455,-16087.848111895762
6834,-15633.1025,-16044.573707963093
6835,-15612.3415,-16016.559779968971
6836,-15592.569,-16016.133993700285
6837,-15572.231,-16003.770736160779
6838,-15551.893,-15993.91808671527
6839,-15531.979,-15976.205626475463
6840,-15511.6435,-15943.284637194369
6841,-15491.1665,-15910.058163691287
6842,-15470.4045,-15897.939692431739
6843,-15449.5015,-15874.187420356046
6844,-15428.7405,-15863.015619299667
6845,-15408.121,-15834.517569418422
6846,-15388.349,-15821.398339879399
6847,-15368.011,-15791.555264405617
6848,-15346.967,-15755.307967993454
6849,-15325.6405,-15723.131812159509
6850,-15306.0095,-15709.85185323649
6851,-15285.814,-15679.564392790751
6852,-15265.4765,-15668.152474500614
6853,-15244.434,-15672.261848778206
6854,-15223.956,-15642.255571362453
6855,-15204.607,-15627.544257592048
6856,-15183.987,-15616.59204360735
6857,-15162.52,-15569.298580169689
6858,-15141.9,-15560.407701769978
6859,-15121.986,-15548.00942529691
6860,-15102.214,-15501.695117639561
6861,-15082.018,-15483.512056300833
6862,-15061.541,-15477.206469348484
6863,-15041.345,-15449.77277435377
6864,-15019.594,-15405.717898056088
6865,-14998.2685,-15429.625635287486
6866,-14978.6385,-15376.52680286199
6867,-14958.5835,-15362.290179390815
6868,-14938.3855,-15327.231256476281
