,Magnetic Field (Oe),True Field (Oe)
2183,-14325.2165,-14881.01762435144
2184,-14342.023,-14882.025571576989
2185,-14360.383,-14888.274852495431
2186,-14379.4495,-14895.246567895218
2187,-14396.3965,-14910.482677138432
2188,-14413.3445,-14904.461249897733
2189,-14431.28,-14972.667227610866
2190,-14449.3575,-14959.45577450534
2191,-14467.295,-15002.155398136325
2192,-14486.361,-15035.63550684987
2193,-14502.8845,-15055.918616640212
2194,-14520.257,-15060.070967431418
2195,-14538.9005,-15074.249561170613
2196,-14556.271,-15097.182648882808
2197,-14574.2075,-15109.52325342945
2198,-14591.5795,-15131.68279328879
2199,-14608.2445,-15143.672804673908
2200,-14624.4855,-15165.319363427177
2201,-14642.4225,-15188.009632604033
2202,-14661.489,-15211.113020782692
2203,-14680.131,-15194.134718739268
2204,-14697.502,-15226.602332346045
2205,-14715.155,-15236.619789633987
2206,-14732.668,-15292.072862871384
2207,-14749.6165,-15305.367990620185
2208,-14766.706,-15298.439207174826
2209,-14786.0535,-15343.261469150735
2210,-14804.837,-15350.902498037785
2211,-14821.645,-15395.111621532293
2212,-14838.3105,-15362.79019414475
2213,-14855.824,-15416.75886790461
2214,-14875.596,-15399.935855634561
2215,-14892.9655,-15445.176538890111
2216,-14910.056,-15472.189320275987
2217,-14928.559,-15495.185284200474
2218,-14944.941,-15502.865063153675
2219,-14962.4525,-15507.119541364484
2220,-14980.953,-15528.003659478689
2221,-14998.467,-15551.399260259079
2222,-15016.403,-15565.866039662682
2223,-15034.3385,-15614.741284277925
2224,-15052.8405,-15605.863202965198
2225,-15069.7875,-15610.221987547353
2226,-15087.0175,-15630.767298990771
2227,-15104.53,-15639.796809071346
2228,-15121.478,-15676.288477828886
2229,-15140.2635,-15681.381027702195
2230,-15158.623,-15721.609290144264
2231,-15176.4165,-15721.568013838705
2232,-15193.9295,-15781.077158258018
2233,-15211.02,-15764.146053531324
2234,-15228.108,-15786.108616965592
2235,-15246.044,-15801.843359103252
2236,-15264.6875,-15828.353098635394
2237,-15281.917,-15849.446016838263
2238,-15299.995,-15867.874403244034
2239,-15318.073,-15885.794170567458
2240,-15334.0315,-15925.53776714731
2241,-15351.261,-15921.472907379968
2242,-15369.057,-15940.764550646363
2243,-15386.5705,-15976.413467856915
2244,-15405.0705,-15960.688222890292
2245,-15423.289,-15996.094021432298
2246,-15440.9435,-16012.006746473402
2247,-15457.892,-16014.20774896026
2248,-15475.5455,-16010.631403618077
2249,-15494.328,-16048.871761754042
2250,-15512.265,-16085.976159101738
2251,-15529.9195,-16117.63209253343
2252,-15547.4335,-16103.940711389845
2253,-15564.241,-16135.353623942668
2254,-15581.752,-16174.991196386527
2255,-15600.535,-16146.265032329378
2256,-15618.613,-16195.707995421117
2257,-15636.125,-16194.376163760919
2258,-15653.7805,-16256.986237490719
2259,-15672.142,-16244.577943109858
2260,-15690.218,-16264.260872675242
2261,-15707.731,-16289.770555622139
2262,-15724.8205,-16288.866676211626
2263,-15741.9085,-16334.438016183021
2264,-15759.5625,-16312.181245064497
2265,-15775.804,-16379.260590092268
2266,-15793.7395,-16388.269644880565
2267,-15812.806,-16409.31039382719
2268,-15831.0255,-16389.64416582131
2269,-15848.68,-16422.055456978076
2270,-15863.227,-16414.909063806128
2271,-15876.3595,-16479.128058802296
2272,-15892.742,-16464.07764018399
2273,-15911.951,-16497.46508284108
2274,-15930.312,-16503.380329819312
2275,-15947.119,-16516.06356330797
2276,-15966.3255,-16552.418880996986
2277,-15986.379,-16560.25845073248
2278,-16003.327,-16595.443137698225
2279,-16020.5585,-16566.532665482297
2280,-16039.625,-16604.873859282336
2281,-16057.279,-16636.461887094585
2282,-16074.368,-16663.243756592336
2283,-16092.444,-16656.383798102208
2284,-16110.6615,-16694.149835399905
2285,-16128.3165,-16695.022516712816
2286,-16145.5475,-16729.768403866306
2287,-16164.4725,-16751.5361495292
2288,-16183.257,-16729.46538189337
2289,-16201.335,-16749.713240597306
2290,-16218.565,-16805.370908987046
2291,-16236.078,-16855.77344146236
2292,-16254.4375,-16819.452027728497
2293,-16272.514,-16875.73525979995
2294,-16290.3095,-16885.36185992049
2295,-16307.54,-16912.342563942428
2296,-16325.6185,-16888.83042049616
2297,-16342.4255,-16933.23253362738
2298,-16358.5255,-16945.32362346851
2299,-16377.7335,-16961.079004590334
2300,-16396.2345,-16982.821783712316
2301,-16413.464,-17037.26444572774
2302,-16432.1065,-17004.310658172326
2303,-16449.336,-17025.90496566471
2304,-16467.839,-17048.305234423708
2305,-16485.7755,-17033.863569424117
2306,-16502.156,-17088.13543295717
2307,-16519.8105,-17117.195292995468
2308,-16537.3235,-17161.871279293002
2309,-16555.543,-17142.923269679075
2310,-16573.62,-17138.02535396288
2311,-16591.838,-17180.80754396552
2312,-16609.634,-17197.234714061604
2313,-16627.1465,-17219.9797437065
2314,-16644.659,-17226.44422909813
2315,-16661.748,-17271.32912018484
2316,-16679.6845,-17271.96254719828
2317,-16697.622,-17258.010047327727
2318,-16715.2755,-17291.91377450443
2319,-16733.635,-17353.984988477616
2320,-16751.1475,-17326.06778302992
2321,-16768.943,-17352.279703940305
2322,-16786.8795,-17396.178142316923
2323,-16805.0975,-17399.28617796294
2324,-16822.6115,-17445.439708204052
2325,-16839.136,-17437.35171942827
2326,-16857.3535,-17464.319186954654
2327,-16870.487,-17481.059705840158
2328,-16882.068,-17457.818003181554
2329,-16898.733,-17500.01918907789
2330,-16917.5165,-17502.656001101284
2331,-16936.1605,-17522.246001272062
2332,-16953.673,-17567.547879742495
2333,-16972.033,-17601.841452996683
2334,-16990.3955,-17584.156316042907
2335,-17008.6135,-17619.74506080354
2336,-17027.1125,-17638.7259105517
2337,-17045.05,-17659.556552425616
2338,-17063.552,-17633.230659167795
2339,-17081.9115,-17682.51871614284
2340,-17099.142,-17713.149397328547
2341,-17117.3615,-17732.618586089724
2342,-17135.58,-17764.070998772724
2343,-17152.668,-17763.710487306213
2344,-17171.3105,-17778.771698487766
2345,-17190.5185,-17785.180923890188
2346,-17208.0315,-17808.12065606939
2347,-17225.1205,-17855.003604565427
2348,-17241.6445,-17862.50492834253
2349,-17260.0025,-17876.931330560732
2350,-17279.917,-17918.474962337226
2351,-17298.844,-17913.48315742939
2352,-17315.9315,-17929.22411524161
2353,-17332.737,-17945.521802117237
2354,-17351.0985,-17967.64920353572
2355,-17368.8945,-18005.192809525204
2356,-17385.135,-17984.156006975136
2357,-17403.4955,-18039.015989658772
2358,-17423.6915,-18045.34357043589
2359,-17440.7795,-18032.227266554248
2360,-17457.4465,-18073.88949237277
2361,-17475.3845,-18091.076020988865
2362,-17494.166,-18114.55264777195
2363,-17511.676,-18146.68416407939
2364,-17529.049,-18163.688710691757
2365,-17547.4105,-18144.599321549566
2366,-17564.7805,-18168.21522864688
2367,-17581.588,-18192.409710504187
2368,-17599.2425,-18225.261175507174
2369,-17618.0255,-18255.44455911519
2370,-17637.0905,-18254.782207993638
2371,-17654.6025,-18296.3738726533
2372,-17671.6935,-18312.64790753984
2373,-17690.1955,-18342.206041837188
2374,-17708.13,-18344.46018237565
2375,-17726.0665,-18396.347755717405
2376,-17744.428,-18406.011303229247
2377,-17761.376,-18412.227750159658
2378,-17778.042,-18409.879154562186
2379,-17795.836,-18436.234853387028
2380,-17814.1945,-18452.39180736112
2381,-17832.2715,-18470.07448447822
2382,-17850.915,-18502.557433324306
2383,-17869.841,-18465.625727141734
2384,-17886.3635,-18532.100980185383
2385,-17903.7345,-18504.49419186146
2386,-17922.0955,-18537.09814850652
2387,-17939.044,-18585.852924393133
2388,-17956.556,-18607.090531220398
2389,-17974.7745,-18638.11099413475
2390,-17992.1475,-18638.420898944954
2391,-18009.378,-18639.488999137313
2392,-18027.7375,-18695.772719917153
2393,-18046.098,-18708.201457323394
2394,-18064.599,-18685.46303343945
2395,-18082.252,-18718.60623835171
2396,-18099.199,-18712.369066315892
2397,-18117.2775,-18735.568112395253
2398,-18135.0725,-18765.968119339363
2399,-18152.162,-18782.979999164825
2400,-18169.959,-18805.73103718358
2401,-18188.46,-18829.03845906871
2402,-18205.2645,-18890.51531874775
2403,-18222.917,-18864.354967315787
2404,-18242.125,-18889.768090400135
2405,-18260.3445,-18913.523941248488
2406,-18277.293,-18942.129277151886
2407,-18294.9465,-18941.168465447754
2408,-18313.7315,-18955.60608606615
2409,-18331.668,-18955.61795248907
2410,-18348.755,-18969.326339689775
2411,-18365.7045,-18968.25060120946
2412,-18383.3585,-18992.794240030486
2413,-18401.8585,-19074.817137190978
2414,-18419.937,-19074.75167170698
2415,-18438.297,-19075.78750315052
2416,-18456.5155,-19109.425970073902
2417,-18472.614,-19131.222119976792
2418,-18489.5615,-19129.694549600168
2419,-18507.7815,-19147.682559018653
2420,-18525.8595,-19210.871965097587
2421,-18544.078,-19223.223036315743
2422,-18561.5915,-19213.541705304426
2423,-18579.1055,-19246.215107882614
2424,-18597.747,-19216.719915364694
2425,-18615.119,-19226.243025040498
2426,-18633.1965,-19280.46286186446
2427,-18652.1205,-19291.766129035528
2428,-18669.7735,-19314.503599198277
2429,-18687.1455,-19330.764473616895
2430,-18703.8115,-19365.739439916306
2431,-18722.03,-19375.19487895229
2432,-18741.237,-19421.424571724678
2433,-18758.1845,-19411.472017213157
2434,-18774.708,-19419.339651902126
2435,-18792.785,-19389.431279774435
2436,-18811.1455,-19458.243132979835
2437,-18829.2245,-19511.338372224352
2438,-18846.455,-19512.034698575215
2439,-18863.826,-19531.845775287005
2440,-18882.4685,-19533.30949170716
2441,-18900.544,-19525.04105322885
2442,-18917.633,-19556.336683721103
2443,-18935.006,-19607.498302175598
2444,-18952.801,-19602.27548124176
2445,-18970.0325,-19604.65062249019
2446,-18987.828,-19658.55599478072
2447,-19006.4695,-19659.783219790977
2448,-19024.829,-19669.338750226205
2449,-19041.7765,-19682.234940176353
2450,-19059.9965,-19706.55678074954
2451,-19078.639,-19766.419446851265
2452,-19095.8685,-19746.616250096387
2453,-19114.2275,-19788.761809220065
2454,-19132.5885,-19795.87026539006
2455,-19149.113,-19823.81163718431
2456,-19164.9295,-19848.137120986805
2457,-19182.866,-19847.566248656636
2458,-19201.9325,-19852.52652286714
2459,-19219.4455,-19923.772862584185
2460,-19236.5355,-19931.527920665605
2461,-19253.9075,-19923.111440764813
2462,-19271.2775,-19974.5748959057
2463,-19290.343,-19953.180933002077
2464,-19308.9865,-19970.055530921687
2465,-19325.9335,-20002.278755225427
2466,-19343.3045,-20048.041099700982
2467,-19361.383,-20091.989084305867
2468,-19379.179,-20045.9393276702
2469,-19396.551,-20067.972009918638
2470,-19414.4865,-20117.11320957132
2471,-19432.9875,-20115.454745097646
2472,-19450.499,-20144.870904061936
2473,-19467.87,-20157.311371814794
2474,-19486.373,-20185.87855992491
2475,-19503.8875,-20204.475949825734
2476,-19521.823,-20226.64545461097
2477,-19539.899,-20220.347736556032
2478,-19557.695,-20238.336303799948
2479,-19575.3485,-20248.341386881748
2480,-19593.4265,-20240.262676126662
2481,-19610.94,-20271.64116398
2482,-19628.451,-20296.029328813176
2483,-19646.1045,-20318.050195331845
2484,-19663.0525,-20349.867246333106
2485,-19682.119,-20304.615782310502
2486,-19700.1975,-20383.65878221069
2487,-19717.427,-20407.12796640147
2488,-19735.929,-20399.48179561341
2489,-19753.8655,-20418.54427331606
2490,-19771.2355,-20465.374242368136
2491,-19789.0305,-20461.853940421555
2492,-19806.261,-20447.050452541185
2493,-19824.1975,-20485.360688650213
2494,-19842.134,-20500.59219220757
2495,-19859.3655,-20553.508566808054
2496,-19876.4545,-20580.58919250743
2497,-19894.1065,-20579.541262161783
2498,-19913.031,-20612.33326803836
2499,-19931.3925,-20633.67635705195
2500,-19947.917,-20631.481213685558
2501,-19965.288,-20698.827358636852
2502,-19984.213,-20661.74795838886
2503,-20002.2905,-20691.946487417663
2504,-20019.2385,-20711.0411354676
2505,-20036.8915,-20732.611120076846
2506,-20054.545,-20797.615695363846
2507,-20071.7765,-20772.058111493232
2508,-20089.995,-20774.252928485435
2509,-20108.3545,-20807.71024341421
2510,-20126.432,-20836.869359363423
2511,-20144.6505,-20834.30824404309
2512,-20161.739,-20831.324519544687
2513,-20178.545,-20867.11023386852
2514,-20197.047,-20935.02078501353
2515,-20216.113,-20922.79702274733
2516,-20233.0615,-20922.776871351303
2517,-20250.717,-20923.536767363785
2518,-20270.4885,-20991.59487146493
2519,-20287.1535,-20990.020686745087
2520,-20303.535,-21027.0687912484
2521,-20321.612,-21016.5828184111
2522,-20339.691,-21007.32908308634
2523,-20358.7565,-21081.29551054831
2524,-20375.8455,-21081.837496718876
2525,-20392.37,-21039.82617993982
2526,-20411.577,-21147.991940409316
2527,-20429.9375,-21110.506162445283
2528,-20447.4515,-21152.563176954198
2529,-20463.976,-21167.323004929836
2530,-20481.2045,-21194.08160353802
2531,-20498.8575,-21215.544323335725
2532,-20516.795,-21231.532463015075
2533,-20535.72,-21216.655526656912
2534,-20553.373,-21276.571953684048
2535,-20570.744,-21293.052217872944
2536,-20588.8225,-21274.548343985334
2537,-20606.338,-21327.81246405933
2538,-20623.573,-21357.033039923394
2539,-20641.0925,-21350.09727320734
2540,-20659.319,-21356.726710696967
2541,-20678.3935,-21389.482914310378
2542,-20695.631,-21434.477869314363
2543,-20711.874,-21479.55940347142
2544,-20728.965,-21442.86673733206
2545,-20747.1865,-21491.289978049906
2546,-20766.111,-21468.658214562794
2547,-20783.4835,-21499.03747709674
2548,-20799.726,-21513.436113333755
2549,-20817.6625,-21599.316559801282
2550,-20835.458,-21549.423107030103
2551,-20852.83,-21543.12428718531
2552,-20870.7665,-21589.206215734193
2553,-20888.5625,-21591.780230672244
2554,-20906.3575,-21596.19735285081
2555,-20924.7175,-21607.31425288275
2556,-20941.8075,-21643.104042149538
2557,-20958.1915,-21683.84294130164
2558,-20976.129,-21696.367103693225
2559,-20994.206,-21695.74320302968
2560,-21011.1535,-21702.162760514704
2561,-21028.382,-21714.667843194762
2562,-21046.741,-21752.743668006664
2563,-21064.539,-21795.80060509692
2564,-21081.912,-21783.125840846387
2565,-21100.5545,-21809.20790858173
2566,-21117.9265,-21844.504901357213
2567,-21134.3105,-21852.243237694107
2568,-21152.1055,-21823.41683129712
2569,-21170.042,-21870.51736700623
2570,-21187.6965,-21892.0093560037
2571,-21205.4905,-21939.457821209093
2572,-21223.9925,-21966.43134765262
2573,-21241.2235,-21929.65594500668
2574,-21257.8875,-21981.713372097995
2575,-21275.824,-21947.326687221732
2576,-21293.7605,-22038.471351580505
2577,-21311.9795,-22050.28135005815
2578,-21329.21,-22058.62997805863
2579,-21346.581,-22096.628848221506
2580,-21364.8005,-22109.19147202618
2581,-21382.031,-22115.055569564956
2582,-21399.543,-22133.30279561129
2583,-21417.4805,-22158.05251980716
2584,-21434.8535,-22171.120674036392
2585,-21451.9425,-22169.364128792873
2586,-21471.009,-22223.39936940721
2587,-21488.9465,-22200.73028570362
2588,-21505.47,-22211.047527339968
2589,-21523.4055,-22269.06865934027
2590,-21540.7775,-22287.074095850672
2591,-21558.432,-22279.111080725303
2592,-21576.509,-22260.757746294745
2593,-21593.457,-22334.16133558741
2594,-21610.9705,-22359.609173611017
2595,-21629.613,-22365.06007131615
2596,-21647.125,-22344.270622055
2597,-21665.203,-22394.403422822234
2598,-21683.705,-22432.44154194246
2599,-21699.804,-22371.98713760132
2600,-21717.459,-22413.56463708201
2601,-21735.6785,-22504.53507426838
2602,-21753.1905,-22459.223121740466
2603,-21770.7035,-22533.32756336827
2604,-21788.7815,-22531.808862348196
2605,-21806.1535,-22506.945511467722
2606,-21823.1015,-22577.141215114763
2607,-21841.743,-22573.404791891764
2608,-21858.549,-22589.820310113115
2609,-21875.3565,-22621.20230273254
2610,-21893.292,-22667.156064595187
2611,-21910.805,-22668.556821282793
2612,-21929.0245,-22704.179532372407
2613,-21946.2545,-22709.21480855416
2614,-21964.0495,-22720.662264663908
2615,-21981.986,-22740.39754511492
2616,-21999.6405,-22742.27392386661
2617,-22018.2835,-22727.792666010875
2618,-22034.5255,-22751.164230975923
2619,-22051.8975,-22813.02232136309
2620,-22071.245,-22823.44820120922
2621,-22087.91,-22834.684797337333
2622,-22105.0,-22873.50767908107
2623,-22123.501,-22846.929124528822
2624,-22141.8635,-22878.07525513713
2625,-22158.387,-22886.721964564153
2626,-22174.627,-22881.080662994227
2627,-22194.824,-22926.130378014514
2628,-22213.326,-22962.46505413984
2629,-22229.1435,-22978.136394289893
2630,-22245.8085,-23019.809197930277
2631,-22263.463,-23026.13531314746
2632,-22281.5405,-23007.996651813763
2633,-22298.9125,-23071.888374702543
2634,-22316.2835,-23090.52755810663
2635,-22334.3595,-23131.073746947863
2636,-22353.003,-23121.108161414966
2637,-22369.668,-23111.92180997597
2638,-22387.464,-23155.517289809977
2639,-22406.391,-23209.234299090887
2640,-22422.914,-23197.618941333636
2641,-22439.154,-23199.445802554914
2642,-22456.5255,-23242.878135660805
2643,-22475.4515,-23227.169070251413
2644,-22493.388,-23290.239088342954
2645,-22510.6185,-23258.728997630045
2646,-22527.9895,-23258.386255502082
2647,-22545.784,-23310.561466328436
2648,-22564.286,-23307.170348051695
2649,-22581.5165,-23354.36746536424
2650,-22599.452,-23356.254286395226
2651,-22617.8115,-23373.679862394194
2652,-22634.4765,-23413.866594303046
2653,-22651.1435,-23443.987377248006
2654,-22668.9385,-23443.840899219853
2655,-22686.4505,-23450.9128199997
2656,-22703.8235,-23462.53578127703
2657,-22720.7715,-23469.205427935456
2658,-22738.424,-23496.429836424828
2659,-22756.502,-23541.012725196913
2660,-22775.004,-23541.405597342244
2661,-22793.7885,-23528.503338350194
2662,-22810.0315,-23602.178604063934
2663,-22827.6835,-23616.439220414766
2664,-22845.901,-23625.47756601991
2665,-22862.567,-23637.60212706974
2666,-22880.079,-23649.619330121295
2667,-22898.297,-23662.851886763932
2668,-22916.2345,-23687.426908599064
2669,-22934.596,-23707.505662219653
2670,-22952.1075,-23700.51534190161
2671,-22968.0665,-23771.926084681665
2672,-22986.004,-23771.332210515036
2673,-23004.363,-23795.852355569354
2674,-23020.8875,-23802.014356562457
2675,-23038.543,-23822.98773431153
2676,-23056.4795,-23870.009723330695
2677,-23073.709,-23841.146848022483
2678,-23091.08,-23878.546182965867
2679,-23110.1465,-23879.157346302625
2680,-23128.931,-23933.921110453644
2681,-23145.172,-23944.38361508495
2682,-23161.837,-23936.54311140845
2683,-23180.1975,-23980.997416315862
2684,-23198.84,-23960.212242943864
2685,-23215.788,-23970.73544672824
2686,-23232.453,-24030.289381501327
2687,-23251.5185,-24053.655219128406
2688,-23268.4665,-24088.81677960523
2689,-23285.8375,-24073.552684853355
2690,-23305.045,-24154.68853381852
2691,-23321.429,-24125.905947687046
2692,-23338.5165,-24077.6247355239
2693,-23356.029,-24112.454415365788
2694,-23373.825,-24157.757257350422
2695,-23391.7615,-24172.050275827645
2696,-23409.1335,-24214.447137186307
2697,-23426.9275,-24209.55051905598
2698,-23443.7345,-24209.53897067412
2699,-23461.672,-24236.790436145082
