,Magnetic Field (Oe),True Field (Oe)
7201,-42405.1875,-43827.71949
7202,-42384.004,-43753.43383
7203,-42363.666,-43677.09999
7204,-42342.9045,-43667.55325
7205,-42322.426,-43681.89845
7206,-42302.5115,-43647.56897
7207,-42282.316,-43593.15014
7208,-42260.4255,-43630.91395
7209,-42239.3825,-43610.43502
7210,-42218.48,-43517.80413
7211,-42196.73,-43524.59312
7212,-42175.6875,-43547.57299
7213,-42156.338,-43434.49868
7214,-42135.4355,-43522.01609
7215,-42114.252,-43430.10578
7216,-42092.926,-43397.34053
7217,-42070.752,-43361.7522
7218,-42049.709,-43353.32412
7219,-42029.514,-43327.02676
7220,-42008.754,-43314.55651
7221,-41987.992,-43339.82622
7222,-41968.5,-43262.03772
7223,-41946.893,-43310.19612
7224,-41925.426,-43303.77116
7225,-41906.3595,-43223.29551
7226,-41885.457,-43146.79519
7227,-41863.709,-43167.72325
7228,-41843.2325,-43199.15487
7229,-41823.1775,-43178.51483
7230,-41801.57,-43100.54497
7231,-41780.3845,-43101.80355
7232,-41760.328,-43027.67112
7233,-41739.1445,-43017.04415
7234,-41718.1015,-43007.66722
7235,-41696.7755,-43083.16611
7236,-41675.59,-42918.85466
7237,-41654.2635,-43010.44398
7238,-41633.9275,-42887.97478
7239,-41614.154,-42913.50667
7240,-41593.252,-42887.3213
7241,-41572.209,-42898.12022
7242,-41551.871,-42873.10222
7243,-41530.971,-42833.00635
7244,-41509.223,-42780.53376
7245,-41489.4495,-42739.65347
7246,-41469.252,-42752.13471
7247,-41446.795,-42821.7667
7248,-41425.6095,-42765.56525
7249,-41406.2615,-42646.04353
7250,-41385.9235,-42711.58827
7251,-41363.326,-42643.81077
7252,-41341.578,-42682.10467
7253,-41322.654,-42601.86266
7254,-41303.164,-42610.41291
7255,-41281.414,-42637.52657
7256,-41261.361,-42510.65202
7257,-41239.754,-42546.52951
7258,-41217.5785,-42440.54952
7259,-41197.664,-42508.96117
7260,-41177.0445,-42482.07979
7261,-41156.1425,-42407.21184
7262,-41135.383,-42393.01418
7263,-41114.34,-42428.47132
7264,-41093.578,-42372.87593
7265,-41073.24,-42404.27282
7266,-41052.7635,-42394.36668
7267,-41031.4375,-42343.69245
7268,-41010.252,-42231.14439
7269,-40990.338,-42297.60277
7270,-40969.293,-42255.3623
7271,-40947.826,-42213.75964
7272,-40926.783,-42265.20235
7273,-40905.316,-42209.73882
7274,-40884.9785,-42129.09198
7275,-40865.0665,-42140.81179
7276,-40843.742,-42088.52604
7277,-40823.121,-42096.54861
7278,-40802.924,-42075.34318
7279,-40781.459,-41972.05761
7280,-40760.5565,-42100.7468
7281,-40741.3475,-42006.9932
7282,-40720.7285,-41969.95331
7283,-40698.2735,-41974.71624
7284,-40677.088,-41941.15663
7285,-40656.891,-41973.64336
7286,-40636.414,-41994.16415
7287,-40615.9355,-41893.56293
7288,-40594.3265,-41828.85794
7289,-40573.5665,-41824.44561
7290,-40553.088,-41824.71271
7291,-40531.4805,-41839.6904
7292,-40511.4255,-41794.91116
7293,-40490.8045,-41757.00749
7294,-40470.045,-41733.78112
7295,-40449.5665,-41728.0939
7296,-40428.2385,-41660.08939
7297,-40406.346,-41595.75209
7298,-40385.586,-41625.28492
7299,-40365.3925,-41621.15409
7300,-40344.7735,-41569.19335
7301,-40324.719,-41544.27498
7302,-40303.957,-41584.87289
7303,-40283.902,-41530.04888
7304,-40262.4355,-41563.92006
7305,-40240.4025,-41506.11891
7306,-40220.207,-41474.1365
7307,-40199.0235,-41413.3956
7308,-40177.414,-41437.76867
7309,-40157.2185,-41423.2598
7310,-40137.871,-41443.72653
7311,-40116.6855,-41375.77402
7312,-40094.5115,-41345.88294
7313,-40073.75,-41343.52442
7314,-40053.9785,-41297.84309
7315,-40033.9235,-41326.28157
7316,-40013.869,-41269.10719
7317,-39992.2615,-41213.09982
7318,-39970.5115,-41185.48639
7319,-39950.0315,-41150.19459
7320,-39929.4125,-41153.09754
7321,-39908.2285,-41111.61585
7322,-39887.6075,-41118.32234
7323,-39868.26,-41062.12884
7324,-39847.6405,-41025.17717
7325,-39825.8905,-41064.94108
7326,-39804.8475,-41062.33569
7327,-39783.662,-41030.49275
7328,-39763.465,-40951.78893
7329,-39742.5625,-41011.65172
7330,-39722.2265,-40957.9816
7331,-39702.174,-40947.79566
7332,-39680.5645,-40936.95952
7333,-39659.2365,-40837.09467
7334,-39638.475,-40808.30471
7335,-39618.5625,-40862.48509
7336,-39597.8025,-40740.85372
7337,-39575.488,-40755.89676
7338,-39553.738,-40747.7106
7339,-39535.379,-40796.33135
7340,-39515.043,-40698.84282
7341,-39493.0095,-40643.0153
7342,-39471.541,-40725.84482
7343,-39451.4865,-40606.7117
7344,-39430.8675,-40667.3727
7345,-39409.8245,-40586.55384
7346,-39389.912,-40581.92184
7347,-39369.8575,-40581.00558
7348,-39348.672,-40572.83631
7349,-39327.0645,-40533.6942
7350,-39307.293,-40547.02193
7351,-39286.1075,-40516.95061
7352,-39265.346,-40525.78261
7353,-39245.291,-40447.85629
7354,-39225.0935,-40390.16748
7355,-39204.7555,-40473.11988
7356,-39183.0075,-40338.00382
7357,-39160.2675,-40349.04377
7358,-39139.6485,-40374.14632
7359,-39119.455,-40335.59108
7360,-39098.5525,-40365.35865
7361,-39079.0625,-40229.47137
7362,-39057.453,-40282.03226
7363,-39036.41,-40271.36614
7364,-39016.496,-40163.8463
7365,-38995.17,-40212.43047
7366,-38974.127,-40161.53715
7367,-38954.3535,-40164.82051
7368,-38934.582,-40225.18771
7369,-38913.115,-40170.00594
7370,-38890.801,-40095.06064
7371,-38869.9005,-40132.89766
7372,-38849.281,-40027.03748
7373,-38828.379,-40067.765
7374,-38809.0295,-39971.43508
7375,-38788.6915,-39946.33285
7376,-38767.3655,-39903.87976
7377,-38745.8985,-40017.37853
7378,-38725.5625,-39905.53497
7379,-38705.2245,-39865.69797
7380,-38682.7675,-39844.66623
7381,-38661.7245,-39920.45342
7382,-38641.529,-39842.05132
7383,-38621.0505,-39832.6485
7384,-38600.8555,-39807.24315
7385,-38579.2485,-39765.35401
7386,-38557.7815,-39781.22104
7387,-38538.1485,-39763.35341
7388,-38517.951,-39767.57034
7389,-38497.191,-39659.17223
7390,-38477.5605,-39676.30147
7391,-38456.799,-39679.29438
7392,-38434.7655,-39569.53301
7393,-38413.158,-39543.91308
7394,-38392.256,-39552.79525
7395,-38372.6235,-39536.09617
7396,-38352.1465,-39556.88937
7397,-38331.6695,-39549.68137
7398,-38310.908,-39479.46968
7399,-38288.875,-39487.20399
7400,-38267.549,-39428.64333
7401,-38247.4945,-39456.7548
7402,-38227.8635,-39425.17627
7403,-38206.961,-39352.12218
7404,-38185.494,-39347.79177
7405,-38164.5915,-39324.99298
7406,-38144.6775,-39330.85417
7407,-38123.3515,-39277.15483
7408,-38101.6015,-39263.50517
7409,-38081.9705,-39211.9702
7410,-38061.07,-39196.70195
7411,-38040.027,-39144.90634
7412,-38019.547,-39217.3287
7413,-37998.645,-39146.05628
7414,-37977.885,-39164.56582
7415,-37957.6895,-39152.1932
7416,-37936.6465,-39079.74433
7417,-37915.6035,-39127.74606
7418,-37894.2755,-39078.67249
7419,-37873.514,-39021.6767
7420,-37853.7445,-39026.83848
7421,-37832.7015,-39016.35846
7422,-37813.0705,-39030.98491
7423,-37793.0135,-38961.76222
7424,-37772.816,-38956.96432
7425,-37750.361,-38925.43329
7426,-37728.8945,-38987.48844
7427,-37709.83,-38829.62272
7428,-37687.7965,-38778.39602
7429,-37666.4705,-38867.43664
7430,-37646.135,-38865.5677
7431,-37625.797,-38862.06105
7432,-37605.742,-38722.04395
7433,-37586.254,-38752.75733
7434,-37564.6465,-38728.50302
7435,-37542.4705,-38662.57609
7436,-37521.99,-38690.75044
7437,-37501.654,-38675.26485
7438,-37480.8945,-38675.44079
7439,-37459.285,-38600.26687
7440,-37438.947,-38578.47263
7441,-37418.4685,-38606.72884
7442,-37397.99,-38554.33445
7443,-37376.947,-38493.23723
7444,-37356.1855,-38525.77453
7445,-37335.5665,-38494.40808
7446,-37314.3825,-38485.84657
7447,-37293.904,-38515.85585
7448,-37272.295,-38491.99293
7449,-37251.8165,-38403.48825
7450,-37232.4685,-38434.35479
7451,-37211.709,-38315.24223
7452,-37190.9495,-38351.44879
7453,-37170.469,-38304.11156
7454,-37150.2715,-38332.87848
7455,-37128.5235,-38272.10942
7456,-37107.338,-38320.80377
7457,-37087.5645,-38300.82534
7458,-37066.5215,-38223.3505
7459,-37045.7615,-38156.93346
7460,-37024.4355,-38186.35328
7461,-37004.2385,-38196.85259
7462,-36984.7485,-38147.39453
7463,-36962.8575,-38112.02246
7464,-36941.8145,-38113.19162
7465,-36921.4785,-38026.1177
7466,-36900.152,-38025.20004
7467,-36879.955,-38049.57939
7468,-36860.3245,-38014.87066
7469,-36840.27,-38014.91226
7470,-36818.6625,-37960.38377
7471,-36796.629,-37893.12773
7472,-36776.291,-37879.73428
7473,-36756.379,-37903.24049
7474,-36734.3475,-37838.72434
7475,-36712.5975,-37888.23901
7476,-36693.8145,-37810.05664
7477,-36672.207,-37807.00704
7478,-36650.033,-37740.58837
7479,-36630.543,-37774.94404
7480,-36609.924,-37763.92997
7481,-36589.869,-37712.46727
7482,-36569.248,-37641.62707
7483,-36548.0645,-37669.38412
7484,-36528.293,-37659.95522
7485,-36507.3885,-37624.83162
7486,-36485.2145,-37632.62644
7487,-36464.172,-37631.44953
7488,-36443.6935,-37574.15655
7489,-36422.6505,-37556.03435
7490,-36402.7385,-37529.2475
7491,-36382.26,-37565.23456
7492,-36361.639,-37488.49268
7493,-36340.0295,-37546.63261
7494,-36319.551,-37432.01913
7495,-36301.4745,-37444.34784
7496,-36279.441,-37428.21331
7497,-36257.691,-37389.30985
7498,-36236.9315,-37388.42563
7499,-36215.887,-37333.34464
7500,-36196.1155,-37301.82198
7501,-36175.496,-37243.5365
7502,-36153.322,-37248.04835
7503,-36132.422,-37284.10998
7504,-36113.4965,-37224.55967
7505,-36091.3225,-37192.32433
7506,-36069.5745,-37269.84618
7507,-36049.518,-37188.31079
7508,-36028.6155,-37124.50378
7509,-36007.8555,-37068.76413
7510,-35987.0935,-37078.51263
7511,-35967.6055,-37070.59838
7512,-35947.975,-37090.06629
7513,-35927.635,-37049.5359
7514,-35905.178,-37059.51272
7515,-35883.9925,-36951.24615
7516,-35863.6565,-36971.17756
7517,-35842.758,-36996.78454
7518,-35823.6915,-36923.08191
7519,-35802.9295,-36916.89441
7520,-35781.1795,-36916.99688
7521,-35759.8535,-36859.21701
7522,-35737.963,-36795.38484
7523,-35717.4845,-36810.25355
7524,-35697.5705,-36803.10517
7525,-35675.961,-36809.26496
7526,-35655.7655,-36763.34772
7527,-35637.4065,-36685.971
7528,-35615.9395,-36701.35332
7529,-35594.33,-36697.01989
7530,-35574.5585,-36649.76892
7531,-35552.246,-36636.91191
7532,-35531.627,-36682.23024
7533,-35512.418,-36652.95471
7534,-35490.2425,-36608.92608
7535,-35469.342,-36542.87462
7536,-35450.699,-36503.67895
7537,-35429.373,-36539.2566
7538,-35406.637,-36465.95034
7539,-35386.016,-36459.36503
7540,-35365.961,-36514.89445
7541,-35344.918,-36370.44596
7542,-35324.4375,-36384.81422
7543,-35304.666,-36386.62474
7544,-35283.9065,-36344.2778
7545,-35261.873,-36308.89507
7546,-35242.5235,-36393.86484
7547,-35222.3285,-36320.9335
7548,-35200.4375,-36232.00605
7549,-35180.523,-36276.72694
7550,-35159.904,-36210.62134
7551,-35138.7205,-36159.59999
7552,-35117.111,-36230.05576
7553,-35095.6445,-36205.1038
7554,-35076.299,-36175.87846
7555,-35056.949,-36070.08134
7556,-35035.199,-36173.90341
7557,-35014.8615,-36093.41594
7558,-34994.5235,-36102.6912
7559,-34972.6325,-36069.91937
7560,-34951.023,-35992.65043
7561,-34930.9685,-36045.12608
7562,-34911.338,-36037.64272
7563,-34889.7305,-36014.23225
7564,-34869.111,-35958.38822
7565,-34848.914,-35930.43352
7566,-34828.293,-35893.0547
7567,-34806.9685,-35902.33762
7568,-34786.6345,-35833.08027
7569,-34766.58,-35862.00263
7570,-34745.252,-35872.04909
7571,-34723.5,-35819.82587
7572,-34702.5975,-35783.14053
7573,-34683.252,-35751.81526
7574,-34662.35,-35688.96334
7575,-34640.881,-35698.49235
7576,-34620.9685,-35719.06342
7577,-34600.6305,-35688.18824
7578,-34580.7165,-35662.89005
7579,-34560.0975,-35594.3924
7580,-34538.3495,-35652.56172
7581,-34517.5895,-35589.3758
7582,-34496.121,-35563.78058
7583,-34475.5,-35532.50496
7584,-34454.1735,-35545.19421
7585,-34433.695,-35491.40827
7586,-34414.207,-35502.4728
7587,-34392.7405,-35521.34341
7588,-34371.838,-35475.3235
7589,-34352.49,-35459.12705
7590,-34332.4335,-35413.19081
7591,-34310.26,-35329.76169
7592,-34289.3595,-35323.60657
7593,-34270.293,-35322.88559
7594,-34249.5315,-35332.29031
7595,-34228.0645,-35284.2237
7596,-34206.738,-35276.19616
7597,-34186.541,-35250.11668
7598,-34166.346,-35198.9103
7599,-34146.291,-35167.0223
7600,-34126.0955,-35118.94732
7601,-34103.924,-35118.85457
7602,-34083.4435,-35122.77744
7603,-34063.67,-35137.52889
7604,-34042.7695,-35060.68462
7605,-34020.879,-35067.31728
7606,-33999.6935,-35016.56687
7607,-33980.486,-35043.1675
7608,-33959.16,-34987.43804
7609,-33936.1405,-35009.89464
7610,-33916.5095,-35019.97015
7611,-33898.0075,-34975.77968
7612,-33876.117,-34883.16939
7613,-33855.498,-34936.60207
7614,-33836.4315,-34883.94423
7615,-33815.1055,-34915.77018
7616,-33793.0745,-34887.96886
7617,-33771.889,-34712.49278
7618,-33751.6935,-34729.44849
7619,-33731.074,-34773.72189
7620,-33711.16,-34750.53319
7621,-33691.1055,-34717.18653
7622,-33668.9315,-34677.40502
7623,-33647.1815,-34673.42138
7624,-33625.8555,-34655.83875
7625,-33606.084,-34641.42198
7626,-33587.16,-34665.45096
7627,-33566.963,-34597.06836
7628,-33544.225,-34584.47491
7629,-33523.184,-34535.85247
7630,-33503.27,-34564.07436
7631,-33481.52,-34491.71743
7632,-33461.7465,-34566.69677
7633,-33441.6915,-34445.92414
7634,-33421.215,-34408.20328
7635,-33400.0295,-34439.08853
7636,-33380.256,-34391.24546
7637,-33359.4945,-34299.67489
7638,-33338.0275,-34421.46964
7639,-33317.125,-34348.44414
7640,-33297.211,-34242.9768
7641,-33277.0155,-34361.41089
7642,-33255.406,-34278.22159
7643,-33236.0585,-34221.47385
7644,-33214.7325,-34240.09045
7645,-33192.135,-34268.45977
7646,-33172.93,-34175.75157
7647,-33152.592,-34188.66763
7648,-33130.2755,-34112.82287
7649,-33109.9375,-34142.41334
7650,-33088.6115,-34065.22379
7651,-33067.004,-34073.52213
7652,-33047.7965,-34079.79346
7653,-33029.154,-34063.55005
7654,-33007.545,-34009.38875
7655,-32986.926,-34023.59494
7656,-32967.1545,-33992.13174
7657,-32945.123,-34010.40033
7658,-32923.658,-33960.91232
7659,-32903.6015,-33880.25255
7660,-32882.5565,-33894.14774
7661,-32862.2185,-33912.80419
7662,-32843.0115,-33854.13708
7663,-32823.0995,-33822.08735
7664,-32802.7615,-33781.54789
7665,-32780.7285,-33818.83041
7666,-32758.2735,-33777.50077
7667,-32736.666,-33769.71254
7668,-32717.036,-33668.03173
7669,-32697.6875,-33679.16904
7670,-32676.925,-33671.52059
7671,-32656.3045,-33649.30238
7672,-32634.9795,-33623.763
7673,-32613.2305,-33635.00376
7674,-32594.0215,-33614.34475
7675,-32574.1075,-33553.61123
7676,-32553.0655,-33525.26926
7677,-32532.7285,-33505.49065
7678,-32511.542,-33514.41749
7679,-32491.7695,-33537.373
7680,-32471.998,-33390.87664
7681,-32449.684,-33479.79109
7682,-32428.3575,-33461.33288
7683,-32407.8785,-33381.30258
7684,-32388.53,-33421.87436
7685,-32368.051,-33369.848
7686,-32347.1505,-33345.96932
7687,-32326.249,-33307.23565
7688,-32305.347,-33315.4568
7689,-32285.716,-33261.7307
7690,-32263.966,-33173.27227
7691,-32243.347,-33252.57907
7692,-32222.8675,-33168.92248
7693,-32201.3985,-33170.56397
7694,-32181.204,-33167.98692
7695,-32160.303,-33150.78798
7696,-32139.3995,-33138.77773
7697,-32119.7675,-33126.65079
7698,-32099.713,-33110.80291
7699,-32078.387,-33077.70029
7700,-32058.051,-33029.29816
7701,-32037.715,-33064.75862
7702,-32015.965,-33016.84565
7703,-31995.628,-32919.01011
7704,-31975.1485,-32976.77936
7705,-31954.8105,-32905.44
7706,-31933.908,-32858.35472
7707,-31912.158,-32870.66077
7708,-31892.1035,-32854.30111
7709,-31870.214,-32837.43214
7710,-31849.7355,-32762.51948
7711,-31832.081,-32797.84411
7712,-31810.1905,-32802.88493
7713,-31788.724,-32711.44545
7714,-31768.81,-32724.46154
7715,-31747.4835,-32777.92173
7716,-31726.4405,-32687.39962
7717,-31705.962,-32666.13861
7718,-31686.4725,-32633.95016
7719,-31666.2755,-32601.99871
7720,-31644.666,-32546.23033
7721,-31623.199,-32530.70897
7722,-31601.873,-32566.99298
7723,-31581.254,-32536.35141
7724,-31561.341,-32533.07626
7725,-31540.721,-32499.30855
7726,-31519.5365,-32453.05998
7727,-31499.764,-32488.89777
7728,-31480.134,-32406.44743
7729,-31458.1025,-32486.03074
7730,-31437.0575,-32411.49883
7731,-31417.709,-32394.85812
7732,-31397.372,-32310.77491
7733,-31376.1875,-32295.73715
7734,-31354.296,-32285.63074
7735,-31332.828,-32279.48548
7736,-31312.916,-32304.74152
7737,-31293.427,-32263.68307
7738,-31273.3725,-32221.35188
7739,-31251.765,-32256.12235
7740,-31230.722,-32175.30208
7741,-31209.1135,-32176.01078
7742,-31188.3505,-32168.74229
7743,-31169.8465,-32116.8666
7744,-31149.9335,-32097.36601
7745,-31127.1965,-32059.52441
7746,-31106.1525,-32047.98674
7747,-31087.2275,-32042.02602
7748,-31065.9035,-31997.92482
7749,-31044.5785,-32001.45209
7750,-31023.958,-31999.43861
7751,-31003.4795,-31949.15787
7752,-30983.7075,-31883.36212
7753,-30963.6525,-31900.1284
7754,-30943.1735,-31924.69159
7755,-30922.1305,-31918.5109
7756,-30900.3815,-31863.93085
7757,-30879.0545,-31765.66218
7758,-30858.4335,-31772.49109
7759,-30838.663,-31722.1792
7760,-30818.043,-31767.49762
7761,-30796.292,-31716.07661
7762,-30775.532,-31759.37705
7763,-30756.324,-31679.6763
7764,-30735.703,-31693.13986
7765,-30714.5195,-31650.10756
7766,-30695.3125,-31584.17113
7767,-30674.6925,-31622.07303
7768,-30653.227,-31585.64271
7769,-30631.9015,-31517.55085
7770,-30610.293,-31524.29384
7771,-30590.2365,-31510.98368
7772,-30570.886,-31480.52798
7773,-30550.267,-31499.05351
7774,-30529.3665,-31495.14265
7775,-30509.3115,-31457.3727
7776,-30487.9855,-31426.64477
7777,-30467.6485,-31377.68316
7778,-30447.452,-31344.90183
7779,-30425.702,-31362.59887
7780,-30405.5055,-31299.86526
7781,-30384.745,-31372.53821
7782,-30363.137,-31267.72758
7783,-30343.3655,-31251.3546
7784,-30323.17,-31234.7284
7785,-30301.5615,-31184.82432
7786,-30281.6475,-31180.59568
7787,-30261.874,-31154.14869
7788,-30240.407,-31136.32859
7789,-30218.658,-31142.24663
7790,-30199.3095,-31116.71864
7791,-30179.537,-31059.55213
7792,-30157.082,-31100.32293
7793,-30135.6155,-31022.11279
7794,-30116.4065,-30969.39664
7795,-30095.504,-30997.45259
7796,-30074.037,-30997.19245
7797,-30054.2655,-30927.43051
7798,-30032.799,-30913.43011
7799,-30012.179,-30899.03114
7800,-29992.2655,-30913.56601
7801,-29971.2205,-30849.56381
7802,-29950.035,-30781.23891
7803,-29928.994,-30817.21591
7804,-29908.798,-30791.15867
7805,-29889.7295,-30820.71975
7806,-29868.9685,-30777.03675
7807,-29847.6435,-30755.33463
7808,-29826.6005,-30744.5285
7809,-29806.6875,-30692.90061
7810,-29786.915,-30665.42609
7811,-29765.166,-30681.38993
7812,-29744.8295,-30650.66186
7813,-29724.634,-30708.2799
7814,-29703.3075,-30611.49557
7815,-29682.122,-30565.47614
7816,-29662.4915,-30593.89295
7817,-29642.1535,-30543.88199
7818,-29620.545,-30496.91252
7819,-29599.6435,-30460.8947
7820,-29578.742,-30512.84567
7821,-29558.827,-30449.88917
7822,-29537.783,-30446.4616
7823,-29516.741,-30405.80532
7824,-29496.826,-30354.37245
7825,-29475.3575,-30406.46993
7826,-29455.4445,-30340.13856
7827,-29435.249,-30371.63355
7828,-29413.6415,-30257.61757
7829,-29392.88,-30314.34423
7830,-29372.261,-30243.26676
7831,-29351.7835,-30245.66998
7832,-29331.7275,-30142.86447
7833,-29311.25,-30140.04965
7834,-29289.642,-30159.74903
7835,-29269.4435,-30197.48962
7836,-29248.965,-30183.42009
7837,-29228.627,-30143.76453
7838,-29209.278,-30047.3717
7839,-29187.8125,-30030.89778
7840,-29166.0625,-30075.3892
7841,-29145.161,-30055.54512
7842,-29125.248,-29995.1695
7843,-29104.628,-30027.53293
7844,-29083.725,-29995.75499
7845,-29064.376,-29928.50034
7846,-29043.192,-29916.09483
7847,-29021.442,-29820.09601
7848,-29000.6815,-29906.01276
7849,-28980.203,-29907.92111
7850,-28960.4295,-29844.00424
7851,-28940.376,-29808.81094
7852,-28918.91,-29806.19917
7853,-28898.29,-29813.89914
7854,-28877.8115,-29725.61174
7855,-28856.0625,-29765.0588
7856,-28836.5735,-29727.03894
7857,-28816.6595,-29739.43347
7858,-28793.92,-29649.46032
7859,-28773.7235,-29634.72631
7860,-28753.669,-29634.02277
7861,-28731.0725,-29619.1301
7862,-28711.4415,-29588.29918
7863,-28691.8105,-29583.40115
7864,-28671.755,-29499.71669
7865,-28651.9815,-29511.91671
7866,-28630.374,-29449.18081
7867,-28610.038,-29449.53817
7868,-28589.5595,-29423.38873
7869,-28568.374,-29399.59918
7870,-28547.1885,-29456.4619
7871,-28526.71,-29396.66634
7872,-28505.8085,-29378.05919
7873,-28484.4825,-29400.92885
7874,-28464.8505,-29335.01364
7875,-28445.6425,-29339.0103
7876,-28424.7415,-29283.54005
7877,-28403.2755,-29269.9674
7878,-28382.6555,-29243.42461
7879,-28361.6125,-29258.61366
7880,-28340.4275,-29200.42465
7881,-28319.948,-29160.06808
7882,-28300.1745,-29115.11239
